Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
Nat2	2	0.03	0.029	2	6	5	20	23	0.222526813432836	0.537037037037037	0.537037037037037	0.467202443543138	0.0680807325530101	0.105263157894737	NA	NA	FALSE	4692	12390	8513
Eif4g3	6	0.087	0.087	0	5	6	17	28	0.0856592463768116	0.607142857142857	-0.607142857142857	0.220619898853337	0.0440063231685004	0.0526315789473684	-0.228892654975447	0.525394761670269	FALSE	13561	4287	8514
Acer1	0	0	0	39	2	3	8	10	0.155959133333333	0.565217391304348	-0.565217391304348	0.456737269040108	0.0742243309967817	0.105263157894737	NA	NA	FALSE	3400	17100	8515
Hira	6	0.087	0.087	0	2	9	23	22	0.133279217391304	0.571428571428571	0.571428571428571	0.141605327725202	0.0399555755621251	0.0526315789473684	-0.0539798808751013	0.884770482999292	FALSE	15105	3850	8516
Bcas1	1	0.015	0.014	1	8	3	23	21	0.229636147058824	0.563636363636364	-0.563636363636364	0.879425166491413	0.0716257058246376	0.105263157894737	NA	NA	FALSE	3892	14944	8517
Sag	5	0.072	0.072	0	4	7	29	16	0.326956942028986	0.642857142857143	0.642857142857143	0.665915577587502	0.0455977459287281	0.0526315789473684	NA	NA	FALSE	12910	4506	8518
Tigd4	1	0.02	0.014	19	1	5	19	16	0.397509	0.585365853658537	0.585365853658537	0.508136798357619	0.0703649718745692	0.157894736842105	0.171932701277078	0.661739391338167	FALSE	4137	14069	8519
Rufy3	6	0.087	0.087	0	6	5	26	19	0.111589595797101	0.571428571428571	-0.571428571428571	0.81590806669671	0.0422146854419448	0.0526315789473684	-0.253349883221625	0.394233938424844	FALSE	14281	4076	8520
Mcm3ap	4	0.058	0.058	0	8	3	18	27	0.0800032637681159	0.625	0.625	0.103725401832657	0.0613077605069411	0.105263157894737	0.035670799466802	0.947331260117345	FALSE	6669	8729	8521
Yes1	1	0.014	0.014	0	6	5	31	14	0.135120449275362	0.660714285714286	-0.660714285714286	0.663436983626258	0.0719914935967099	0.105263157894737	0.0680769678739126	0.868443525469883	FALSE	3819	15251	8522
Upb1	2	0.033	0.029	8	1	6	23	20	0.439243267213115	0.58	0.58	0.76621100595864	0.0667190564730806	0.0526315789473684	0.184091440304258	0.59137289426473	FALSE	5031	11579	8523
Siae	5	0.076	0.072	3	2	8	27	16	0.141750318181818	0.660377358490566	0.660377358490566	0.351835160983426	0.050414167624297	0.105263157894737	0.0399090570883867	0.920375662934143	FALSE	10784	5406	8524
Morn1	5	0.072	0.072	0	5	6	23	22	0.1379224	0.517857142857143	0.517857142857143	0.105502979320014	0.0506066558045936	0.0526315789473684	-0.100086411243911	0.671476342702712	FALSE	10701	5448	8525
Shroom2	6	0.087	0.087	0	6	5	33	12	0.198513927536232	0.696428571428571	-0.696428571428571	0.609959441189725	0.033899634837104	0.0526315789473684	NA	NA	FALSE	17058	3419	8526
Tmem214	5	0.072	0.072	0	1	10	31	14	0.111244217391304	0.732142857142857	0.732142857142857	0.176105352761504	0.052306452501062	0.0526315789473684	-0.131224388595568	0.648145076844269	FALSE	9962	5855	8527
Nme3	5	0.072	0.072	0	1	10	31	14	0.157206310144928	0.732142857142857	0.732142857142857	0.410144709829252	0.0496529672996158	0.0526315789473684	0.0166573949228599	0.960964401845401	FALSE	11130	5247	8528
Slc25a51	4	0.058	0.058	0	9	2	18	27	0.080573884057971	0.642857142857143	0.642857142857143	0.372790546292124	0.0611921348147269	0.105263157894737	-0.171499939405457	0.636567777562428	FALSE	6695	8724	8529
Ccdc33	2	0.032	0.029	7	6	4	22	20	0.407019537096774	0.538461538461538	-0.538461538461538	0.549346552501127	0.06684558525453	0.0526315789473684	0.139523360036506	0.558763311307641	FALSE	5009	11665	8530
Rnf217	6	0.09	0.087	2	2	8	25	19	0.180916298507463	0.611111111111111	0.611111111111111	0.709628961994893	0.0342017320239877	0.0526315789473684	NA	NA	FALSE	16653	3510	8531
Lztr1	6	0.087	0.087	0	3	8	34	11	0.11011801884058	0.75	0.75	0.171673927194432	0.0421764332724094	0.0526315789473684	-0.249752741260589	0.248888757998201	FALSE	14297	4089	8532
Pip5kl1	5	0.078	0.072	5	3	7	34	9	0.298139671875	0.773584905660377	0.773584905660377	0.476515948124781	0.0459589249662833	0.0526315789473684	-0.221906389080143	0.357020635525546	FALSE	12758	4583	8533
Coq3	4	0.058	0.058	0	8	3	27	18	0.126161884057971	0.625	-0.625	0.210380051074057	0.0588722064572398	0.0526315789473684	0.0827713602540838	0.861956443608391	FALSE	7481	7818	8534
Htr4	3	0.046	0.043	4	7	3	21	23	0.275012784615385	0.555555555555556	0.555555555555556	0.678358619998999	0.0626187088758725	0.105263157894737	NA	NA	FALSE	6226	9397	8535
Plod3	5	0.074	0.072	1	5	6	29	16	0.129812641176471	0.625	0.625	0.290471183215663	0.050922823395538	0.0526315789473684	-0.202548416127907	0.579128049092756	FALSE	10557	5542	8536
Lpcat2b	0	0	0	17	3	4	15	22	0.276953096153846	0.590909090909091	-0.590909090909091	0.261679435181012	0.0734653273265388	0.105263157894737	NA	NA	FALSE	3528	16589	8537
Hmgb3	6	0.102	0.087	10	5	5	20	17	0.207683847457627	0.531914893617021	0.531914893617021	0.372690401081568	0.0338860610368855	0	0.028086215791207	0.896715880285477	FALSE	17290	3385	8538
Sh3glb1	6	0.087	0.087	0	7	4	22	23	0.144275739130435	0.535714285714286	0.535714285714286	0.611586800861249	0.0384014840295036	0.0526315789473684	-0.3929869796427	0.0873989263685799	FALSE	15647	3741	8539
Map4k1	3	0.043	0.043	0	6	5	21	24	0.22143352173913	0.535714285714286	0.535714285714286	0.58745180511742	0.0630987031081724	0.0526315789473684	-0.154227766326827	0.619477549682873	FALSE	6093	9608	8540
4430402I18Rik	0	0	0	16	2	1	15	24	0.201270201886792	0.619047619047619	0.619047619047619	0.449251414551099	0.0738559906471856	0.210526315789474	0.144792300781928	0.686115411181412	FALSE	3461	16916	8541
Slc6a19	3	0.047	0.043	5	6	4	24	18	0.470319921875	0.576923076923077	-0.576923076923077	0.860447649091182	0.0615378556085788	0.0526315789473684	NA	NA	FALSE	6580	8898	8542
Lrrc41	4	0.059	0.058	1	2	9	31	13	0.0864170764705882	0.727272727272727	0.727272727272727	0.115968153823043	0.0609948244479309	0.105263157894737	0.0652867776622494	0.895436294143089	FALSE	6746	8680	8543
Aloxe3	5	0.074	0.072	1	3	8	21	23	0.256351176470588	0.563636363636364	-0.563636363636364	0.568949977467328	0.0467971151350592	0.0526315789473684	-0.179947202773602	0.434971516374182	FALSE	12420	4715	8544
Nkx1-1	0	0	0	56	0	1	2	3	0.290216153846154	0.666666666666667	-0.666666666666667	NA	0.0733775166590543	0.157894736842105	0.0493073918286717	0.870299902722845	FALSE	3541	16539	8545
Unc13d	4	0.06	0.058	2	6	5	24	19	0.265356104477612	0.555555555555556	-0.555555555555556	0.50703520104151	0.0558350159273062	0.0526315789473684	-0.17731246306149	0.619926588015244	FALSE	8591	6819	8546
Brd8dc	0	0	0	53	4	4	1	5	0.116916875	0.642857142857143	-0.642857142857143	NA	0.0742601988826251	0.157894736842105	NA	NA	FALSE	3392	17272	8547
Fam78a	4	0.058	0.058	0	7	4	20	25	0.143556753623188	0.571428571428571	0.571428571428571	0.726678684091933	0.0581178167828221	0.0526315789473684	-0.351930937523594	0.243271158030819	FALSE	7764	7546	8548
Mbtps2	6	0.107	0.087	13	4	4	17	22	0.133685069642857	0.553191489361702	-0.553191489361702	0.164738871363477	0.0395992599277549	0	-0.0949624616573996	0.603204718137454	FALSE	15245	3845	8549
Frg2f1	5	0.074	0.072	1	4	7	28	16	0.213462382352941	0.636363636363636	0.636363636363636	0.185669220369536	0.0477521519016818	0.0526315789473684	-0.0741119913418986	0.843389858182961	FALSE	12001	4885	8550
Foxd1	5	0.076	0.072	3	4	7	12	30	0.389203560606061	0.69811320754717	-0.69811320754717	0.898703119523309	0.0447881929500839	0.0526315789473684	NA	NA	FALSE	13252	4424	8551
Fam184b	3	0.045	0.043	2	6	5	22	21	0.248031388059701	0.518518518518518	-0.518518518518518	0.622001902759001	0.0627990902922423	0.105263157894737	NA	NA	FALSE	6178	9491	8552
Ttc9	6	0.087	0.087	0	7	4	26	19	0.17148452173913	0.589285714285714	-0.589285714285714	0.801937809824245	0.0346750024045997	0.0526315789473684	NA	NA	FALSE	16467	3561	8553
Kcnq4	4	0.062	0.058	4	3	7	21	22	0.184629369230769	0.547169811320755	-0.547169811320755	0.527214460968404	0.0570204045616602	0.0526315789473684	NA	NA	FALSE	8161	7186	8554
Tmco1	3	0.043	0.043	0	10	1	22	23	0.0943280507246377	0.589285714285714	0.589285714285714	0.119623454008312	0.0657954939899173	0.105263157894737	-0.0866224375256903	0.840344006320166	FALSE	5273	11126	8555
Whrn	4	0.059	0.058	1	9	2	18	26	0.195683632352941	0.636363636363636	0.636363636363636	0.648340093135046	0.0567593889739561	0.105263157894737	-0.0294422075930074	0.946220586060777	FALSE	8249	7113	8556
P4htm	6	0.087	0.087	0	1	10	26	19	0.139950623188406	0.642857142857143	0.642857142857143	0.512968804766912	0.0387970262953817	0.0526315789473684	-0.0496271253005625	0.904319195923393	FALSE	15530	3779	8557
Lsg1	4	0.059	0.058	1	8	3	14	30	0.115323560294118	0.690909090909091	0.690909090909091	0.0412848630514246	0.0594221820122177	0.0526315789473684	-0.102315028636544	0.810445018490731	FALSE	7277	8065	8558
Wdr12	6	0.087	0.087	0	3	8	35	10	0.129301043478261	0.767857142857143	0.767857142857143	0.389790195783887	0.0399844780286467	0.0526315789473684	-0.0465027747273377	0.914284615690075	FALSE	15095	3888	8559
Ddb1	6	0.09	0.087	2	2	9	24	19	0.079541071641791	0.611111111111111	0.611111111111111	0.0384557608532372	0.0438036938797907	0.0526315789473684	-0.024684038688322	0.956125980288317	FALSE	13646	4301	8560
Tlr12	1	0.016	0.014	7	4	7	20	19	0.303631177419355	0.54	0.54	0.62307846377247	0.0709170485628694	0.105263157894737	0.114588510182209	0.771631694679176	FALSE	4018	14609	8561
Myct1	2	0.034	0.029	10	8	2	22	18	0.337832271186441	0.6	-0.6	0.797556456862451	0.0671779436636825	0.0526315789473684	NA	NA	FALSE	4926	11919	8562
Zfp874b	5	0.083	0.072	9	5	3	19	21	0.154330866666667	0.541666666666667	0.541666666666667	0.133443493064944	0.0495960760215285	0.0526315789473684	NA	NA	FALSE	11155	5266	8563
Rgs12	3	0.043	0.043	0	2	9	20	25	0.188686250724638	0.607142857142857	-0.607142857142857	0.580291422562716	0.0633357224493543	0.105263157894737	0.0814286906523602	0.8228016357086	FALSE	6004	9786	8564
Rps10	4	0.07	0.058	12	2	5	21	17	0.137376192982456	0.577777777777778	0.577777777777778	0.348955986179961	0.0582380688411639	0.0526315789473684	-0.102601217739297	0.7766242320238	FALSE	7707	7624	8565
Serpinb9	6	0.09	0.087	2	3	8	28	15	0.18600076119403	0.666666666666667	0.666666666666667	0.817034700315457	0.0339647994250215	0.0526315789473684	-0.0202811609321578	0.961934369917982	FALSE	16856	3486	8566
Cdc42bpb	6	0.088	0.087	1	3	8	21	23	0.107071086764706	0.563636363636364	-0.563636363636364	0.124605678233438	0.0422765180979312	0.0526315789473684	-0.0838074095944059	0.828956342341473	FALSE	14256	4122	8567
Aadat	2	0.038	0.029	16	2	5	22	14	0.324861275471698	0.627906976744186	0.627906976744186	0.549847278553903	0.067229954697267	0.0526315789473684	NA	NA	FALSE	4912	11969	8568
Mrm2	0	0	0	1	9	2	25	19	0.132196617647059	0.618181818181818	-0.618181818181818	0.147914475990186	0.0740964815570381	0.0526315789473684	0.145559777514352	0.706477440026722	FALSE	3419	17201	8569
Chic2	4	0.058	0.058	0	8	3	11	34	0.141870246376812	0.75	0.75	0.278954484001803	0.0581068680198851	0.0526315789473684	-0.00571609932793504	0.989112701320724	FALSE	7767	7572	8570
Txnrd3	3	0.044	0.043	1	1	10	18	26	0.168176160294118	0.654545454545455	-0.654545454545455	0.564768914926644	0.0635860604899623	0.210526315789474	-0.107219721861241	0.719827807775981	FALSE	5940	9902	8571
Clca3a2	2	0.045	0.029	25	3	2	16	13	0.4759015	0.558823529411765	-0.558823529411765	0.889890340994442	0.0663612782647002	0.105263157894737	NA	NA	FALSE	5111	11509	8572
Clk3	6	0.088	0.087	1	5	6	28	16	0.0882871029411765	0.618181818181818	0.618181818181818	0.0941615342246257	0.0435096968796223	0.0526315789473684	-0.0943589450657967	0.740281934247165	FALSE	13776	4270	8573
Pcdha4	0	0	0	36	2	3	12	12	0.396821560606061	0.517241379310345	-0.517241379310345	NA	0.0727372207077381	0.0526315789473684	NA	NA	FALSE	3660	16073	8574
Plin2	5	0.074	0.072	1	6	5	23	21	0.275578370588235	0.527272727272727	-0.527272727272727	0.851985378799259	0.0461823796122928	0.0526315789473684	0.0337620110165511	0.914947081104513	FALSE	12668	4644	8575
Ptchd3	0	0	0	38	4	2	6	12	0.184558225806452	0.666666666666667	0.666666666666667	0.247709178308547	0.0738466950503505	0.105263157894737	NA	NA	FALSE	3462	16996	8576
Ccnk	2	0.029	0.029	0	5	6	22	23	0.104329115942029	0.517857142857143	-0.517857142857143	0.288918932452055	0.0691294097248844	0.0526315789473684	0.0877837781089172	0.773457359698837	FALSE	4422	13309	8577
Als2	4	0.071	0.058	13	7	3	24	13	0.110532232142857	0.659574468085106	-0.659574468085106	0.335186019728606	0.0596482267598848	0.105263157894737	0.165642450640869	0.493832670020053	FALSE	7189	8187	8578
Gtf3a	2	0.029	0.029	1	9	2	24	20	0.0964724235294118	0.6	-0.6	0.100170246857944	0.0692580979154721	0.105263157894737	-0.174427848942623	0.597352065941943	FALSE	4380	13439	8579
Gm815	0	0	0	61	0	1	3	0	0.142514575	1	1	NA	0.0740160696532261	0.105263157894737	NA	NA	FALSE	3431	17158	8580
Ang2	0	0	0	43	4	1	9	5	0.146775769230769	0.684210526315789	-0.684210526315789	0.535000751089079	0.0739637556207751	0.0526315789473684	NA	NA	FALSE	3437	17135	8581
Fam184a	3	0.043	0.043	0	9	2	26	19	0.210545449275362	0.625	-0.625	0.543888638525863	0.0630906659651804	0.0526315789473684	NA	NA	FALSE	6095	9663	8582
Prmt3	4	0.059	0.058	1	7	4	17	27	0.108495779411765	0.618181818181818	0.618181818181818	0.391092083521106	0.0597409021173573	0.157894736842105	-0.0578693667799004	0.883915641184333	FALSE	7159	8229	8583
Fzd2	5	0.074	0.072	1	4	7	20	24	0.244286941176471	0.563636363636364	-0.563636363636364	0.794827499874818	0.0468419072040007	0.0526315789473684	-0.0862947315459297	0.761680741257152	FALSE	12385	4757	8584
Tmem185b	4	0.058	0.058	0	6	5	17	28	0.114798202898551	0.607142857142857	0.607142857142857	0.218541885734315	0.0593922979292215	0.0526315789473684	-0.0678236268671173	0.869716237998569	FALSE	7291	8081	8585
Ppp1r17	4	0.074	0.058	15	4	3	26	11	0.42000762962963	0.681818181818182	-0.681818181818182	0.7401982875169	0.0543785088559657	0.0526315789473684	NA	NA	FALSE	9151	6440	8586
Chordc1	3	0.043	0.043	0	8	3	29	16	0.141669528985507	0.660714285714286	-0.660714285714286	0.219818737168895	0.064007622585215	0.105263157894737	0.0722827345416843	0.85552558156675	FALSE	5808	10149	8587
Ces2g	4	0.07	0.058	12	2	5	22	18	0.59743418245614	0.574468085106383	0.574468085106383	0.915652696409794	0.0539020695186512	0.105263157894737	NA	NA	FALSE	9335	6317	8588
Zfp821	6	0.087	0.087	0	4	7	29	16	0.131886086956522	0.642857142857143	0.642857142857143	0.16233538631015	0.0394884057739671	0.0526315789473684	-0.209371802543679	0.524445647191488	FALSE	15290	3857	8589
Vamp4	4	0.058	0.058	0	8	3	27	18	0.108560072463768	0.625	-0.625	0.385609133243203	0.0597077300176849	0.0526315789473684	0.0103930020004963	0.985629120216546	FALSE	7171	8224	8590
Corin	1	0.016	0.014	5	9	1	25	18	0.393123578125	0.641509433962264	-0.641509433962264	0.909844274197587	0.0701419035295057	0.157894736842105	NA	NA	FALSE	4186	14090	8591
N4bp2l2	6	0.087	0.087	0	6	5	16	29	0.10010284826087	0.625	0.625	0.0613639777677633	0.042779471111393	0.0526315789473684	0.0797440167163352	0.745140406282212	FALSE	14077	4191	8592
Cfap161	3	0.045	0.043	2	4	7	26	17	0.317714268656716	0.611111111111111	0.611111111111111	0.810875769866306	0.0621257612893831	0.105263157894737	NA	NA	FALSE	6381	9246	8593
Syde1	4	0.058	0.058	0	7	4	19	26	0.181950913043478	0.589285714285714	0.589285714285714	0.637424265184518	0.0569490108267876	0.0526315789473684	0.0973489632388735	0.624941290950009	FALSE	8187	7207	8594
Arhgef2	6	0.087	0.087	0	2	9	23	22	0.112421057971014	0.571428571428571	0.571428571428571	0.466276100345501	0.0415704249623992	0.0526315789473684	-0.402470898962967	0.157019761376225	FALSE	14499	4070	8595
Lcn2	5	0.076	0.072	3	5	5	16	27	0.934987560606061	0.60377358490566	-0.60377358490566	0.999774673276251	0.0437161040671613	0.0526315789473684	-0.173578252872862	0.473452148601369	FALSE	13688	4312	8596
Plk1	3	0.043	0.043	0	8	3	19	26	0.256059901449275	0.607142857142857	0.607142857142857	0.934955685744329	0.0625704458210778	0.0526315789473684	0.123168205421339	0.565996741769527	FALSE	6239	9461	8597
Ube2q1	4	0.059	0.058	1	4	7	26	18	0.0774982323529412	0.6	0.6	0.0222322367432778	0.0609892199936208	0.0526315789473684	-0.0364909533557389	0.929114404526661	FALSE	6747	8750	8598
Catspere2	3	0.054	0.043	13	0	7	28	10	0.306780591071429	0.777777777777778	0.777777777777778	0.66020730058585	0.0621714698803872	0.105263157894737	NA	NA	FALSE	6362	9282	8599
M1ap	1	0.018	0.014	12	6	2	17	20	0.309109526315789	0.577777777777778	0.577777777777778	0.648064693806019	0.0707983252733887	0.210526315789474	NA	NA	FALSE	4052	14579	8600
Neurog3	1	0.029	0.014	35	2	4	12	9	0.272061147058824	0.592592592592593	0.592592592592593	0.596314656251565	0.0710588561409582	0.0526315789473684	NA	NA	FALSE	4001	14767	8601
Syce2	4	0.059	0.058	1	6	5	21	23	0.241101358823529	0.527272727272727	0.527272727272727	0.870987932502128	0.0559127080165649	0.0526315789473684	-0.0128100656824333	0.973924159716218	FALSE	8563	6900	8602
Smim7	4	0.058	0.058	0	2	9	27	18	0.0977335507246377	0.642857142857143	0.642857142857143	0.304641730509238	0.0603253584274576	0.0526315789473684	-0.143539179898821	0.622368643326045	FALSE	6970	8478	8603
Usp4	6	0.087	0.087	0	3	8	29	16	0.0737444057971015	0.660714285714286	0.660714285714286	0.0515247108307045	0.0436373340236409	0.0526315789473684	-0.168916927786994	0.532368144262576	FALSE	13717	4309	8604
Clec4a3	1	0.016	0.014	6	5	6	19	21	0.29144619047619	0.529411764705882	-0.529411764705882	0.897200941364979	0.0708821941310768	0.105263157894737	NA	NA	FALSE	4028	14678	8605
Cwf19l1	6	0.087	0.087	0	7	4	13	32	0.143227130434783	0.696428571428571	0.696428571428571	0.115467427770267	0.0380048992399562	0.0526315789473684	0.0543255961884379	0.851118616325951	FALSE	15736	3758	8606
Armc5	5	0.074	0.072	1	5	6	25	19	0.145928397058824	0.563636363636364	0.563636363636364	0.121350958890391	0.049835161493045	0.0526315789473684	0.0503072845582329	0.869664348444607	FALSE	11054	5352	8607
Slc7a8	5	0.072	0.072	0	4	7	19	26	0.16220084057971	0.589285714285714	-0.589285714285714	0.91935806920034	0.0490529965628696	0.0526315789473684	0.0101817455462645	0.984563934119332	FALSE	11380	5200	8608
Trpc4	3	0.045	0.043	2	4	7	24	20	0.247998582089552	0.563636363636364	0.563636363636364	0.87607030193781	0.0625710668242312	0.0526315789473684	NA	NA	FALSE	6238	9492	8609
Slc38a9	4	0.058	0.058	0	6	5	13	32	0.169478231884058	0.678571428571429	0.678571428571429	0.373741925792399	0.0572048116927654	0.105263157894737	-0.0519059349488267	0.885471646267527	FALSE	8109	7302	8610
Pfkfb3	5	0.074	0.072	1	6	5	28	16	0.194718311764706	0.618181818181818	-0.618181818181818	0.89782684893095	0.0480971329973844	0.0526315789473684	-0.187002297657808	0.485812902762764	FALSE	11841	5001	8611
Sytl2	5	0.075	0.072	2	9	2	24	20	0.22816897761194	0.6	-0.6	0.872415001752541	0.0470945558401635	0.0526315789473684	NA	NA	FALSE	12285	4821	8612
Siglech	1	0.016	0.014	7	8	2	17	25	0.192682241935484	0.634615384615385	0.634615384615385	0.870462170146713	0.071421603841098	0.105263157894737	NA	NA	FALSE	3930	15074	8613
Sh3bp1	3	0.05	0.043	9	4	4	22	18	0.16849899	0.541666666666667	0.541666666666667	0.449827249511792	0.0634156534655116	0.0526315789473684	-0.208030341418668	0.542800275236345	FALSE	5986	9901	8614
Utp20	6	0.09	0.087	2	4	6	22	22	0.12380347761194	0.518518518518518	-0.518518518518518	0.240974412898703	0.0401543355684779	0.0526315789473684	NA	NA	FALSE	15032	3943	8615
Engase	2	0.029	0.029	0	5	6	25	20	0.125299824637681	0.553571428571429	0.553571428571429	0.35238595964148	0.0685653697242536	0.157894736842105	0.0272733995122736	0.957257366742671	FALSE	4561	13002	8616
Hspb3	4	0.066	0.058	8	7	2	23	19	0.40032031147541	0.588235294117647	-0.588235294117647	0.851359471233288	0.0543322995384803	0.105263157894737	NA	NA	FALSE	9173	6467	8617
Arid3c	3	0.094	0.043	37	1	2	12	8	0.589908125	0.608695652173913	0.608695652173913	0.797631565770367	0.0610432199619372	0.0526315789473684	-0.0910211971006347	0.769777419990591	FALSE	6732	8812	8618
Msra	3	0.044	0.043	1	5	6	13	31	0.130044805882353	0.672727272727273	-0.672727272727273	0.446697711681939	0.0642105113810488	0.157894736842105	0.0077106561603244	0.985270736392979	FALSE	5748	10321	8619
Cracr2a	2	0.034	0.029	10	7	3	12	25	0.27001713559322	0.680851063829787	0.680851063829787	0.4176556006209	0.0674003319781741	0.105263157894737	0.0960678236893815	0.753278760157915	FALSE	4865	12196	8620
Stard13	5	0.072	0.072	0	8	3	11	34	0.209565855072464	0.75	0.75	0.63204146011717	0.047480762139693	0.105263157894737	0.0588258348260988	0.901504168102777	FALSE	12108	4902	8621
Tmem221	2	0.04	0.029	19	2	4	18	14	0.5059142	0.578947368421053	0.578947368421053	0.618221421060538	0.0661167333180887	0.105263157894737	0.0703604437335079	0.884770482999292	FALSE	5177	11467	8622
Lzts1	5	0.077	0.072	4	5	5	25	18	0.258818861538462	0.566037735849057	0.566037735849057	0.792999849782184	0.0463297669005839	0.0526315789473684	-0.265084134348301	0.25045537837815	FALSE	12614	4707	8623
Tbc1d22a	3	0.043	0.043	0	8	3	19	26	0.0953884057971014	0.607142857142857	0.607142857142857	0.0416353712883681	0.0655957502510806	0.0526315789473684	-0.0102341547876674	0.984563934119332	FALSE	5348	11105	8624
Mcoln1	6	0.087	0.087	0	2	9	30	15	0.101118410144928	0.696428571428571	0.696428571428571	0.158329577887938	0.0423892591850653	0.0526315789473684	-0.389048491499226	0.160255557542436	FALSE	14212	4179	8625
Kif17	5	0.072	0.072	0	6	5	24	21	0.245841765217391	0.535714285714286	-0.535714285714286	0.506935055830955	0.0465596947262735	0.0526315789473684	-0.14410269598376	0.622368643326045	FALSE	12505	4750	8626
Lrrc9	2	0.029	0.029	1	1	10	20	24	0.235771529411765	0.618181818181818	-0.618181818181818	0.645811426568524	0.0675995927952317	0.0526315789473684	NA	NA	FALSE	4815	12342	8627
Gpr176	4	0.058	0.058	0	4	7	26	19	0.241859275362319	0.589285714285714	0.589285714285714	0.846477392218717	0.0557584013449594	0.105263157894737	-0.307107835764565	0.365186799558486	FALSE	8615	6899	8628
Hnrnpdl	3	0.043	0.043	0	6	5	13	32	0.138578866666667	0.678571428571429	0.678571428571429	0.359045616143408	0.0639474348468512	0.105263157894737	-0.000275158702832012	0.999320762854807	FALSE	5833	10191	8629
Guk1	3	0.043	0.043	0	4	7	32	13	0.11556215942029	0.696428571428571	0.696428571428571	0.21906764808973	0.0647070144895185	0.105263157894737	0.0963561643394872	0.811263111343539	FALSE	5599	10617	8630
Slc17a4	0	0	0	50	3	1	6	4	0.234143157894737	0.642857142857143	-0.642857142857143	0.392719443192629	0.0733566316410839	0.105263157894737	0.217410859226503	0.61606676008969	FALSE	3545	16769	8631
Zfp825	4	0.067	0.058	9	4	4	22	18	0.177580816666667	0.541666666666667	0.541666666666667	0.153697861899755	0.0569029071201747	0	NA	NA	FALSE	8205	7246	8632
Pan2	5	0.072	0.072	0	3	8	8	37	0.129021768115942	0.803571428571429	-0.803571428571429	0.09065645185519	0.0506069756921096	0.0526315789473684	0.0869795815228949	0.800109714813024	FALSE	10700	5557	8633
Serinc2	3	0.043	0.043	0	6	5	24	21	0.308795927536232	0.535714285714286	-0.535714285714286	0.841269841269841	0.0620386879834127	0.105263157894737	0.0892232953175836	0.840143954515918	FALSE	6413	9272	8634
Hnrnpa1	4	0.074	0.058	15	2	6	18	20	0.132669618518519	0.565217391304348	-0.565217391304348	0.386260077111812	0.0582087791246261	0.0526315789473684	-0.016059717665958	0.973651718153939	FALSE	7722	7701	8635
Tmsb4x	4	0.062	0.058	5	2	8	23	21	0.13727565609375	0.574074074074074	0.574074074074074	0.726828901907766	0.0580234970320466	0.0526315789473684	0.215582878596188	0.594705235943693	FALSE	7802	7625	8636
Rnf19b	3	0.045	0.043	3	4	6	29	16	0.139002090909091	0.636363636363636	0.636363636363636	0.745130439136748	0.0639221475715094	0.105263157894737	-0.259232829947432	0.429747214941861	FALSE	5842	10184	8637
Stk11ip	5	0.072	0.072	0	1	10	32	13	0.099598115942029	0.75	0.75	0.0758349606930049	0.0527063685220148	0.0526315789473684	-0.1181238368337	0.651300981330247	FALSE	9797	6076	8638
Krt24	0	0	0	30	3	3	14	10	0.323130076923077	0.566666666666667	0.566666666666667	0.473085974663262	0.07294483429833	0.105263157894737	NA	NA	FALSE	3632	16390	8639
Fgfr1op2	5	0.072	0.072	0	10	1	15	30	0.101129710144928	0.714285714285714	0.714285714285714	0.685343748435231	0.0525963255483695	0.0526315789473684	0.118288116987745	0.617387738307722	FALSE	9845	6048	8640
Arfgef2	5	0.072	0.072	0	10	1	9	36	0.144176717391304	0.821428571428571	0.821428571428571	0.138175354263682	0.0497518482616702	0.0526315789473684	-0.1217813330544	0.613899332975338	FALSE	11084	5372	8641
Foxn1	2	0.049	0.029	28	3	4	14	12	0.503517073170732	0.545454545454545	0.545454545454545	0.532522157127835	0.0660659270974052	0.0526315789473684	NA	NA	FALSE	5197	11470	8642
Ccdc15	3	0.05	0.043	9	3	7	18	20	0.185411866666667	0.5625	-0.5625	0.2354914626208	0.0631274339669987	0.105263157894737	0.142626835819935	0.569944070911139	FALSE	6079	9807	8643
Slc35b2	4	0.058	0.058	0	1	10	31	14	0.0985635652173913	0.732142857142857	0.732142857142857	0.269090180762105	0.0600967955944487	0.105263157894737	-0.149388014339192	0.755070690362218	FALSE	7047	8460	8644
Ap4s1	5	0.072	0.072	0	5	6	23	22	0.106925244927536	0.517857142857143	0.517857142857143	0.238145310700516	0.0520462109776055	0.105263157894737	-0.205222158985763	0.394018072472059	FALSE	10047	5934	8645
Bcl2l13	5	0.072	0.072	0	6	5	29	16	0.0946918101449275	0.625	-0.625	0.0625156476891493	0.0529481188568166	0.0526315789473684	-0.173111191988335	0.411185071400238	FALSE	9707	6142	8646
Tmed7	6	0.1	0.087	9	5	3	21	19	0.115802033333333	0.541666666666667	-0.541666666666667	0.279204847028191	0.0408171293545555	0.0526315789473684	-0.0588973446659913	0.855408663723266	FALSE	14787	4032	8647
