Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
Rtn4rl1	5	0.625	0.625	0	2	2	1	3	0.68278875	0.625	-0.625	0.817285063341846	0.0930667436721905	0.5	-0.157525007001145	0.705586808963218	FALSE	3949	500	737
Abhd2	3	0.375	0.375	0	0	4	1	3	0.440055	0.875	-0.875	0.552200691001953	0.171773868899006	0.5	0.149146227181966	0.790431409380447	FALSE	416	4749	738
Ryk	6	0.75	0.75	0	3	1	1	3	0.3973375	0.75	0.75	0.589855290170748	0.046084818507597	0.333333333333333	-0.111775769987771	0.743839474840996	FALSE	10997	180	739
Slc6a17	5	0.625	0.625	0	0	4	1	3	1.003125	0.875	-0.875	0.727354664263182	0.0777620115934365	0.5	NA	NA	FALSE	5791	342	740
Zw10	6	0.75	0.75	0	3	1	3	1	0.2422225	0.75	-0.75	0.105728306043763	0.0554096115360731	0.333333333333333	-0.138931886045173	0.693270144409284	FALSE	9222	215	741
Dtx1	4	0.5	0.5	0	1	3	1	3	0.81417	0.75	-0.75	0.80779630464173	0.13209492678895	0.333333333333333	0.274031541836728	0.449734147453335	FALSE	1380	1441	742
Fzr1	3	0.375	0.375	0	1	3	3	1	0.13393775	0.75	0.75	0.208126783836563	0.182068339896093	0.5	0.213325665442018	0.635473820209782	FALSE	302	6590	743
Fbxo31	2	0.25	0.25	0	1	3	3	1	0.376255	0.75	0.75	0.430924841019478	0.193467866370767	0.833333333333333	0.552900164943964	0.00652471290401201	FALSE	225	8853	744
Kank3	4	0.5	0.5	0	4	0	2	2	0.634433125	0.75	0.75	0.842872164638726	0.13827607363453	0.666666666666667	0.138886174016552	0.710439433628011	FALSE	1160	1718	745
Tmed5	6	0.75	0.75	0	3	1	1	3	0.50776625	0.75	0.75	0.488783736417806	0.0323436591996112	0.166666666666667	-0.0711941563931264	0.858111631527745	FALSE	13750	146	746
Shc2	4	0.5	0.5	0	0	4	4	0	1.05648	1	1	0.460893295278153	0.125226565002689	0.666666666666667	NA	NA	FALSE	1682	1198	747
Lrrtm1	5	0.625	0.625	0	0	4	1	3	1.82064625	0.875	-0.875	0.671824145010265	0.0571592180084901	0.333333333333333	NA	NA	FALSE	8929	227	748
Ndufb7	0	0	0	0	3	1	2	2	0.1284475	0.625	0.625	0.388513344349307	0.21322652871606	1	0.869880475277265	2.60237659060203e-08	FALSE	120	16903	749
Ptdss2	6	0.75	0.75	0	3	1	2	2	0.30545625	0.625	0.625	0.48763206649642	0.0521675041233136	0.166666666666667	-0.0186754013402881	0.952826510210987	FALSE	9809	207	750
Vps35	5	0.625	0.625	0	0	4	3	1	0.28221125	0.875	0.875	0.356541985879525	0.11251920805831	0.666666666666667	0.276024178320535	0.270775021328241	FALSE	2375	856	751
Ahcyl1	3	0.375	0.375	0	1	3	2	2	0.20986875	0.625	-0.625	0.360422612788543	0.178860374006733	0.833333333333333	0.282770298332779	0.482225018698766	FALSE	329	6184	752
Nptx2	4	0.5	0.5	0	1	3	0	4	0.96020125	0.875	-0.875	0.954759401131641	0.126552759859081	0.666666666666667	NA	NA	FALSE	1604	1271	753
St8sia1	5	0.625	0.625	0	2	2	0	4	0.9634075	0.75	-0.75	0.872640328476291	0.0789635548811376	0	NA	NA	FALSE	5641	362	754
Dnaaf5	4	0.5	0.5	0	3	1	3	1	0.345995	0.75	-0.75	0.166791848179861	0.147590892500972	0.5	0.296722553627383	0.299062960234576	FALSE	875	2336	755
Zfp219	2	0.25	0.25	0	3	1	1	3	0.40210125	0.75	0.75	0.327549947423764	0.191820877315508	0.5	0.303440439697377	0.374949640187166	FALSE	234	8738	756
Zc3h3	3	0.375	0.375	0	2	2	1	3	0.32102925	0.625	-0.625	0.238821290871764	0.174236482660472	0.666666666666667	0.567255698212353	0.0197768949707046	FALSE	383	5340	757
Ccng2	4	0.5	0.5	0	1	3	2	2	0.49945	0.625	-0.625	0.896850433128036	0.141539492413687	0.5	0.457276758050029	0.0765863730891043	FALSE	1047	1955	758
Klf9	3	0.375	0.375	0	1	3	1	3	0.4355875	0.75	-0.75	0.955660708026639	0.170895785285034	0.666666666666667	0.248060415264145	0.56346478742608	FALSE	430	4768	759
Tmem253	3	0.6	0.375	3	2	2	0	1	0.99568	0.6	-0.6	0.252666366231035	0.160271844455584	0.5	0.270912742113619	0.401711182488382	FALSE	600	3418	760
Amdhd2	4	0.5	0.5	0	3	1	4	0	0.5198375	0.875	-0.875	0.207475839967954	0.140639954614182	0.666666666666667	0.080667625399399	0.882144370709133	FALSE	1069	1921	761
St18	2	0.25	0.25	0	2	2	2	2	1.561975	0.5	-0.5	0.929522808071704	0.18144476889148	0.666666666666667	NA	NA	TRUE	307	6713	762
E2f6	6	0.75	0.75	0	1	3	3	1	0.43080375	0.75	0.75	0.29885834459967	0.0374066352809556	0.166666666666667	-0.274765821350334	0.490061067577641	FALSE	12720	163	763
Pcsk4	3	0.375	0.375	0	2	2	2	2	0.73014375	0.5	-0.5	0.605978669070152	0.164056539697343	0.5	-0.00872909730734661	0.983763023216208	FALSE	532	3901	764
Jup	5	0.625	0.625	0	3	1	1	3	0.40752125	0.75	0.75	0.750838716138401	0.10453865778837	0.5	-0.103096437899604	0.838628076290621	FALSE	2932	709	765
Rnf170	6	0.75	0.75	0	2	2	3	1	0.31269875	0.625	0.625	0.220419608432227	0.0501610301282557	0.166666666666667	-0.0278018272384135	0.935284656101956	FALSE	10210	204	766
Fastkd2	6	0.75	0.75	0	2	2	4	0	0.35105575	0.75	0.75	0.199088678583947	0.0474674951540808	0.333333333333333	-0.0391743858825881	0.921899134474296	FALSE	10737	194	767
Gadd45a	1	0.125	0.125	0	2	2	2	2	0.44753875	0.5	-0.5	0.985053327324621	0.202610553970091	0.666666666666667	0.399409198668523	0.223740377052676	FALSE	165	12633	768
Otop3	3	0.429	0.375	1	0	3	3	1	1.14378285714286	0.857142857142857	0.857142857142857	0.428921936808372	0.158517113488942	0.5	NA	NA	FALSE	641	3256	769
Cdhr1	3	0.375	0.375	0	2	2	3	1	0.67837	0.625	0.625	0.988508337088779	0.164648910555264	0.666666666666667	0.265340140116981	0.520364260813761	FALSE	521	4011	770
Apc2	5	0.625	0.625	0	1	3	1	3	1.2261725	0.75	-0.75	0.520104151018978	0.0674592400041379	0.5	-0.19894662592327	0.521254958341165	FALSE	7243	289	771
Slc9a6	6	0.75	0.75	0	1	3	1	3	0.41421625	0.75	-0.75	0.421335937108808	0.0393129190284234	0.333333333333333	-0.0429710321521746	0.86013999752098	FALSE	12316	170	772
Itpkb	4	0.8	0.5	3	2	2	0	1	1.16164	0.6	-0.6	0.534525061338942	0.121550926740587	0.833333333333333	0.445463642593072	0.0760204363272447	FALSE	1861	1127	773
Cyb561	4	0.5	0.5	0	1	3	0	4	0.6378325	0.875	-0.875	0.862100045065345	0.135947041876473	0.5	0.0923774898259082	0.827572382315971	FALSE	1226	1715	774
Pkib	4	0.5	0.5	0	2	2	2	2	1.14197125	0.5	-0.5	0.911621851684943	0.121582886793342	0.5	0.321871416628049	0.133868783076154	FALSE	1857	1134	775
Zfp518b	6	0.75	0.75	0	1	3	1	3	0.5519625	0.75	-0.75	0.485453908166842	0.0219357831416941	0	-0.110647964725481	0.752222308208274	FALSE	15725	134	776
Podxl2	5	0.625	0.625	0	0	4	3	1	1.1561275	0.875	0.875	0.675329227379701	0.0695908452299319	0.5	-0.20271493035075	0.630184441712723	FALSE	6926	305	777
Prkar2a	6	0.75	0.75	0	1	3	1	3	0.412824875	0.75	-0.75	0.65252115567573	0.0390669776236387	0.333333333333333	-0.247394700135975	0.514956837847264	FALSE	12359	171	778
Gpam	5	0.625	0.625	0	1	3	1	3	0.55526875	0.75	-0.75	0.775774873566672	0.0957659546410396	0.5	-0.139175306615192	0.730206936861563	FALSE	3692	573	779
Cntfr	5	0.625	0.625	0	1	3	2	2	1.08053625	0.625	-0.625	0.65507485854489	0.0723672657045187	0.666666666666667	NA	NA	FALSE	6536	324	780
Cbx4	4	0.5	0.5	0	1	3	0	4	0.58094875	0.875	-0.875	0.452756496920535	0.137762681308468	0.333333333333333	0.123470601857129	0.786376336084757	FALSE	1170	1812	781
Eef2	4	0.5	0.5	0	2	2	2	2	0.18548875	0.5	-0.5	0.718116268589455	0.154165413591701	0.5	-0.0177560073389549	0.971611383377682	FALSE	726	2921	782
Rad23a	3	0.375	0.375	0	3	1	2	2	0.2737375	0.625	0.625	0.423539131741024	0.174690674629422	0.666666666666667	0.234494960841538	0.471665227289694	FALSE	375	5681	783
Vwa5b2	2	0.25	0.25	0	1	3	3	1	0.74986125	0.75	0.75	0.681087576986631	0.184599072660913	0.833333333333333	NA	NA	FALSE	283	7542	784
Zmynd11	5	0.625	0.625	0	0	4	2	2	0.285357625	0.75	-0.75	0.465249611937309	0.110456725884128	0.5	0.0960649813828058	0.833230712551881	FALSE	2504	853	785
Trp73	1	0.125	0.125	0	3	1	1	3	0.845575	0.75	0.75	0.742827099293976	0.19864854719989	0.5	0.677313229008969	6.9157765018712e-06	FALSE	185	11569	786
Cdh2	5	0.625	0.625	0	1	3	2	2	0.941445	0.625	-0.625	0.912523158579941	0.0783667796724958	0.5	-0.0198833097264306	0.95093340277093	FALSE	5721	375	787
Nup210	5	0.625	0.625	0	1	3	2	2	0.49690875	0.625	-0.625	0.781383005357769	0.0985310741537573	0.5	-0.1472376546074	0.683355405984066	FALSE	3440	624	788
Rnf185	0	0	0	0	1	3	1	3	0.125155125	0.75	-0.75	0.111386510440138	0.210968175010008	0.666666666666667	0.449056032462993	0.0422238331114332	FALSE	127	16921	789
Zfp946	6	0.75	0.75	0	2	2	3	1	0.511325	0.625	0.625	0.312453056932552	0.0254026670805586	0.166666666666667	NA	NA	FALSE	15088	143	790
Asic2	5	0.625	0.625	0	0	4	2	2	1.335605	0.75	-0.75	0.651594812478093	0.0636942050309235	0.333333333333333	NA	NA	FALSE	7854	275	791
Gstz1	1	0.125	0.125	0	3	1	4	0	0.2162865	0.875	-0.875	0.512968804766912	0.204189650680568	0.833333333333333	0.567030103997057	0.0135911068836311	FALSE	157	13766	792
Cspp1	4	0.5	0.5	0	3	1	3	1	0.26165875	0.75	-0.75	0.328876871463622	0.149882604511197	0.666666666666667	0.288001184699265	0.475720531565855	FALSE	812	2667	793
Fto	6	0.75	0.75	0	1	3	1	3	0.3849425	0.75	-0.75	0.396925542035952	0.0414206309765446	0.5	-0.16015510914467	0.715678307083779	FALSE	11904	182	794
Chga	2	0.286	0.25	1	0	4	1	2	0.903402857142857	0.857142857142857	-0.857142857142857	0.798607981573281	0.182601266266971	0.666666666666667	0.340954578343871	0.191766346777004	FALSE	300	7228	795
Tbc1d30	2	0.25	0.25	0	1	3	2	2	0.86664625	0.625	-0.625	0.611236292624305	0.182814701422028	0.666666666666667	0.43880526932022	0.148245807740141	FALSE	298	7292	796
Snta1	3	0.375	0.375	0	4	0	2	2	0.55576375	0.75	0.75	0.581342947273547	0.166316429647387	0.833333333333333	0.637485412450721	5.14816833969771e-08	FALSE	499	4364	797
Cds2	5	0.625	0.625	0	3	1	1	3	0.2542025	0.75	0.75	0.64270692504131	0.111331484856502	0.5	0.000312343203959342	0.998962432154211	FALSE	2457	891	798
Doc2a	4	0.5	0.5	0	1	3	0	4	1.55881625	0.875	-0.875	0.683390916829403	0.11491056564954	0.5	NA	NA	FALSE	2214	992	799
Magi1	5	0.625	0.625	0	1	3	1	3	0.5226175	0.75	-0.75	0.592459065645185	0.0959824149925417	0.5	0.0245876396336111	0.95161412212261	FALSE	3676	599	800
Tmem68	6	0.75	0.75	0	2	2	4	0	0.3423175	0.75	0.75	0.456436833408442	0.0445818933355027	0.333333333333333	-0.0561646566382084	0.874616574428584	FALSE	11259	196	801
Tmem184b	6	0.75	0.75	0	4	0	1	3	0.370517375	0.875	0.875	0.448550398077212	0.0403474009638794	0.333333333333333	-0.123326961880841	0.68997941407572	FALSE	12110	183	802
Ncam1	4	0.5	0.5	0	2	2	2	2	1.0461065	0.5	-0.5	0.878573932201692	0.12202916295942	0.5	-0.0559693327354265	0.934481268755488	FALSE	1840	1207	803
Hdac11	4	0.5	0.5	0	0	4	2	2	0.5280775	0.75	-0.75	0.678008111762055	0.138181469133462	0.333333333333333	-0.0529827737243713	0.912074510661929	FALSE	1162	1912	804
Hmg20b	4	0.5	0.5	0	4	0	3	1	0.4414475	0.875	-0.875	0.388963997796805	0.14062362349226	0.5	0.120805216415159	0.813015081916911	FALSE	1070	2081	805
Mlxipl	4	0.5	0.5	0	3	1	2	2	0.99575	0.625	0.625	0.842772019428171	0.123073714793747	0.5	0.16755432123379	0.68439895174887	FALSE	1793	1244	806
Hnrnpa3	4	0.5	0.5	0	1	3	2	2	0.35242325	0.625	-0.625	0.300861248810776	0.144194815858463	0.5	0.0984954901748554	0.845800228431493	FALSE	964	2316	807
Socs3	2	0.25	0.25	0	3	1	1	3	0.70447125	0.75	0.75	0.997571478644034	0.18351116364036	0.666666666666667	0.182860003903481	0.752222308208274	FALSE	290	7699	808
Rab30	1	0.125	0.125	0	1	3	3	1	0.76946125	0.75	0.75	0.945445896549997	0.19794356286263	0.666666666666667	0.532629487978719	0.0435736891825567	FALSE	191	11704	809
Pex2	6	0.75	0.75	0	3	1	3	1	0.3161875	0.75	-0.75	0.128786740774122	0.045840312150252	0.333333333333333	-0.247961088971926	0.612235192086974	FALSE	11037	203	810
Inpp5f	5	0.625	0.625	0	0	4	1	3	0.5760050125	0.875	-0.875	0.632767512893696	0.092916147797352	0.5	0.112885429335375	0.741669156521467	FALSE	3974	564	811
Foxred2	5	0.625	0.625	0	1	3	4	0	0.765120625	0.875	0.875	0.769165289670022	0.0852750898110535	0.5	-0.214134353188829	0.643915348167657	FALSE	4851	463	812
Clvs1	5	0.625	0.625	0	0	4	2	2	2.8086775	0.75	-0.75	0.675930098643032	0.0507394939291151	0.333333333333333	NA	NA	FALSE	10093	223	813
Hnrnph3	6	0.75	0.75	0	2	2	3	1	0.4021625	0.625	0.625	0.180311451604827	0.0373580312179613	0.166666666666667	-0.184843397257167	0.612235192086974	FALSE	12729	177	814
Map6	4	0.5	0.5	0	0	4	1	3	0.8327725	0.875	-0.875	0.61944819988984	0.127045480084794	0.5	-0.234491899538139	0.515801592298408	FALSE	1584	1425	815
Ckb	1	0.125	0.125	0	2	2	1	3	0.35876125	0.625	-0.625	0.887136347704171	0.200760749486814	0.666666666666667	0.387952084642863	0.0723817175389873	FALSE	174	12980	816
A130010J15Rik	2	0.25	0.25	0	1	3	2	2	0.27679	0.625	-0.625	0.258049171298383	0.191218427356212	0.5	0.405011175685187	0.139324809849143	FALSE	239	9475	817
Pgm2l1	5	0.625	0.625	0	0	4	1	3	0.77026125	0.875	-0.875	0.771468629512794	0.0844390705203966	0.5	-0.128247909247552	0.656715389882222	FALSE	4957	457	818
Slc11a1	5	0.625	0.625	0	4	0	1	3	1.21392625	0.875	0.875	0.974162535676731	0.0640772792171234	0.5	0.0377724486814546	0.944658777894684	FALSE	7791	291	819
Camk2n2	2	0.25	0.25	0	1	3	2	2	0.644746625	0.625	-0.625	0.588453257222973	0.183704071033303	0.666666666666667	0.443235091452069	0.147174561091246	FALSE	289	7867	820
Fcgr2b	5	0.625	0.625	0	4	0	1	3	1.57718625	0.875	0.875	0.986054779430174	0.0534149973270048	0.333333333333333	0.186782162065708	0.582867253085853	FALSE	9569	238	821
Srsf5	1	0.125	0.125	0	2	2	3	1	0.18675625	0.625	0.625	0.333859095688749	0.203045948654953	0.666666666666667	0.302020301594669	0.380694702723748	FALSE	163	14025	822
Hid1	2	0.25	0.25	0	0	4	0	4	0.85662375	1	-1	0.712282810074608	0.180662229193664	0.5	0.0735003590175514	0.869447837038575	FALSE	313	7313	823
Ubxn10	1	0.125	0.125	0	4	0	0	4	0.26869625	1	1	0.629713083971759	0.201285973393365	0.666666666666667	0.326826347174671	0.382550633212938	FALSE	172	13384	824
Abcc8	2	0.25	0.25	0	1	3	2	2	0.967095	0.625	-0.625	0.798332582244254	0.179339361308613	0.5	NA	NA	FALSE	324	7116	825
Xpr1	6	0.75	0.75	0	0	4	1	3	0.35330625	0.875	-0.875	0.379224876070302	0.0404329550425894	0.333333333333333	-0.129238944144022	0.751456991175506	FALSE	12090	193	826
Rps10	3	0.375	0.375	0	3	1	3	1	0.28854625	0.75	-0.75	0.348955986179961	0.171398471091847	0.666666666666667	0.219273727838356	0.52255025232764	FALSE	421	5547	827
Fgd2	2	0.25	0.25	0	4	0	2	2	0.746305	0.75	0.75	0.821716488908918	0.181007498467698	0.833333333333333	0.751707440253518	0.000215733054202715	FALSE	310	7551	828
H4c3	1	1	0.125	7	0	0	0	1	1.965	1	-1	NA	0.194669591717746	0.666666666666667	0.432541369092226	0.104805037387126	FALSE	213	10993	829
Ddx39b	4	0.5	0.5	0	2	2	2	2	0.27025875	0.5	-0.5	0.294001301887737	0.146704374915278	0.5	-0.0384831186526853	0.94064448262823	FALSE	891	2630	830
Htr5a	4	0.667	0.5	2	0	3	1	2	1.25251	0.833333333333333	-0.833333333333333	0.394797456311652	0.115228565480416	0.166666666666667	NA	NA	FALSE	2198	1070	831
Wrap73	2	0.25	0.25	0	2	2	3	1	0.1587175	0.625	0.625	0.275624655750839	0.19364754790033	0.5	0.668872986130391	3.37599923468892e-05	FALSE	222	10617	832
Rpl13a	5	0.625	0.625	0	2	2	4	0	0.2480625	0.75	0.75	0.446472384958189	0.108862507116425	0.333333333333333	0.127446736996824	0.744931473987685	FALSE	2625	899	833
Dusp10	1	0.125	0.125	0	1	3	2	2	0.42495875	0.625	-0.625	0.828175854989735	0.198638292291306	0.833333333333333	0.582487292504033	0.0799633344120958	FALSE	186	12719	834
Zfp260	5	0.625	0.625	0	1	3	4	0	0.24217625	0.875	0.875	0.494867557959041	0.10895020586764	0.5	0.185184647388482	0.521302609319937	FALSE	2617	904	835
Il1r1	2	0.25	0.25	0	2	2	1	3	0.73681375	0.625	-0.625	0.919783686345201	0.180773337981951	0.666666666666667	0.664538033593221	0.00946509101038205	FALSE	312	7584	836
Adcy9	4	0.5	0.5	0	2	2	1	3	0.40529125	0.625	-0.625	0.567247508887887	0.139878982828955	0.333333333333333	0.115095760319334	0.792794776397336	FALSE	1093	2179	837
Nell2	5	0.625	0.625	0	0	4	1	3	1.500065	0.875	-0.875	0.833258224425417	0.0530672122244001	0.5	NA	NA	FALSE	9645	248	838
Sox15	5	0.714	0.625	1	4	0	1	2	0.903214285714286	0.857142857142857	0.857142857142857	0.531971358469781	0.0751257828377308	0.5	-0.0227854961805298	0.965215081543866	FALSE	6138	391	839
Map4	5	0.625	0.625	0	2	2	2	2	0.385325	0.5	-0.5	0.473711882229232	0.10038144889023	0.166666666666667	0.125722376308691	0.804993660827129	FALSE	3279	732	840
Ppil1	4	0.5	0.5	0	1	3	3	1	0.27108625	0.75	0.75	0.327399729607932	0.145788145050094	0.5	0.293166848316092	0.340360192649882	FALSE	917	2623	841
Nsmce3	4	0.5	0.5	0	2	2	2	2	0.22097875	0.5	-0.5	0.0986931050022533	0.148240814253255	0.5	0.418263699663292	0.213457223814891	FALSE	854	2818	842
Slc1a4	5	0.625	0.625	0	1	3	2	2	0.8824575	0.625	-0.625	0.877722697911972	0.0761530759966452	0.166666666666667	0.107918459689944	0.808333348902753	FALSE	6000	402	843
Cebpb	3	0.375	0.375	0	4	0	2	2	0.68273875	0.75	0.75	0.9244905112413	0.160238457614033	0.666666666666667	0.16769703355954	0.7201534020959	FALSE	603	4003	844
Tmcc3	4	0.5	0.5	0	3	1	1	3	0.65505875	0.75	0.75	0.806444344299234	0.130350913524595	0.5	-7.32771304876589e-05	0.999797098993192	FALSE	1439	1678	845
Whrn	5	0.625	0.625	0	1	3	2	2	0.60473125	0.625	-0.625	0.648340093135046	0.0886150160274631	0.333333333333333	0.02941482252967	0.94064448262823	FALSE	4476	541	846
Sct	3	0.375	0.375	0	0	4	2	2	1.6078185	0.75	-0.75	0.881678433728907	0.150736395858207	0.5	0.130877833078824	0.702496519553994	TRUE	795	3049	847
Atg9b	3	0.375	0.375	0	1	3	0	4	0.76314625	0.875	-0.875	0.824795954133494	0.158625148013343	0.5	-0.217729096336609	0.664485593152337	FALSE	635	3828	848
Kdm1a	4	0.5	0.5	0	0	4	3	1	0.2710825	0.875	0.875	0.144133994291723	0.145264810126089	0.666666666666667	0.156554831594097	0.716152912270883	FALSE	927	2624	849
Prox1	2	0.25	0.25	0	2	2	2	2	0.40126375	0.5	-0.5	0.921135646687697	0.1855539575297	0.5	-0.0910466596712054	0.850889234730909	FALSE	279	8741	850
Cbln1	5	0.625	0.625	0	1	3	2	2	2.2100825	0.625	-0.625	0.966351209253417	0.0466565134472757	0.333333333333333	NA	NA	FALSE	10899	224	851
C1qa	3	0.429	0.375	1	2	1	2	2	1.19479857142857	0.571428571428571	0.571428571428571	0.975915076861449	0.152390799551437	0.666666666666667	0.345870903769028	0.231730971834791	FALSE	759	3217	852
Actb	2	0.4	0.25	3	2	2	1	0	0.325756	0.6	0.6	0.353537629562866	0.186982271808155	0.666666666666667	0.0818291872918255	0.896477016165388	FALSE	268	9117	853
Fzd3	5	0.625	0.625	0	0	4	2	2	0.878095	0.75	-0.75	0.646462370437134	0.0759287531758732	0.5	-0.260899531051718	0.482974239035951	FALSE	6034	405	854
Pik3r1	3	0.375	0.375	0	1	3	1	3	0.5258325	0.75	-0.75	0.716388763707376	0.163019854530361	0.5	-0.0680616014062996	0.897137302256757	FALSE	549	4459	855
Gsg1l	4	0.5	0.5	0	0	4	2	2	2.0650925	0.75	-0.75	0.920810174753392	0.109915778321051	0.166666666666667	NA	NA	FALSE	2546	962	856
Cnr1	5	0.625	0.625	0	1	3	1	3	1.46206375	0.75	-0.75	0.910470181763557	0.052911959268547	0.166666666666667	NA	NA	FALSE	9681	253	857
Scarb2	3	0.375	0.375	0	4	0	2	2	0.2406575	0.75	0.75	0.44091432577237	0.171957320608932	0.666666666666667	0.14155009298906	0.735649390182118	FALSE	412	5953	858
Tmem147	1	0.125	0.125	0	2	2	4	0	0.1868125	0.75	0.75	0.0941615342246257	0.200636603314008	0.666666666666667	0.654777772229304	8.65462205773967e-07	FALSE	175	14024	859
Rab3c	5	0.625	0.625	0	0	4	2	2	1.55244	0.75	-0.75	0.757448300035051	0.0498174399943623	0.333333333333333	NA	NA	FALSE	10276	239	860
Klf10	3	0.375	0.375	0	2	2	1	3	0.479105	0.625	-0.625	0.776000200290421	0.164056275588887	0.5	-0.341955545248824	0.394211312445351	FALSE	533	4608	861
Sgo1	2	0.25	0.25	0	3	1	3	1	0.445375	0.75	-0.75	0.861048520354514	0.183749246119582	0.833333333333333	0.722920467379529	1.30402144663056e-06	FALSE	288	8548	862
Ubl3	2	0.25	0.25	0	2	2	1	3	0.25028	0.625	-0.625	0.155099894847529	0.188540239886673	0.5	0.568884830553175	0.00222524335349867	FALSE	254	9701	863
Pknox1	4	0.5	0.5	0	3	1	1	3	0.28975	0.75	0.75	0.229432677382204	0.143908660591452	0.5	-0.0948602545107258	0.803923429701648	FALSE	975	2543	864
Efcab14	6	0.75	0.75	0	4	0	0	4	0.36523875	1	1	0.299384106955085	0.0341052323195088	0.166666666666667	-0.245896198963713	0.342405437637746	FALSE	13410	185	865
Ngfr	5	0.625	0.625	0	2	2	0	4	0.96179125	0.75	-0.75	0.849932401982875	0.0704706626963439	0.5	-0.00778427162922979	0.984129983723014	FALSE	6798	365	866
Mfap4	2	0.25	0.25	0	2	2	1	3	1.30990625	0.625	-0.625	0.974538080216314	0.17548270162195	0.666666666666667	0.333286504924364	0.393905004688827	FALSE	365	6798	866
Bpnt1	3	0.375	0.375	0	1	3	2	2	0.237765	0.625	-0.625	0.370211807120324	0.171737205279846	0.666666666666667	0.633591480127457	2.90308704597839e-05	FALSE	417	5972	868
Clip3	5	0.625	0.625	0	1	3	1	3	0.9349325	0.75	-0.75	0.650693505583095	0.0721809469211503	0.5	0.0591022238761216	0.853270063561692	FALSE	6568	380	869
Mex3b	3	0.375	0.375	0	1	3	3	1	1.0580225	0.75	0.75	0.755044814981723	0.152711736809608	0.5	-0.0692334734956659	0.889882951576032	FALSE	751	3332	870
Cuedc1	4	0.5	0.5	0	2	2	4	0	0.71302375	0.75	0.75	0.902959290971909	0.12720605220045	0.5	-0.068368003901959	0.886849533195635	FALSE	1577	1591	871
St6gal1	5	0.625	0.625	0	3	1	0	4	0.509535	0.875	0.875	0.875519503279756	0.0918624992157465	0.333333333333333	0.355404468095184	0.487475004958528	FALSE	4090	614	872
Prkar1b	3	0.375	0.375	0	0	4	1	3	0.83947	0.875	-0.875	0.846978118271494	0.156283836772817	0.5	NA	NA	FALSE	684	3675	873
Fam135b	4	0.5	0.5	0	0	4	2	2	1.54019875	0.75	-0.75	0.667793300285414	0.110124351454272	0.333333333333333	NA	NA	FALSE	2529	994	874
Dnaic2	4	0.571	0.5	1	3	1	2	1	0.944401428571429	0.714285714285714	-0.714285714285714	0.59173301286866	0.119499606428712	0.333333333333333	0.466671214842625	0.0216643599322657	FALSE	1958	1284	875
Spata32	2	0.5	0.25	4	0	3	0	1	1.5192025	1	-1	0.40486204997246	0.174846815853708	0.666666666666667	0.488407283341372	0.0749800851092603	FALSE	374	6724	876
Ube2v2	6	0.75	0.75	0	2	2	3	1	0.39781125	0.625	0.625	0.658004105953633	0.0307602755530398	0.166666666666667	0.0355342849968279	0.85609099517612	FALSE	14063	179	877
Mymk	1	0.143	0.125	1	0	4	0	3	0.918533285714286	1	-1	0.88140303439988	0.193799955291569	0.333333333333333	0.638739400979345	0.00024972995134152	FALSE	220	11445	878
Lrrc47	3	0.375	0.375	0	0	4	2	2	0.16887875	0.75	-0.75	0.0591357468329077	0.173564496189976	0.5	0.639457641027238	2.1758391717872e-06	FALSE	391	6460	879
Klf4	3	0.375	0.375	0	4	0	2	2	0.5532425	0.75	0.75	0.982449551850183	0.161570369215032	0.5	0.0569021049177363	0.901400901151905	FALSE	578	4373	880
Sema3c	5	0.625	0.625	0	2	2	1	3	0.998762	0.625	-0.625	0.928346101847679	0.0670076263137194	0.166666666666667	-0.0999978140851538	0.852541113038852	FALSE	7316	347	881
Lrrc73	3	0.375	0.375	0	0	4	2	2	0.8904325	0.75	-0.75	0.513194131490662	0.154775948953693	0.5	0.252483207858507	0.250068672189373	FALSE	711	3572	882
Syt5	5	0.625	0.625	0	2	2	0	4	1.1012875	0.75	-0.75	0.718516849431676	0.0630343830511943	0.5	NA	NA	FALSE	7957	320	883
Tspyl4	4	0.5	0.5	0	0	4	1	3	0.9394	0.875	-0.875	0.644484502528667	0.119156273224231	0.5	-0.0857159954063409	0.870384686005027	FALSE	1975	1291	884
Habp4	3	0.375	0.375	0	1	3	1	3	0.27200375	0.75	-0.75	0.405037304090932	0.16932025869961	0.5	0.520243322614619	0.0210141523534226	FALSE	448	5700	885
Zbtb42	5	0.625	0.625	0	2	2	1	3	0.79864	0.625	-0.625	0.633343347854389	0.07816410233294	0.5	-0.133991456430324	0.731405091227032	FALSE	5742	445	886
Mcfd2	3	0.375	0.375	0	3	1	0	4	0.46519375	0.875	0.875	0.390616393770968	0.162833683202941	0.5	0.157632954082956	0.743695738421883	FALSE	551	4655	887
Tor3a	5	0.625	0.625	0	3	1	1	3	0.69984125	0.75	0.75	0.945546041760553	0.0820254213184576	0.5	0.0672490163166275	0.864905111731288	FALSE	5235	490	888
Gatc	2	0.25	0.25	0	0	4	1	3	0.1640775	0.875	-0.875	0.168619498272495	0.190297710166593	0.833333333333333	0.609597191935403	0.00649001863103694	FALSE	243	10576	889
