Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
Ints11	0	0	0	0	1	0	4	1	0.0841543333333333	0.833333333333333	-0.833333333333333	0.145285664213109	0.104144966222625	1	0.175263941181924	0.999970331795321	FALSE	4734	13391	9971
Igf1	0	0	0	0	1	0	3	2	0.168250333333333	0.666666666666667	-0.666666666666667	0.9910370036553	0.00431890992596085	0	NA	NA	FALSE	11323	5599	9972
Grik5	0	0	0	0	1	0	2	3	0.1487	0.666666666666667	0.666666666666667	0.44026338190376	0.0481444566995134	0	-0.00911345225820015	0.999970331795321	FALSE	9100	6969	9973
Txndc12	0	0	0	0	0	1	4	1	0.0655266666666667	0.833333333333333	0.833333333333333	0.0791147163386911	0.112380551683721	1	0.158589700903915	0.999970331795321	FALSE	4179	15176	9974
Acbd7	0	0	0	1	0	1	0	4	0.0941844	1	-1	0.454759401131641	0.097742580843665	0.5	0.0251073385722078	0.999970331795321	FALSE	5167	12280	9975
Tspan4	0	0	0	1	1	0	3	1	0.077146	0.8	-0.8	0.837264032847629	0.107686897234081	0.5	0.143578096851405	0.999970331795321	FALSE	4492	14126	9976
Kcng4	0	0	0	1	1	0	4	0	0.136086	1	-1	0.769666015722798	0.0613906663973577	0	NA	NA	FALSE	7896	8039	9977
Ssc4d	0	0	0	0	0	1	1	4	0.0571651666666667	0.833333333333333	-0.833333333333333	0.312653347353663	0.115344799459879	1	-0.165321088202481	0.999970331795321	FALSE	4010	15831	9978
Polrmt	0	0	0	0	1	0	2	3	0.0842133333333333	0.666666666666667	0.666666666666667	0.192529167292574	0.104017680835806	1	0.0933192973645851	0.999970331795321	FALSE	4745	13382	9979
Olfr520	0	0	0	2	0	0	2	2	0.159519	0.5	-0.5	0.0669971458614992	0.0344333539095017	0	NA	NA	FALSE	10282	6176	9980
Foxred1	0	0	0	0	0	1	4	1	0.153738333333333	0.833333333333333	0.833333333333333	0.269540834209604	0.0416745206951498	0	-0.0489282914929359	0.999970331795321	FALSE	9654	6578	9981
Clps	0	0	0	1	1	0	3	1	0.119357	0.8	-0.8	0.825046317159882	0.0778865135166907	0	-0.369066227494253	0.999970331795321	FALSE	6613	9603	9982
Trim41	0	0	0	0	0	1	1	4	0.0850633333333333	0.833333333333333	-0.833333333333333	0.0479695558559912	0.103530239066792	1	0.0221638689775541	0.999970331795321	FALSE	4777	13294	9983
Llph	0	0	0	0	0	1	3	2	0.14898	0.666666666666667	0.666666666666667	0.17875920084122	0.0475844086637328	0	-0.284701670833954	0.999970331795321	FALSE	9140	6949	9984
Parp11	0	0	0	0	0	1	3	2	0.1680755	0.666666666666667	0.666666666666667	0.624054879575384	0.00431890992596085	0	-0.374724437175636	0.999970331795321	FALSE	11323	5610	9985
Gfi1b	0	0	0	0	1	0	4	1	0.151318666666667	0.833333333333333	-0.833333333333333	0.694456962595764	0.0447486535659976	0	-0.123398726685858	0.999970331795321	FALSE	9393	6763	9986
Rnf135	0	0	0	0	0	1	2	3	0.13002	0.666666666666667	-0.666666666666667	0.459666516448851	0.0675576093965446	0	0.0176229769432292	0.999970331795321	FALSE	7390	8597	9987
Msln	0	0	0	1	0	1	1	3	0.168038	0.8	-0.8	0.929022082018927	0.00431890992596085	0	-0.578903439549836	0.999970331795321	FALSE	11323	5612	9988
Zfp157	0	0	0	0	1	0	3	2	0.168032666666667	0.666666666666667	-0.666666666666667	0.352536177457313	0.00431890992596085	0	NA	NA	FALSE	11323	5613	9989
Yeats2	0	0	0	0	1	0	3	2	0.112361833333333	0.666666666666667	-0.666666666666667	0.203419958940464	0.0836733107344879	0.5	0.0789362307052879	0.999970331795321	FALSE	6177	10290	9990
Eif4g1	0	0	0	0	1	0	3	2	0.101141666666667	0.666666666666667	-0.666666666666667	0.41660407591007	0.0932260189978539	0.5	0.0137265757872953	0.999970331795321	FALSE	5507	11542	9991
Cd160	0	0	0	0	0	1	2	3	0.150718333333333	0.666666666666667	-0.666666666666667	0.554478994542086	0.0455663764837245	0	-0.0577456854229124	0.999970331795321	FALSE	9340	6808	9992
Cep104	0	0	0	1	0	0	1	4	0.0804426	0.8	-0.8	0.0153222172149617	0.105759858613811	1	0.00677383293915934	0.999970331795321	FALSE	4619	13769	9993
Urad	0	0	0	2	0	0	3	1	0.14588375	0.75	0.75	0.0860247358670072	0.0502361731518573	0	-0.0927565916028525	0.999970331795321	FALSE	8899	7147	9994
Cfap157	0	0	0	0	1	0	3	2	0.136906666666667	0.666666666666667	-0.666666666666667	0.504130989935406	0.0601463848425519	0	-0.12081774669057	0.999970331795321	FALSE	7997	7954	9995
Capn3	0	0	0	1	1	0	1	3	0.1676776	0.8	0.8	0.894096439837765	0.0149552576763795	0	NA	NA	FALSE	11274	5643	9996
Cd3e	0	0	0	1	0	1	3	1	0.1679726	0.8	0.8	0.68707125331731	0.00431890992596085	0	-0.499457885188196	0.999970331795321	FALSE	11323	5619	9997
Ophn1	0	0	0	0	0	1	0	5	0.167925	1	-1	0.6446347203445	0.00431890992596085	0	NA	NA	FALSE	11323	5620	9998
Rasa3	0	0	0	0	1	0	4	1	0.1183325	0.833333333333333	-0.833333333333333	0.655650693505583	0.0787416097743991	0.5	-0.0820394119223311	0.999970331795321	FALSE	6551	9715	9999
Dppa3	0	0	0	0	0	1	2	3	0.16792225	0.666666666666667	-0.666666666666667	0.799784687797306	0.00431890992596085	0	NA	NA	FALSE	11323	5622	10000
AB124611	0	0	0	1	0	1	0	4	0.08597	1	-1	0.89291973361374	0.10276705985711	1	0.136573961201573	0.999970331795321	FALSE	4826	13192	10001
Adam8	0	0	0	0	1	0	4	1	0.12601	0.833333333333333	-0.833333333333333	0.954333783986781	0.0717896046127532	0	0.104381369061008	0.999970331795321	FALSE	7081	8991	10002
Nfu1	0	0	0	0	0	1	3	2	0.106075	0.666666666666667	0.666666666666667	0.273521606329177	0.0887681568255018	0	0.16987082157007	0.999970331795321	FALSE	5805	10969	10003
Aqp5	0	0	0	1	0	1	3	1	0.1679118	0.8	0.8	0.860748084722848	0.00431890992596085	0	NA	NA	FALSE	11323	5624	10004
Pcyt2	0	0	0	0	1	0	4	1	0.064205	0.833333333333333	-0.833333333333333	0.336663161584297	0.112592167852986	1	-0.0980035626253273	0.999970331795321	FALSE	4169	15279	10005
Prr19	0	0	0	3	0	0	0	3	0.07922	1	-1	0.425792398978519	0.106404958197975	1	0.0980057655165396	0.999970331795321	FALSE	4580	13909	10006
Mmd	0	0	0	0	1	0	3	2	0.064205	0.666666666666667	-0.666666666666667	0.724300235341245	0.112565416000499	0.5	-0.0649586319632203	0.999970331795321	FALSE	4171	15279	10007
Nipa2	0	0	0	0	1	0	2	3	0.08641	0.666666666666667	0.666666666666667	0.257348154824496	0.102423852689875	0.5	0.294036291308777	0.999970331795321	FALSE	4853	13135	10008
Ttc41	0	0	0	0	0	1	1	4	0.0890766666666667	0.833333333333333	-0.833333333333333	0.23634269691052	0.100827283480728	0.5	-0.168479753586656	0.999970331795321	FALSE	4950	12878	10009
Szt2	0	0	0	0	1	0	1	4	0.105633333333333	0.833333333333333	0.833333333333333	0.442366431325422	0.0889370618224535	0.5	0.09553375267721	0.999970331795321	FALSE	5789	11016	10010
Tctn2	0	0	0	0	1	0	3	2	0.1270555	0.666666666666667	-0.666666666666667	0.356216513945221	0.0703776621107164	0	-0.0550685885323257	0.999970331795321	FALSE	7186	8875	10011
Tmem186	0	0	0	0	0	1	3	2	0.1560655	0.666666666666667	0.666666666666667	0.0377547443793501	0.038390506196627	0	-0.161095126626153	0.999970331795321	FALSE	9950	6410	10012
Oas3	0	0	0	0	0	1	4	1	0.167775	0.833333333333333	0.833333333333333	0.96970607380702	0.00431890992596085	0	-0.257234046076984	0.999970331795321	FALSE	11323	5633	10013
Sbno1	0	0	0	0	0	1	3	2	0.0831866666666667	0.666666666666667	0.666666666666667	0.650893796004206	0.10419437734876	1	0.111233719453131	0.999970331795321	FALSE	4732	13479	10014
Krtap12-1	0	0	0	1	1	0	2	2	0.1548896	0.6	0.6	0.411321416053277	0.039902531728253	0	NA	NA	FALSE	9824	6493	10015
Rbms2	0	0	0	0	0	1	2	3	0.079365	0.666666666666667	-0.666666666666667	0.444669771168194	0.10620654971641	1	0.226401993000056	0.999970331795321	FALSE	4591	13894	10016
Cstf2	0	0	0	0	1	0	4	1	0.0762316666666667	0.833333333333333	-0.833333333333333	0.27730208802764	0.107771976455969	0.5	0.327828047033397	0.999970331795321	FALSE	4484	14226	10017
Ptgfr	0	0	0	1	0	1	2	2	0.1677622	0.6	-0.6	0.966050773621752	0.00431890992596085	0	NA	NA	FALSE	11323	5634	10018
Tmed6	0	0	0	1	1	0	1	3	0.0765346	0.8	0.8	0.662861148665565	0.107622087027732	1	0.237349453427316	0.999970331795321	FALSE	4496	14190	10019
Septin1	0	NA	0	6	0	0	0	0	NA	NA	NA	NA	0.119928286692389	1	0.137085482246338	0.999970331795321	FALSE	3729	17110	10020
Gpr35	0	0	0	0	1	0	2	3	0.135826666666667	0.666666666666667	0.666666666666667	0.737218967502879	0.0612514937868921	0	0.0319770439640055	0.999970331795321	FALSE	7911	8066	10021
Rnf168	0	0	0	0	0	1	2	3	0.102176966666667	0.666666666666667	-0.666666666666667	0.0729808221921787	0.0918196000456604	0	0.249100479151064	0.999970331795321	FALSE	5595	11407	10022
1700030K09Rik	0	0	0	0	0	1	2	3	0.125538333333333	0.666666666666667	-0.666666666666667	0.0544038856341695	0.0719411133977376	0	-0.0668566534968065	0.999970331795321	FALSE	7066	9033	10023
Fgf20	0	0	0	1	0	1	3	1	0.167725	0.8	0.8	0.436983626258074	0.00431890992596085	0	NA	NA	FALSE	11323	5638	10024
Ocstamp	0	0	0	1	0	1	3	1	0.152737	0.8	0.8	0.766110860748085	0.0424322905055059	0	-0.213475698398362	0.999970331795321	FALSE	9590	6657	10025
Mark3	0	0	0	0	0	1	1	4	0.110118333333333	0.833333333333333	-0.833333333333333	0.0585348755695759	0.0853433810636872	0	-0.28015654695869	0.999970331795321	FALSE	6056	10542	10026
Fnta	0	0	0	0	0	1	2	3	0.11411	0.666666666666667	-0.666666666666667	0.0631916278603976	0.0818545895984488	0	0.180723359857717	0.999970331795321	FALSE	6318	10105	10027
Cox19	0	0	0	0	1	0	3	2	0.0779758333333333	0.666666666666667	-0.666666666666667	0.0636673176105353	0.106916785202737	1	0.219600383701242	0.999970331795321	FALSE	4546	14045	10028
Dlgap3	0	0	0	1	1	0	1	3	0.16299736	0.8	0.8	0.581342947273547	0.0267002430930207	0	NA	NA	FALSE	10777	5926	10029
1700042G07Rik	0	0	0	2	0	1	0	3	0.08370275	1	-1	0.0421861699464223	0.103819744185933	1	0.0122432643973442	0.999970331795321	FALSE	4757	13429	10030
Zmat5	0	0	0	0	1	0	2	3	0.167686666666667	0.666666666666667	0.666666666666667	0.0739572379950929	0.00431890992596085	0	-0.447094011414453	0.999970331795321	FALSE	11323	5642	10031
Cuzd1	0	0	0	1	0	1	2	2	0.12056	0.6	-0.6	0.477467327625056	0.0760819882433085	0	NA	NA	FALSE	6735	9487	10032
Gpr37l1	0	0	0	1	1	0	1	3	0.08391442	0.8	0.8	0.895348254969706	0.103705891480133	1	0.126298640980965	0.999970331795321	FALSE	4766	13411	10033
Nucb1	0	0	0	0	1	0	1	4	0.138314166666667	0.833333333333333	0.833333333333333	0.190726553502579	0.05794597473147	0	-0.0559819067305465	0.999970331795321	FALSE	8184	7810	10034
Wrap53	0	0	0	0	0	1	1	4	0.130003	0.833333333333333	-0.833333333333333	0.122577737719694	0.0669981874510068	0	-0.366670433184082	0.999970331795321	FALSE	7434	8599	10035
Cflar	0	0	0	0	0	1	2	3	0.16765	0.666666666666667	-0.666666666666667	0.779179810725552	0.00431890992596085	0	-0.238966555380939	0.999970331795321	FALSE	11323	5646	10036
Tspan7	0	0	0	0	1	0	2	3	0.167636833333333	0.666666666666667	0.666666666666667	0.888288017625557	0.00431890992596085	0	NA	NA	FALSE	11323	5647	10037
Tmem132b	0	0	0	2	0	0	2	2	0.131815	0.5	-0.5	0.822918231435582	0.0651942010513256	0	-0.204948312200271	0.999970331795321	FALSE	7594	8421	10038
Ippk	0	0	0	0	0	1	3	2	0.167590166666667	0.666666666666667	0.666666666666667	0.0587852385959641	0.00431890992596085	0	-0.53208666527813	0.999970331795321	FALSE	11323	5649	10039
Ahnak2	0	0	0	1	0	1	2	2	0.1212804	0.6	-0.6	0.928871864203095	0.0753499367882615	0.5	-0.0361076067839741	0.999970331795321	FALSE	6796	9413	10040
Scrt2	0	0	0	1	1	0	2	2	0.0558516	0.6	0.6	0.626107856391768	0.115046288730348	1	0.14864863639163	0.999970331795321	FALSE	4024	15902	10041
Gstt1	0	0	0	0	1	0	3	2	0.167565	0.666666666666667	-0.666666666666667	0.883305793400431	0.00431890992596085	0	NA	NA	FALSE	11323	5652	10042
Pdcl	0	0	0	0	1	0	4	1	0.167546666666667	0.833333333333333	-0.833333333333333	0.29330028541385	0.00431890992596085	0	-0.164467338102088	0.999970331795321	FALSE	11323	5653	10043
Pcbd1	0	0	0	1	0	1	2	2	0.130074	0.6	-0.6	0.786089830253868	0.0667025063383373	0	0.0241017799434795	0.999970331795321	FALSE	7457	8586	10044
Cdk16	0	0	0	0	1	0	1	4	0.0968133333333333	0.833333333333333	0.833333333333333	0.209929397626559	0.0955761878647329	0.5	0.18219006683135	0.999970331795321	FALSE	5334	12004	10045
Zfp131	0	0	0	0	0	1	1	4	0.1675455	0.833333333333333	-0.833333333333333	0.161609333533624	0.00431890992596085	0	-0.235603306229965	0.999970331795321	FALSE	11323	5655	10046
Prss58	0	0	0	1	1	0	1	3	0.16753	0.8	0.8	0.00756096339692554	0.00431890992596085	0	NA	NA	FALSE	11323	5656	10047
Znrd1as	0	0	0	0	0	1	1	4	0.167507833333333	0.833333333333333	-0.833333333333333	0.417505382805067	0.00431890992596085	0	-0.35264494241272	0.999970331795321	FALSE	11323	5657	10048
Tmem129	0	0	0	0	1	0	5	0	0.0984633333333333	1	-1	0.0956637123829553	0.0944062215510771	0	-0.388580103310164	0.999970331795321	FALSE	5414	11833	10049
Tmem127	0	0	0	0	1	0	1	4	0.0886296666666667	0.833333333333333	0.833333333333333	0.133343347854389	0.100676763933496	1	0.180261274441439	0.999970331795321	FALSE	4963	12910	10050
Agbl5	0	0	0	0	0	1	2	3	0.132093333333333	0.666666666666667	-0.666666666666667	0.161759551349457	0.0646524281197879	0	-0.133315176848697	0.999970331795321	FALSE	7634	8394	10051
Grip1	0	0	0	1	0	1	1	3	0.167476	0.8	-0.8	0.719743628260978	0.00431890992596085	0	NA	NA	FALSE	11323	5661	10052
Tpm4	0	0	0	0	1	0	3	2	0.16747	0.666666666666667	-0.666666666666667	0.710830704521556	0.00431890992596085	0	-0.49811185506379	0.999970331795321	FALSE	11323	5662	10053
H2ac21	0	NA	0	6	0	0	0	0	NA	NA	NA	NA	0.119558276156327	1	0.0974648701858087	0.999970331795321	FALSE	3747	17110	10054
Rnf139	0	0	0	0	0	1	2	3	0.0557625	0.666666666666667	-0.666666666666667	0.0971658905412849	0.114962775076858	0.5	0.158334689916547	0.999970331795321	FALSE	4030	15909	10055
Svil	0	0	0	0	0	1	4	1	0.167458333333333	0.833333333333333	0.833333333333333	0.585774372840619	0.00431890992596085	0	NA	NA	FALSE	11323	5663	10056
Stx1b	0	0	0	1	0	1	0	4	0.115356	1	-1	0.582669871313404	0.0805555203082034	0.5	NA	NA	FALSE	6408	10008	10057
Fdps	0	0	0	0	1	0	3	2	0.133375	0.666666666666667	-0.666666666666667	0.942216213509589	0.0633745953724655	0	-0.0368021671954721	0.999970331795321	FALSE	7739	8287	10058
Adamts10	0	0	0	0	1	0	2	3	0.167415333333333	0.666666666666667	0.666666666666667	0.463897651594812	0.00431890992596085	0	-0.0939946994334986	0.999970331795321	FALSE	11323	5665	10059
Tomm5	0	0	0	0	0	1	4	1	0.146804833333333	0.833333333333333	0.833333333333333	0.268414200590857	0.0486798290503968	0.5	-0.204836650217688	0.999970331795321	FALSE	9045	7092	10060
Col20a1	0	0	0	0	1	0	2	3	0.145433666666667	0.666666666666667	0.666666666666667	0.387461819638476	0.0499491791181307	0	NA	NA	FALSE	8930	7186	10061
Nnat	0	0	0	0	1	0	1	4	0.155944333333333	0.833333333333333	0.833333333333333	0.991537729708077	0.0377186648618323	0	-0.493464691001645	0.999970331795321	FALSE	10007	6414	10062
Kitl	0	0	0	0	0	1	5	0	0.167361666666667	1	1	0.905162485604126	0.00431890992596085	0	-0.415311352486193	0.999970331795321	FALSE	11323	5669	10063
Zfp830	0	0	0	0	0	1	2	3	0.142866666666667	0.666666666666667	-0.666666666666667	0.227579990986931	0.0526947741453676	0.5	-0.123491109333624	0.999970331795321	FALSE	8662	7411	10064
Tepsin	0	0	0	0	1	0	3	2	0.097071	0.666666666666667	-0.666666666666667	0.0309448700615893	0.095148309718219	0	-0.298616215722473	0.999970331795321	FALSE	5363	11971	10065
Pitpnm3	0	0	0	2	0	1	3	0	0.16734	1	1	0.740323469030094	0.00431890992596085	0	NA	NA	FALSE	11323	5671	10066
Ptger1	0	0	0	2	0	1	2	1	0.1616125	0.75	0.75	0.377872915727805	0.0303631595391476	0	-0.202520685896338	0.999970331795321	FALSE	10644	6033	10067
Tirap	0	0	0	0	0	1	3	2	0.147985	0.666666666666667	0.666666666666667	0.356917530419108	0.0475599495769478	0	-0.0196649568303022	0.999970331795321	FALSE	9145	7023	10068
Ddx56	0	0	0	0	1	0	4	1	0.0908481666666667	0.833333333333333	-0.833333333333333	0.0283410945871514	0.0990524049693498	1	-0.115838927702543	0.999970331795321	FALSE	5072	12673	10069
Akap3	0	0	0	0	1	0	4	1	0.1671345	0.833333333333333	-0.833333333333333	0.477943017375194	0.00431890992596085	0	-0.201824682380439	0.999970331795321	FALSE	11323	5678	10070
Pebp1	0	0	0	1	1	0	2	2	0.103138	0.6	0.6	0.304441440088128	0.0903264673701389	0	0.107247607062061	0.999970331795321	FALSE	5690	11304	10071
Wnt7b	0	0	0	1	1	0	3	1	0.1458992	0.8	-0.8	0.859095688748686	0.049140749963653	0	-0.162697214280542	0.999970331795321	FALSE	9001	7146	10072
Aph1c	0	0	0	1	0	0	2	3	0.158882	0.6	-0.6	0.377872915727805	0.033597420653363	0	-0.159919755841083	0.999970331795321	FALSE	10348	6217	10073
Cck	0	0	0	1	0	1	3	1	0.1670552	0.8	0.8	0.977792799559361	0.00431890992596085	0	NA	NA	FALSE	11323	5683	10074
Apobr	0	0	0	0	0	1	4	1	0.1373	0.833333333333333	0.833333333333333	0.639001552250764	0.0585350612367141	0	0.0689376685953751	0.999970331795321	FALSE	8132	7914	10075
Cdk15	0	0	0	3	0	0	1	2	0.16698	0.666666666666667	-0.666666666666667	0.614666266085824	0.00431890992596085	0	NA	NA	FALSE	11323	5686	10076
Hddc3	0	0	0	1	1	0	3	1	0.0970226	0.8	-0.8	0.851584797957038	0.0949862320064986	0	0.054256231481753	0.999970331795321	FALSE	5375	11979	10077
Tal2	0	0	0	0	1	0	3	2	0.166852333333333	0.666666666666667	-0.666666666666667	0.794351810124681	0.00431890992596085	0	NA	NA	FALSE	11323	5688	10078
Cpne5	0	0	0	1	0	1	2	2	0.1069578	0.6	-0.6	0.841920785138451	0.0870961137101302	0.5	-0.192079179230134	0.999970331795321	FALSE	5925	10874	10079
Tns4	0	0	0	0	0	1	3	2	0.1412835	0.666666666666667	0.666666666666667	0.823193630764609	0.0540509329882378	0	NA	NA	FALSE	8534	7550	10080
Cxcr2	0	0	0	0	0	1	1	4	0.147116666666667	0.833333333333333	-0.833333333333333	0.963572179660508	0.0479613444485818	0	NA	NA	FALSE	9113	7071	10081
Disp1	0	0	0	0	1	0	2	3	0.166788333333333	0.666666666666667	0.666666666666667	0.292323869610936	0.00431890992596085	0	-0.338054396644541	0.999970331795321	FALSE	11323	5692	10082
Ephb4	0	0	0	0	0	1	2	3	0.161728166666667	0.666666666666667	-0.666666666666667	0.539632467077262	0.0288147702735376	0	-0.0533415519043869	0.999970331795321	FALSE	10698	6025	10083
Pnma2	0	0	0	1	1	0	3	1	0.117856	0.8	-0.8	0.868309048119774	0.0781140376875485	0	NA	NA	FALSE	6597	9776	10084
Dnmt3b	0	0	0	0	0	1	3	2	0.0745396666666667	0.666666666666667	0.666666666666667	0.748910920835211	0.107825892453173	1	-0.000296838785944997	0.999970331795321	FALSE	4482	14391	10085
Tor1b	0	0	0	0	1	0	3	2	0.163554333333333	0.666666666666667	-0.666666666666667	0.279755645686245	0.0230200873024941	0	-0.194245803410976	0.999970331795321	FALSE	10948	5893	10086
Gpr52	0	0	0	4	0	0	0	2	0.166675	1	-1	0.598417705673226	0.00431890992596085	0	NA	NA	FALSE	11323	5699	10087
Fam71d	0	0	0	1	0	1	3	1	0.1666726	0.8	0.8	0.288067698162335	0.00431890992596085	0	NA	NA	FALSE	11323	5700	10088
Ppp2r2b	0	0	0	1	0	1	2	2	0.1666464	0.6	-0.6	0.918281508186871	0.00431890992596085	0	-0.709194223510512	0.999970331795321	FALSE	11323	5701	10089
Acp4	0	0	0	2	0	0	2	2	0.0470865	0.5	-0.5	0.327675128936959	0.116555416646737	1	0.212820726731429	0.999970331795321	FALSE	3936	16406	10090
Spata13	0	0	0	0	0	1	2	3	0.166581666666667	0.666666666666667	-0.666666666666667	0.854664263181613	0.00431890992596085	0	NA	NA	FALSE	11323	5703	10091
Tmod4	0	0	0	0	0	1	2	3	0.156105	0.666666666666667	-0.666666666666667	0.836362725952631	0.0368315354319961	0	-0.223893850149813	0.999970331795321	FALSE	10077	6409	10092
Wt1	0	0	0	1	0	1	1	3	0.1665776	0.8	-0.8	0.970081618346603	0.00431890992596085	0	NA	NA	FALSE	11323	5704	10093
Ddx10	0	0	0	0	0	1	2	3	0.166567166666667	0.666666666666667	-0.666666666666667	0.305142456562015	0.00431890992596085	0	-0.247637957843099	0.999970331795321	FALSE	11323	5705	10094
Olfr1368	0	0	0	2	0	0	3	1	0.1111985	0.75	0.75	0.0376295628661559	0.083354269351811	0	NA	NA	FALSE	6199	10421	10095
Dpt	0	0	0	1	1	0	2	2	0.166562	0.6	0.6	0.945621150668469	0.00431890992596085	0	NA	NA	FALSE	11323	5706	10096
Trip12	0	0	0	0	0	1	2	3	0.166551666666667	0.666666666666667	-0.666666666666667	0.441289870311952	0.00431890992596085	0	-0.183984774765032	0.999970331795321	FALSE	11323	5707	10097
Catsper3	0	0	0	0	0	1	4	1	0.131403666666667	0.833333333333333	0.833333333333333	0.326298132291823	0.0643212127308367	0	NA	NA	FALSE	7652	8448	10098
9230112D13Rik	0	0	0	1	1	0	2	2	0.1441364	0.6	0.6	0.0282659856792349	0.0508097165482599	0.5	NA	NA	FALSE	8850	7307	10099
H2-Oa	0	0	0	1	0	1	1	3	0.098756	0.8	-0.8	0.873766962095038	0.0935470520331076	0	0.177338779322181	0.999970331795321	FALSE	5480	11801	10100
Ist1	0	0	0	0	0	1	1	4	0.0566231666666667	0.833333333333333	-0.833333333333333	0.150743578188373	0.114145996747894	1	0.208161612912412	0.999970331795321	FALSE	4077	15863	10101
Nynrin	0	0	0	1	1	0	2	2	0.1573808	0.6	0.6	0.56186470382054	0.0350517886145921	0	-0.0721312127139935	0.999970331795321	FALSE	10230	6324	10102
Olig3	0	0	0	1	0	1	1	3	0.1664252	0.8	-0.8	0.8020379550348	0.00431890992596085	0	NA	NA	FALSE	11323	5715	10103
Layn	0	0	0	0	1	0	3	2	0.138732	0.666666666666667	-0.666666666666667	0.789019077662611	0.0561615719969657	0	-0.0617195156643315	0.999970331795321	FALSE	8336	7766	10104
Adam1b	0	0	0	1	1	0	2	2	0.11639	0.6	0.6	0.502027940513745	0.0790780468485202	0	0.122961655790716	0.999970331795321	FALSE	6526	9920	10105
Mapk4	0	0	0	1	0	1	1	3	0.166392	0.8	-0.8	0.680586850933854	0.00431890992596085	0	-0.327070693740976	0.999970331795321	FALSE	11323	5718	10106
Srsf2	0	0	0	0	0	1	4	1	0.128736666666667	0.833333333333333	0.833333333333333	0.502178158329578	0.0670312937043383	0.5	-0.325387452093536	0.999970331795321	FALSE	7430	8715	10107
AU041133	0	0	0	3	1	0	1	1	0.166333333333333	0.666666666666667	0.666666666666667	0.136623103500075	0.00431890992596085	0	-0.249417662894384	0.999970331795321	FALSE	11323	5721	10108
Galnt18	0	0	0	0	1	0	3	2	0.1662895	0.666666666666667	-0.666666666666667	0.676355715787892	0.00431890992596085	0	-0.399750536765565	0.999970331795321	FALSE	11323	5724	10109
Trp53inp2	0	0	0	0	1	0	4	1	0.150864666666667	0.833333333333333	-0.833333333333333	0.65913073957238	0.0429844632704356	0	-0.251259172270345	0.999970331795321	FALSE	9545	6791	10110
Runx1t1	0	0	0	0	1	0	3	2	0.166268333333333	0.666666666666667	-0.666666666666667	0.908717640578839	0.00431890992596085	0	-0.491847969570971	0.999970331795321	FALSE	11323	5725	10111
Tut7	0	0	0	0	0	1	1	4	0.128606666666667	0.833333333333333	-0.833333333333333	0.0984177056732262	0.0671041062939657	0	-0.592606423332201	0.999970331795321	FALSE	7425	8731	10112
Timm10	0	0	0	0	0	1	3	2	0.120372833333333	0.666666666666667	0.666666666666667	0.388713634770417	0.0750574125671425	0	-0.0552012345511783	0.999970331795321	FALSE	6821	9505	10113
Cacfd1	0	0	0	0	1	0	2	3	0.116334133333333	0.666666666666667	0.666666666666667	0.267412748485304	0.0789975242655991	0.5	-0.0924713694487542	0.999970331795321	FALSE	6533	9925	10114
Soga3	0	0	0	1	1	0	2	2	0.1662472	0.6	0.6	0.750162735967152	0.00431890992596085	0	NA	NA	FALSE	11323	5727	10115
Aamp	0	0	0	0	0	1	4	1	0.0657456666666667	0.833333333333333	0.833333333333333	0.0896800360522758	0.110835088010744	1	0.0503147560746688	0.999970331795321	FALSE	4279	15155	10116
Khdrbs3	0	0	0	0	1	0	3	2	0.1662185	0.666666666666667	-0.666666666666667	0.813154073406439	0.00431890992596085	0	NA	NA	FALSE	11323	5728	10117
Alkbh1	0	0	0	2	0	1	1	2	0.1662025	0.75	-0.75	0.137549446697712	0.00431890992596085	0	-0.487238673603727	0.999970331795321	FALSE	11323	5729	10118
Exoc3l2	0	NA	0	6	0	0	0	0	NA	NA	NA	NA	0.118651672122137	1	0.3087757752689	0.999970331795321	FALSE	3792	17110	10119
Ndufb10	0	0	0	0	1	0	3	2	0.0972018083333333	0.666666666666667	-0.666666666666667	0.616418807270542	0.0942283060808399	0	-1.67225648537439e-05	0.999970331795321	FALSE	5427	11957	10120
Mymx	0	0	0	3	0	1	0	2	0.072993	1	-1	0.848405187521907	0.10799918520161	0.5	-0.0335139286894377	0.999970331795321	FALSE	4467	14527	10121
Tjp3	0	0	0	0	0	1	2	3	0.09749	0.666666666666667	-0.666666666666667	0.68046166942066	0.0940871807243608	0.5	0.0649644258479867	0.999970331795321	FALSE	5439	11932	10122
Lgi1	0	0	0	1	0	1	0	4	0.1481148	1	-1	0.908116769315507	0.0464172204726519	0	NA	NA	FALSE	9251	7017	10123
Tmem53	0	0	0	0	0	1	3	2	0.152694333333333	0.666666666666667	0.666666666666667	0.535000751089079	0.0407629748694404	0	-0.230848676230356	0.999970331795321	FALSE	9746	6662	10124
Igsf6	0	0	0	0	0	1	2	3	0.113226666666667	0.666666666666667	-0.666666666666667	0.924565620149216	0.081138428288015	0	NA	NA	FALSE	6370	10193	10125
