Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
Ddx50	2	0.154	0.154	0	0	0	4	9	0.112667	0.692307692307692	-0.692307692307692	0.173952230734565	0.075674171751918	0.363636363636364	-0.197661376004062	0.323526870988625	FALSE	6617	9675	9123
Wdr5b	0	0	0	0	0	0	8	5	0.20297	0.615384615384615	0.615384615384615	0.280882279304992	0.0951194157611922	0.545454545454545	0.0104757963241819	0.975743016803495	FALSE	3908	16386	9124
Prss22	2	0.25	0.154	5	0	0	4	4	0.68685875	0.5	-0.5	0.929848280006009	0.0478867495110036	0.272727272727273	-0.077671339317821	0.785872106508538	FALSE	11843	5409	9125
Wnt10b	2	0.2	0.154	3	0	0	6	4	0.51995	0.6	0.6	0.609358569926393	0.051854967932395	0.272727272727273	-0.0202860119854162	0.96643562183057	FALSE	11058	5793	9126
Allc	1	0.143	0.077	6	0	0	5	2	0.426687142857143	0.714285714285714	0.714285714285714	0.349857293074959	0.0809583253677493	0.454545454545455	NA	NA	FALSE	5789	11067	9127
Atxn2l	1	0.077	0.077	0	0	0	7	6	0.132097461538462	0.538461538461538	0.538461538461538	0.0393320314455961	0.0903277740133134	0.454545454545455	0.097349739142869	0.730714923457572	FALSE	4504	14228	9128
Smim24	1	0.1	0.077	3	0	0	5	5	0.9657181	0.5	-0.5	0.492989835261129	0.0761808966623632	0.727272727272727	-0.171229246273067	0.595355234959417	FALSE	6523	9825	9129
Garnl3	2	0.154	0.154	0	0	0	5	8	0.297636638461538	0.615384615384615	-0.615384615384615	0.648064693806019	0.0627079268022999	0.272727272727273	-0.0365842655575832	0.904073881753249	FALSE	8901	7207	9130
Haao	1	0.091	0.077	2	0	0	6	5	0.732495454545455	0.545454545454545	0.545454545454545	0.729582895198037	0.0769659190344715	0.727272727272727	0.192281977037604	0.40880822656733	FALSE	6414	10004	9131
Dph5	2	0.167	0.154	1	0	0	8	4	0.3231675	0.666666666666667	0.666666666666667	0.495268138801262	0.0612923628186682	0.545454545454545	-0.0223502251195966	0.941445951351362	FALSE	9210	6967	9132
Loxl1	2	0.182	0.154	2	0	0	6	5	0.411306636363636	0.545454545454545	0.545454545454545	0.91467628060688	0.0561454666595197	0.272727272727273	-0.126119194863927	0.720931010089789	FALSE	10179	6304	9133
Ppp1r42	2	0.25	0.154	5	0	0	3	5	0.64683	0.625	-0.625	0.691878223423965	0.0485461188047506	0.181818181818182	NA	NA	FALSE	11724	5474	9134
Marchf9	0	0	0	10	0	0	0	3	0.165383333333333	1	-1	NA	0.0956622240555037	0.636363636363636	0.168247000092929	0.40823740175382	FALSE	3852	16662	9135
Eif2ak2	2	0.154	0.154	0	0	0	6	7	0.298177615384615	0.538461538461538	-0.538461538461538	0.922087026187973	0.0626606090606477	0.363636363636364	NA	NA	FALSE	8915	7201	9136
Hectd1	2	0.167	0.154	1	0	0	6	6	0.143208333333333	0.5	-0.5	0.362776025236593	0.0743650035381633	0.545454545454545	-0.287395156562092	0.326890948508473	FALSE	6808	9433	9137
Bloc1s5	1	0.077	0.077	0	0	0	9	4	0.207695846153846	0.692307692307692	0.692307692307692	0.0980922337389214	0.087332884506635	0.363636363636364	0.372267941039589	0.0422788899115868	FALSE	4891	13134	9138
1700019N19Rik	2	0.4	0.154	8	0	0	1	4	0.565772	0.8	-0.8	0.350408091733013	0.0503991047853843	0.0909090909090909	NA	NA	FALSE	11355	5662	9139
Mfsd14b	3	0.231	0.231	0	0	0	6	7	0.258223846153846	0.538461538461538	-0.538461538461538	0.329828250963898	0.00752562756434767	0	NA	NA	FALSE	17358	3704	9140
Chdh	2	0.182	0.154	2	0	0	6	5	0.341456818181818	0.545454545454545	0.545454545454545	0.919257923989785	0.060019299927431	0	0.274591492873041	0.205106903819731	FALSE	9453	6805	9141
Huwe1	3	0.231	0.231	0	0	0	6	7	0.241645692307692	0.538461538461538	-0.538461538461538	0.391092083521106	0.0168787349260093	0	0.0680144833509104	0.689354043613809	FALSE	16607	3875	9142
Zfand1	3	0.25	0.231	1	0	0	7	5	0.179975	0.583333333333333	0.583333333333333	0.243402934254669	0.0370460216764162	0.0909090909090909	0.0148205864803075	0.955477981029191	FALSE	13865	4643	9143
Cracr2b	1	0.077	0.077	0	0	0	4	9	0.216534461538462	0.692307692307692	-0.692307692307692	0.634369836262581	0.0868712639753189	0.636363636363636	-0.319587029576622	0.248184785591852	FALSE	4948	13012	9144
Radil	2	0.182	0.154	2	0	0	5	6	0.425393636363636	0.545454545454545	-0.545454545454545	0.451730008512343	0.0554119366535687	0.363636363636364	-0.158823457147407	0.452738927722261	FALSE	10328	6234	9145
Pcsk9	1	0.091	0.077	2	0	0	4	7	0.394604545454545	0.636363636363636	-0.636363636363636	0.937559461218767	0.0814578431229567	0.636363636363636	NA	NA	FALSE	5717	11266	9146
Bpi	1	0.333	0.077	10	0	0	1	2	0.468415	0.666666666666667	-0.666666666666667	0.265484953182114	0.0797678035334569	0.181818181818182	0.3136059956388	0.321883390528119	FALSE	5962	10804	9147
Zmynd19	3	0.25	0.231	1	0	0	9	3	0.180685666666667	0.75	0.75	0.33874117470332	0.0366975498236172	0.181818181818182	-0.149684921533896	0.376672601753698	FALSE	13924	4627	9148
Fmo5	2	0.167	0.154	1	0	0	4	8	0.4199025	0.666666666666667	-0.666666666666667	0.786390265885534	0.0556434182459493	0.363636363636364	NA	NA	FALSE	10288	6263	9149
4933434E20Rik	2	0.154	0.154	0	0	0	6	7	0.163859769230769	0.538461538461538	-0.538461538461538	0.132742476591057	0.0729591362764165	0.363636363636364	0.0890273268687785	0.686146891757691	FALSE	7042	9152	9150
Emc2	2	0.154	0.154	0	0	0	7	6	0.263912615384615	0.538461538461538	0.538461538461538	0.173827049221371	0.0647385827204161	0.454545454545455	0.151722094116163	0.420296707890139	FALSE	8504	7580	9151
Gpbp1	1	0.077	0.077	0	0	0	7	6	0.139305	0.538461538461538	0.538461538461538	0.392819588403185	0.0899617123102854	0.454545454545455	-0.233709872167116	0.435937431819721	FALSE	4559	14140	9152
Evi2a	1	0.091	0.077	2	0	0	5	6	0.334678181818182	0.545454545454545	-0.545454545454545	0.931225276651144	0.0829604468776764	0.454545454545455	0.284798016975769	0.20403184904744	FALSE	5494	11737	9153
Shc4	2	0.182	0.154	2	0	0	6	5	0.286100909090909	0.545454545454545	0.545454545454545	0.669871313404436	0.0631827155946828	0.363636363636364	NA	NA	FALSE	8816	7315	9154
Rrad	1	0.083	0.077	1	0	0	7	5	0.336345333333333	0.583333333333333	0.583333333333333	0.978443743427971	0.0829205546469883	0.545454545454545	0.136355311969049	0.600615728102951	FALSE	5501	11726	9155
Arl6ip1	2	0.154	0.154	0	0	0	8	5	0.195687346153846	0.615384615384615	0.615384615384615	0.373817034700315	0.0704260731649841	0.636363636363636	-0.189596421486173	0.485622124391201	FALSE	7470	8639	9156
Nudt6	1	0.077	0.077	0	0	0	7	6	0.165766153846154	0.538461538461538	0.538461538461538	0.218116268589455	0.0890299317336721	0.545454545454545	0.133648370233233	0.667850032443072	FALSE	4684	13779	9157
Tead3	0	0	0	2	0	0	4	7	0.256936363636364	0.636363636363636	-0.636363636363636	0.464198087226478	0.0939499373155638	0.454545454545455	-0.222311865811324	0.284840277355988	FALSE	4026	16042	9158
Adgra3	3	0.273	0.231	2	0	0	9	2	0.215095909090909	0.818181818181818	0.818181818181818	0.535576586049772	0.0270392376161195	0.181818181818182	-0.242953922130126	0.471323826236797	FALSE	15418	4189	9159
Gtpbp8	0	0	0	2	0	0	4	7	0.118607545454545	0.636363636363636	-0.636363636363636	0.0744329277452306	0.0961496104262207	0.454545454545455	0.213806492702462	0.426038400827688	FALSE	3798	17006	9160
P4ha2	1	0.091	0.077	2	0	0	6	5	0.371759363636364	0.545454545454545	0.545454545454545	0.829077161884733	0.0818813656111529	0.727272727272727	-0.098195175078958	0.79185614715395	FALSE	5657	11421	9161
Mrpl20	2	0.154	0.154	0	0	0	9	4	0.177838369230769	0.692307692307692	0.692307692307692	0.211882229232387	0.0717891136600706	0.272727272727273	0.0310835273532033	0.925798065020296	FALSE	7231	8935	9162
Bcl2l2	2	0.154	0.154	0	0	0	7	6	0.259846	0.538461538461538	0.538461538461538	0.503079465224576	0.0649605939408028	0.454545454545455	0.0705815636651141	0.720931010089789	FALSE	8467	7635	9163
Prmt9	2	0.167	0.154	1	0	0	5	7	0.206095833333333	0.583333333333333	-0.583333333333333	0.101447098292524	0.0695253522015234	0.272727272727273	-0.0258576825670849	0.932597766132947	FALSE	7619	8485	9164
Mrps26	3	0.231	0.231	0	0	0	8	5	0.213543538461538	0.615384615384615	0.615384615384615	0.128386159931901	0.0275150227949456	0.181818181818182	-0.201620275223974	0.260979235739137	FALSE	15347	4213	9165
Stx17	2	0.154	0.154	0	0	0	7	6	0.181166769230769	0.538461538461538	0.538461538461538	0.228606479395123	0.0714839896613269	0.272727272727273	0.0665203579060876	0.757570821482346	FALSE	7275	8891	9166
Inf2	2	0.154	0.154	0	0	0	5	8	0.316561538461538	0.615384615384615	-0.615384615384615	0.722397476340694	0.0612749994216389	0.363636363636364	-0.36273148661789	0.234222217462288	FALSE	9215	7020	9167
Zfp771	1	0.077	0.077	0	0	0	5	8	0.344450076923077	0.615384615384615	-0.615384615384615	0.477066746782835	0.0825375604306461	0.454545454545455	-0.0900330365133639	0.705902116065643	FALSE	5553	11651	9168
Anapc10	2	0.167	0.154	1	0	0	9	3	0.287663916666667	0.75	0.75	0.16937058735166	0.0628349801144021	0.272727272727273	-0.286388250724284	0.146141663899373	FALSE	8869	7297	9169
Tor2a	2	0.154	0.154	0	0	0	7	6	0.257175384615385	0.538461538461538	0.538461538461538	0.0511491662911221	0.0650731754869414	0.363636363636364	-0.36311294210802	0.0398154161300951	FALSE	8448	7664	9170
Fkbp15	2	0.167	0.154	1	0	0	4	8	0.18613725	0.666666666666667	-0.666666666666667	0.0901557258024135	0.0709872536652931	0.454545454545455	-0.00718028489568656	0.983344334438084	FALSE	7367	8789	9171
Pbrm1	3	0.231	0.231	0	0	0	7	6	0.157878461538462	0.538461538461538	0.538461538461538	0.374117470331981	0.0399843485626376	0.363636363636364	-0.241257505442448	0.173607253662779	FALSE	13289	4873	9172
Eif4g1	2	0.154	0.154	0	0	0	7	6	0.121114846153846	0.538461538461538	0.538461538461538	0.41660407591007	0.0750054296819285	0.545454545454545	0.0688009282879785	0.791716902193048	FALSE	6725	9630	9173
Slc9a4	2	0.333	0.154	7	0	0	1	5	0.930048333333333	0.833333333333333	-0.833333333333333	0.791147163386911	0.0451936710272279	0.454545454545455	NA	NA	FALSE	12365	5238	9174
Hnrnpa0	1	0.083	0.077	1	0	0	7	5	0.205033	0.583333333333333	0.583333333333333	0.606629612938761	0.0871381099199992	0.454545454545455	-0.053226966204069	0.871583404310233	FALSE	4916	13178	9175
Srsf6	3	0.231	0.231	0	0	0	9	4	0.185258461538462	0.692307692307692	0.692307692307692	0.237168894897602	0.0352488357479911	0.181818181818182	-0.164560273808206	0.502767725615993	FALSE	14173	4572	9176
Smad9	1	0.111	0.077	4	0	0	4	5	0.244282333333333	0.555555555555556	-0.555555555555556	0.604426418306545	0.0857561956368256	0.545454545454545	0.0086945123742499	0.981087025883307	FALSE	5127	12646	9177
Prdm5	2	0.182	0.154	2	0	0	4	7	0.220136181818182	0.636363636363636	-0.636363636363636	0.683616243553152	0.0683105251171306	0.363636363636364	NA	NA	FALSE	7852	8258	9178
Dclk3	2	0.2	0.154	3	0	0	1	9	0.473308	0.9	-0.9	0.882003905663212	0.0528779666706711	0.454545454545455	NA	NA	FALSE	10839	5984	9179
Smdt1	2	0.154	0.154	0	0	0	6	7	0.193664461538462	0.538461538461538	-0.538461538461538	0.155901056531971	0.0703433110872003	0.363636363636364	-0.0835689682005532	0.810365377281467	FALSE	7486	8667	9180
H2bc15	1	0.5	0.077	11	0	0	1	1	0.80769	0.5	-0.5	NA	0.0760825394356589	0.363636363636364	-0.00621753010714055	0.984908521565712	FALSE	6544	9915	9181
Strap	3	0.231	0.231	0	0	0	9	4	0.192061	0.692307692307692	0.692307692307692	0.129287466826899	0.0332615171906898	0.181818181818182	-0.0333515736817112	0.897416328891753	FALSE	14474	4483	9182
1700020L24Rik	2	0.167	0.154	1	0	0	7	5	0.828455	0.583333333333333	0.583333333333333	0.492889690050573	0.0456397090547731	0.272727272727273	NA	NA	FALSE	12275	5287	9183
C1galt1	2	0.167	0.154	1	0	0	4	8	0.26517175	0.666666666666667	-0.666666666666667	0.481122627810325	0.0643451504396374	0.454545454545455	0.239769290681205	0.380247174174083	FALSE	8587	7559	9184
Cd2bp2	1	0.077	0.077	0	0	0	7	6	0.233792923076923	0.538461538461538	0.538461538461538	0.0456161434079415	0.0859369206512854	0.636363636363636	-0.243636423497337	0.258333843304436	FALSE	5090	12764	9185
Tulp2	1	0.1	0.077	3	0	0	5	5	0.423685	0.5	-0.5	0.585774372840619	0.0804424181953286	0.636363636363636	-0.161249569210802	0.567224723359068	FALSE	5863	11086	9186
Gmip	3	0.231	0.231	0	0	0	7	6	0.186809307692308	0.538461538461538	0.538461538461538	0.549847278553903	0.0346370084496907	0.363636363636364	-0.112731524671727	0.595872991423138	FALSE	14277	4553	9187
Jak2	1	0.077	0.077	0	0	0	7	6	0.174305384615385	0.538461538461538	0.538461538461538	0.728581443092484	0.0883066067694535	0.454545454545455	-0.318836187757032	0.205106903819731	FALSE	4764	13653	9188
Fam219b	0	0	0	0	0	0	7	6	0.155713384615385	0.538461538461538	0.538461538461538	0.032572229733113	0.0953448619305369	0.545454545454545	0.0511843693728067	0.858302277461559	FALSE	3888	16731	9189
Mzb1	0	0	0	1	0	0	4	8	0.400084166666667	0.666666666666667	-0.666666666666667	0.806819888838816	0.0922662935762996	0.545454545454545	0.038392656644316	0.909299406823294	FALSE	4239	15347	9190
Adam23	2	0.182	0.154	2	0	0	7	4	0.38085	0.636363636363636	0.636363636363636	0.873191127134345	0.0570971605902514	0.272727272727273	NA	NA	FALSE	9999	6507	9191
Dleu7	1	0.091	0.077	2	0	0	7	4	0.277630909090909	0.636363636363636	0.636363636363636	0.745380802163137	0.084500827418318	0.636363636363636	NA	NA	FALSE	5294	12292	9192
Dkkl1	2	0.182	0.154	2	0	0	6	5	0.684925454545455	0.545454545454545	0.545454545454545	0.901356967603024	0.047022537886568	0.181818181818182	-0.00981786754394065	0.975917857144032	FALSE	12027	5411	9193
Trpc3	2	0.2	0.154	3	0	0	6	4	0.480769	0.6	0.6	0.758650042561715	0.0523659149322522	0.454545454545455	NA	NA	FALSE	10958	5939	9194
Tmbim6	2	0.154	0.154	0	0	0	8	5	0.143530769230769	0.615384615384615	0.615384615384615	0.175729808221922	0.0737536827237857	0.363636363636364	-0.166686862915975	0.546835360940269	FALSE	6903	9428	9195
Fermt3	2	0.167	0.154	1	0	0	2	10	0.2653525	0.833333333333333	-0.833333333333333	0.89782684893095	0.0641821842949906	0.363636363636364	-0.139043431364318	0.65931056536353	FALSE	8616	7554	9196
E2f4	2	0.154	0.154	0	0	0	7	6	0.101563408461538	0.538461538461538	0.538461538461538	0.107155375294177	0.0751602914431574	0.363636363636364	-0.127275682178751	0.64849419729269	FALSE	6700	9717	9197
Dlg5	1	0.091	0.077	2	0	0	4	7	0.169633909090909	0.636363636363636	-0.636363636363636	0.602123078463772	0.0884464960388364	0.545454545454545	NA	NA	FALSE	4747	13722	9198
Nol7	3	0.231	0.231	0	0	0	9	4	0.201552153846154	0.692307692307692	0.692307692307692	0.303339842772019	0.0302970360777968	0.0909090909090909	-0.0630537709638423	0.802449173116209	FALSE	14930	4364	9199
Cdh3	1	0.1	0.077	3	0	0	2	8	0.732841	0.8	-0.8	0.819262931250313	0.0762485082594654	0.545454545454545	NA	NA	FALSE	6515	10002	9200
Sin3b	3	0.231	0.231	0	0	0	5	8	0.1606	0.615384615384615	-0.615384615384615	0.146086825897551	0.0392753473726477	0.363636363636364	-0.115462555314645	0.525948075065284	FALSE	13425	4854	9201
Gpr18	2	0.182	0.154	2	0	0	3	8	0.387743636363636	0.727272727272727	-0.727272727272727	0.859771668919934	0.0565588005041165	0.545454545454545	-0.103861388566604	0.66414280784621	FALSE	10094	6456	9202
Phyh	3	0.25	0.231	1	0	0	5	7	0.1810725	0.583333333333333	-0.583333333333333	0.648214911621852	0.03567379621216	0.0909090909090909	-0.00910644720874854	0.981805343991819	FALSE	14100	4624	9203
Ulk3	2	0.167	0.154	1	0	0	6	6	0.252000833333333	0.5	-0.5	0.0313204146011717	0.0652805945540278	0.545454545454545	-0.0296185830568725	0.924371393077829	FALSE	8408	7755	9204
Stat6	1	0.077	0.077	0	0	0	4	9	0.170502230769231	0.692307692307692	-0.692307692307692	0.564668769716088	0.088379048857032	0.727272727272727	-0.0737935281893782	0.830754550301786	FALSE	4756	13712	9205
Chrnb2	2	0.154	0.154	0	0	0	7	6	0.254972230769231	0.538461538461538	0.538461538461538	0.535301186720745	0.0649470346951225	0.454545454545455	0.0196010658416841	0.939735411933684	FALSE	8468	7705	9206
Cog6	1	0.077	0.077	0	0	0	9	4	0.182991769230769	0.692307692307692	0.692307692307692	0.127484853036904	0.0879081571169883	0.545454545454545	0.229447040051908	0.239522301209066	FALSE	4823	13529	9207
Capn10	1	0.077	0.077	0	0	0	5	8	0.190216153846154	0.615384615384615	-0.615384615384615	0.0274147513895148	0.0876049859869897	0.363636363636364	-0.0250085625473662	0.937179669644317	FALSE	4863	13418	9208
Tslp	1	0.111	0.077	4	0	0	2	7	0.620867777777778	0.777777777777778	-0.777777777777778	0.829277452305843	0.0771138531328868	0.545454545454545	NA	NA	FALSE	6397	10207	9209
