Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
Shank3	2	0.167	0.167	0	7	3	1	1	0.426922666666667	0.666666666666667	0.666666666666667	0.676005207550949	0.0393729574068778	0.117647058823529	0.0556138659596104	0.743800565027006	FALSE	12894	3202	6995
Plcg1	1	0.125	0.083	4	1	5	1	1	0.4717625	0.75	-0.75	0.118246457363177	0.085195468916164	0.647058823529412	-0.249463318711111	0.130023552784577	FALSE	5344	7726	6996
Hdhd5	1	0.111	0.083	3	3	4	1	1	0.140635555555556	0.555555555555556	-0.555555555555556	0.171198237444294	0.101604185099207	0.470588235294118	0.231430355995469	0.14842380021129	FALSE	3540	11665	6997
Vps50	1	0.083	0.083	0	5	5	1	1	0.180325083333333	0.5	-0.5	0.110460167242502	0.0987248184968366	0.705882352941177	0.10602266138458	0.709379665197228	FALSE	3816	10823	6998
Ctnna2	0	0	0	0	3	7	2	0	0.676065916666667	0.75	0.75	0.692153622752992	0.105751840166609	0.588235294117647	NA	NA	FALSE	3196	12924	6999
Tcf4	2	0.167	0.167	0	2	8	1	1	0.244399833333333	0.75	-0.75	0.651945320715037	0.0589545145116349	0.117647058823529	-0.0224949450057097	0.919714997984039	FALSE	9382	4403	7000
Cabp1	1	0.083	0.083	0	5	5	2	0	0.637301666666667	0.583333333333333	0.583333333333333	0.659781683440989	0.0802584730815506	0.529411764705882	0.0392293959880838	0.868736061872594	FALSE	6011	6873	7001
1700016C15Rik	1	0.111	0.083	3	6	2	1	0	0.587151777777778	0.777777777777778	-0.777777777777778	0.593160082119073	0.081637248812156	0.294117647058824	NA	NA	FALSE	5819	7101	7002
Pcgf5	2	0.167	0.167	0	6	4	0	2	0.287678666666667	0.666666666666667	0.666666666666667	0.616418807270542	0.0541663858424925	0.294117647058824	-0.206428382379052	0.261700178071191	FALSE	10228	4040	7003
4430402I18Rik	1	0.125	0.083	4	4	3	1	0	0.4010275	0.625	-0.625	0.449251414551099	0.087467959318218	0.647058823529412	-0.0682626615731374	0.764054594623551	FALSE	5048	8189	7004
Wdhd1	2	0.167	0.167	0	5	5	0	2	0.385005833333333	0.583333333333333	-0.583333333333333	0.673126032747484	0.0436735115567573	0.294117647058824	-0.198713707887206	0.3709062799636	FALSE	12114	3413	7005
D17H6S56E-5	1	0.083	0.083	0	3	7	0	2	0.414215833333333	0.75	-0.75	0.953107005157478	0.0871002740912922	0.588235294117647	-0.154382971648004	0.338904313501365	FALSE	5106	8099	7006
Ctdspl	1	0.083	0.083	0	7	3	1	1	0.381165833333333	0.666666666666667	0.666666666666667	0.410395072855641	0.08827099895822	0.352941176470588	0.190132898115734	0.197389166337185	FALSE	4964	8333	7007
Cyp4f14	1	0.083	0.083	0	6	4	1	1	0.663104166666667	0.583333333333333	0.583333333333333	0.920059085674228	0.0796817336890494	0.352941176470588	NA	NA	FALSE	6113	6767	7008
Lsm11	2	0.167	0.167	0	4	6	2	0	0.2914775	0.666666666666667	0.666666666666667	0.45691252315858	0.0537281948091836	0.411764705882353	-0.243431610009687	0.102056382617201	FALSE	10308	4014	7009
Ikbip	2	0.167	0.167	0	7	3	0	2	0.297727583333333	0.75	0.75	0.569050122677883	0.0529467985668294	0.235294117647059	-0.249174218810046	0.178006730661696	FALSE	10441	3963	7010
Dnal1	2	0.167	0.167	0	7	3	1	1	0.314889083333333	0.666666666666667	0.666666666666667	0.285013269240399	0.0510032986376741	0.294117647058824	-0.0497679195240517	0.713941784826812	FALSE	10786	3837	7011
Fam107b	2	0.167	0.167	0	9	1	2	0	0.484040916666667	0.916666666666667	-0.916666666666667	0.764984227129338	0.0327217064269535	0.235294117647059	-0.268778560823182	0.0994345678952671	FALSE	13996	2957	7012
Sfr1	1	0.083	0.083	0	6	4	0	2	0.197326583333333	0.666666666666667	0.666666666666667	0.220044063892644	0.0971557701377126	0.470588235294118	-0.0958485741020503	0.705344137039422	FALSE	3968	10430	7013
Psmc2	1	0.083	0.083	0	6	4	0	2	0.144137833333333	0.666666666666667	0.666666666666667	0.11689449702068	0.101333143471155	0.411764705882353	-0.0152673965938217	0.952146469795903	FALSE	3570	11595	7014
Gmip	2	0.167	0.167	0	6	4	1	1	0.30677	0.583333333333333	0.583333333333333	0.549847278553903	0.0518047251239701	0.411764705882353	0.0533569393812843	0.738309072184461	FALSE	10640	3891	7015
Pabpn1	1	0.083	0.083	0	4	6	2	0	0.301635916666667	0.666666666666667	0.666666666666667	0.425567072254769	0.0910702372530236	0.588235294117647	-0.0988247325288361	0.458889191610866	FALSE	4618	8966	7016
Traip	1	0.083	0.083	0	5	5	1	1	0.318865833333333	0.5	-0.5	0.72056982624806	0.0902946257237075	0.588235294117647	-0.0705058685817184	0.651147378916633	FALSE	4699	8814	7017
Zfp385a	1	0.083	0.083	0	8	2	1	1	0.282103333333333	0.75	0.75	0.499248910920835	0.0918901860745541	0.352941176470588	0.0377531504999511	0.885544552231526	FALSE	4518	9172	7018
Ccdc192	2	0.25	0.167	4	3	4	1	0	0.4542275	0.625	0.625	0.559185819438185	0.0359287260570451	0.294117647058824	NA	NA	FALSE	13486	3073	7019
Supt6	1	0.083	0.083	0	5	5	0	2	0.133881083333333	0.583333333333333	-0.583333333333333	0.0567072254769416	0.10181283524038	0.588235294117647	0.248879869068283	0.312621432349101	FALSE	3514	11798	7020
Krt82	0	0	0	6	1	5	0	0	0.081683	0.833333333333333	-0.833333333333333	0.199614440939362	0.116817347544956	0.647058823529412	NA	NA	FALSE	2403	17255	7021
Uckl1	2	0.167	0.167	0	2	8	1	1	0.111345	0.75	-0.75	0.218942466576536	0.0720769545570992	0.294117647058824	0.0382272368719148	0.79342317512675	FALSE	7213	5749	7022
2700049A03Rik	2	0.167	0.167	0	4	6	2	0	0.218768416666667	0.666666666666667	0.666666666666667	0.245080366531471	0.0618331379166133	0.352941176470588	0.0593096458712539	0.726267784291373	FALSE	8866	4679	7023
Kcnj14	1	0.083	0.083	0	6	4	1	1	0.749077583333333	0.583333333333333	0.583333333333333	0.747083270742577	0.0775245922924904	0.529411764705882	0.20072036673096	0.14108734895124	FALSE	6397	6485	7024
Nefl	1	0.091	0.083	1	4	5	1	1	1.37946363636364	0.545454545454545	-0.545454545454545	0.940163236693205	0.0729415659966137	0.176470588235294	NA	NA	FALSE	7064	5874	7025
Armh4	2	0.167	0.167	0	7	3	1	1	0.6765025	0.666666666666667	0.666666666666667	0.794702318361624	0.00776536904365065	0	NA	NA	FALSE	17325	2396	7026
Dnase1l1	2	0.167	0.167	0	8	2	1	1	0.43564	0.75	0.75	0.63224175053828	0.0378332853633827	0.411764705882353	-0.115588271384974	0.262267218936238	FALSE	13180	3150	7027
Uqcc1	2	0.167	0.167	0	5	5	1	1	0.106263916666667	0.5	-0.5	0.185493966251064	0.0721523053946457	0.117647058823529	0.216669632981746	0.0550255647065262	FALSE	7196	5770	7028
Sh3bgrl2	2	0.167	0.167	0	5	5	0	2	0.1893725	0.583333333333333	-0.583333333333333	0.769315507485855	0.0658689378811548	0.411764705882353	-0.0306919037702809	0.871782076090153	FALSE	8176	5079	7029
Smim41	1	0.25	0.083	8	1	2	1	0	1.030925	0.75	0.75	NA	0.0741391753193701	0.176470588235294	NA	NA	FALSE	6883	6034	7030
Tulp2	1	0.111	0.083	3	4	3	2	0	0.708629888888889	0.666666666666667	-0.666666666666667	0.585774372840619	0.0784773486450812	0.470588235294118	0.22726796021331	0.204800490432385	FALSE	6279	6619	7031
Parvg	1	0.083	0.083	0	2	8	2	0	0.494198333333333	0.833333333333333	0.833333333333333	0.656677181913775	0.0841853366118007	0.529411764705882	0.245598520304856	0.189163677904577	FALSE	5481	7584	7032
Ubtd2	2	0.167	0.167	0	6	4	2	0	0.265346	0.666666666666667	-0.666666666666667	0.410294927645085	0.0560669245064758	0.352941176470588	-0.213110559572071	0.168295484529252	FALSE	9900	4199	7033
Shc2	1	0.083	0.083	0	4	6	2	0	0.705054166666667	0.666666666666667	0.666666666666667	0.460893295278153	0.0784895495484566	0.705882352941177	NA	NA	FALSE	6275	6627	7034
Nek7	2	0.167	0.167	0	6	4	0	2	0.334071666666667	0.666666666666667	0.666666666666667	0.441490160733063	0.0484428982596511	0.411764705882353	-0.556223616299331	0.00222755411758779	FALSE	11258	3695	7035
Pnma1	0	0	0	0	4	6	2	0	0.219075	0.666666666666667	0.666666666666667	0.476415802914226	0.1126281712884	0.411764705882353	0.0234992087072885	0.902695884732446	FALSE	2680	15522	7036
Emx1	2	0.182	0.167	1	5	4	1	1	0.438494454545455	0.545454545454545	0.545454545454545	0.563542136097341	0.0372439824992558	0.176470588235294	NA	NA	FALSE	13270	3135	7037
Gtpbp1	2	0.167	0.167	0	4	6	1	1	0.156504166666667	0.583333333333333	-0.583333333333333	0.148665565069351	0.069177676945751	0.411764705882353	-0.200777032413634	0.250482093537296	FALSE	7656	5438	7038
Ankrd29	2	0.167	0.167	0	6	4	1	1	0.571254166666667	0.583333333333333	0.583333333333333	0.661108607480847	0.0227067320815912	0.176470588235294	NA	NA	FALSE	15608	2668	7039
Fbxo43	0	0	0	0	5	5	0	2	0.518409166666667	0.583333333333333	-0.583333333333333	0.409894346802864	0.107122193875632	0.705882352941177	0.232381879529638	0.176062705338151	FALSE	3093	13468	7040
Ntn3	2	0.167	0.167	0	8	2	2	0	0.394662	0.833333333333333	-0.833333333333333	0.45308196885484	0.0424278462884376	0.294117647058824	-0.378244069714298	0.000479714650158635	FALSE	12350	3373	7041
Dhx8	2	0.167	0.167	0	3	7	0	2	0.148612333333333	0.75	-0.75	0.107430774623204	0.0697463959240971	0.176470588235294	0.158606268229061	0.227423149882606	FALSE	7563	5508	7042
Fam161b	2	0.182	0.167	1	6	3	1	1	0.447429636363636	0.636363636363636	0.636363636363636	0.253567673126033	0.0363070082855839	0.176470588235294	-0.0369771814878364	0.814758018443722	FALSE	13431	3103	7043
Rnh1	1	0.083	0.083	0	7	3	2	0	0.192968666666667	0.75	-0.75	0.313404436432828	0.0972079194048514	0.411764705882353	0.0647735480624179	0.673257670490315	FALSE	3961	10523	7044
Tnpo3	2	0.167	0.167	0	4	6	0	2	0.151825833333333	0.666666666666667	-0.666666666666667	0.209203344850033	0.0694419453959162	0.705882352941177	0.166770535705323	0.261700178071191	FALSE	7615	5475	7045
Cttnbp2	2	0.167	0.167	0	8	2	2	0	0.504615	0.833333333333333	-0.833333333333333	0.654048370136698	0.029916624009969	0.117647058823529	NA	NA	FALSE	14453	2885	7046
Ankrd11	0	0	0	0	4	6	0	2	0.113013416666667	0.666666666666667	-0.666666666666667	0.498472785539032	0.115969800397441	0.588235294117647	-0.0428121802571364	0.849011291222369	FALSE	2458	16975	7047
Ubfd1	2	0.167	0.167	0	3	7	2	0	0.149644433333333	0.75	0.75	0.300435631665916	0.0695356198831433	0.352941176470588	-0.267852707295372	0.0447089991981976	FALSE	7593	5496	7048
Tmem126a	2	0.167	0.167	0	4	6	2	0	0.292992083333333	0.666666666666667	0.666666666666667	0.178208402183166	0.052988810019672	0.470588235294118	-0.232100536381008	0.19321959383974	FALSE	10433	4001	7049
Akap6	1	0.083	0.083	0	4	6	1	1	0.7040575	0.583333333333333	-0.583333333333333	0.714185569075159	0.0784042951937627	0.294117647058824	0.147462169057982	0.386117711466053	FALSE	6297	6631	7050
Map1lc3b	0	0	0	0	8	2	2	0	0.143439333333333	0.833333333333333	-0.833333333333333	0.509038105252616	0.115085721066305	0.470588235294118	-0.257249735362113	0.103556770689242	FALSE	2527	16524	7051
Klhl41	1	0.083	0.083	0	6	4	1	1	0.410855	0.583333333333333	0.583333333333333	0.761153672825597	0.0867761994520507	0.529411764705882	NA	NA	FALSE	5145	8116	7052
Tesmin	0	0	0	0	0	10	1	1	0.478871666666667	0.916666666666667	-0.916666666666667	0.579815732812578	0.107454256190974	0.352941176470588	0.28256796081227	0.0154337675965156	FALSE	3060	13647	7053
Id4	2	0.167	0.167	0	7	3	1	1	0.3726	0.666666666666667	0.666666666666667	0.950578338590957	0.0442631852257629	0.176470588235294	NA	NA	FALSE	12016	3477	7054
Bysl	1	0.083	0.083	0	2	8	0	2	0.149776333333333	0.833333333333333	-0.833333333333333	0.276075309198338	0.100547326851062	0.823529411764706	0.191150189813034	0.368826047003012	FALSE	3641	11476	7055
Mphosph8	2	0.167	0.167	0	2	8	1	1	0.205159833333333	0.75	-0.75	0.110610385058335	0.063285566762016	0.294117647058824	0.0269588237034462	0.894990640808082	FALSE	8610	4853	7056
Gid4	1	0.083	0.083	0	3	7	1	1	0.193235416666667	0.666666666666667	-0.666666666666667	0.382855139952932	0.0970489268150493	0.411764705882353	0.0460282843010844	0.872408396071564	FALSE	3974	10516	7057
Nop9	0	0	0	0	4	6	0	2	0.12044425	0.666666666666667	-0.666666666666667	0.0896049271443593	0.115713878124237	0.823529411764706	0.247664890582028	0.142042423009008	FALSE	2479	16860	7058
Irgq	2	0.167	0.167	0	6	4	2	0	0.151812	0.666666666666667	-0.666666666666667	0.22737970056582	0.0692641352580914	0.411764705882353	-0.075176782701577	0.720472524233582	FALSE	7643	5476	7059
Mrgprf	0	0	0	0	7	3	1	1	0.815831666666667	0.666666666666667	0.666666666666667	0.709328526363227	0.10425710421597	0.588235294117647	0.15742405075682	0.280945100815069	FALSE	3314	12632	7060
Hnrnpll	2	0.167	0.167	0	2	8	2	0	0.106605833333333	0.833333333333333	0.833333333333333	0.470457162886185	0.0718482813826001	0.235294117647059	-0.106326450793528	0.595507627863224	FALSE	7257	5769	7061
Fut10	2	0.167	0.167	0	6	4	1	1	0.305359166666667	0.583333333333333	0.583333333333333	0.591457613539632	0.0512906299045394	0.117647058823529	0.0469257162584207	0.854024031130561	FALSE	10732	3904	7062
Tsc22d2	0	0	0	0	5	5	1	1	0.13225875	0.5	-0.5	0.32827600020029	0.115393415513731	0.529411764705882	-0.159977340598167	0.592031922554446	FALSE	2508	16706	7063
Bcl2l13	1	0.083	0.083	0	4	6	0	2	0.169228166666667	0.666666666666667	-0.666666666666667	0.0625156476891493	0.0990136702220121	0.470588235294118	-0.28963128841255	0.0118221198518073	FALSE	3785	11070	7064
Naa16	2	0.167	0.167	0	4	6	0	2	0.26064	0.666666666666667	-0.666666666666667	0.112938761203745	0.0561422554459634	0.352941176470588	-0.313504835783363	0.0231265460243019	FALSE	9884	4240	7065
Cdc37	1	0.083	0.083	0	4	6	1	1	0.18131275	0.583333333333333	-0.583333333333333	0.128060687997597	0.0981111369088698	0.470588235294118	-0.227795708282492	0.131784735401579	FALSE	3882	10796	7066
Rragd	2	0.167	0.167	0	4	6	1	1	0.216645416666667	0.583333333333333	-0.583333333333333	0.869961444093936	0.0615691560802643	0.352941176470588	-0.196183041753199	0.202323543025882	FALSE	8915	4702	7067
Hcn1	2	0.167	0.167	0	6	4	1	1	0.651303583333333	0.583333333333333	0.583333333333333	0.867257523408943	0.0110073889499547	0.0588235294117647	NA	NA	FALSE	17035	2461	7068
Sin3a	2	0.167	0.167	0	5	5	0	2	0.14762775	0.583333333333333	-0.583333333333333	0.191402533673827	0.0695133283017003	0.235294117647059	0.147767198188119	0.397651561319617	FALSE	7597	5521	7069
Ltc4s	0	0	0	1	4	6	1	0	0.612355454545455	0.636363636363636	0.636363636363636	0.793049922387462	0.105739043121094	0.764705882352941	0.292712645797562	0.166934769790407	FALSE	3199	13112	7070
Csrp3	1	0.125	0.083	4	4	3	0	1	0.39781875	0.625	0.625	0.96692704421411	0.0870961274786249	0.588235294117647	0.148967004633924	0.39248846837492	FALSE	5107	8214	7071
Hnrnpa3	1	0.111	0.083	3	3	4	1	1	0.213334444444444	0.555555555555556	-0.555555555555556	0.300861248810776	0.0953131891881523	0.705882352941177	-0.0766408146068642	0.749366581851195	FALSE	4147	10119	7072
Txlnb	0	0	0	0	4	6	1	1	0.3904	0.583333333333333	-0.583333333333333	0.77752741475139	0.108801178071279	0.529411764705882	0.322267535219722	0.177364934577394	FALSE	2970	14131	7073
Rnf135	1	0.083	0.083	0	6	4	0	2	0.367743641666667	0.666666666666667	0.666666666666667	0.459666516448851	0.0881789562756544	0.411764705882353	0.103146534592044	0.319520169015253	FALSE	4975	8436	7074
Ppp1r12b	1	0.091	0.083	1	4	5	1	1	0.230395454545455	0.545454545454545	-0.545454545454545	0.444995243102499	0.0941320151428171	0.529411764705882	-0.101961600700038	0.54784914428808	FALSE	4272	9826	7075
Eif3h	2	0.167	0.167	0	7	3	1	1	0.140181083333333	0.666666666666667	0.666666666666667	0.220419608432227	0.070110850748187	0.529411764705882	0.0889536804871496	0.5551512789478	FALSE	7511	5589	7076
Nlrc5	2	0.167	0.167	0	5	5	0	2	0.4674425	0.583333333333333	-0.583333333333333	0.974763406940063	0.0331045948940482	0.352941176470588	NA	NA	FALSE	13933	3013	7077
Foxn2	1	0.111	0.083	3	2	5	1	1	0.267030444444444	0.666666666666667	-0.666666666666667	0.387461819638476	0.0919881234406314	0.470588235294118	-0.34936525075691	0.0465998071090666	FALSE	4507	9316	7078
Cfap157	1	0.083	0.083	0	6	4	1	1	0.660099166666667	0.583333333333333	0.583333333333333	0.504130989935406	0.079117395007273	0.352941176470588	0.0717664284682438	0.69014128458792	FALSE	6195	6778	7079
Trafd1	0	0	0	0	4	6	2	0	0.137346833333333	0.666666666666667	0.666666666666667	0.664488508337089	0.115112719406041	0.470588235294118	0.0899326665248683	0.605821356724329	FALSE	2526	16630	7080
Cda	1	0.083	0.083	0	7	3	1	1	0.762158333333333	0.666666666666667	0.666666666666667	0.879199839767663	0.0766641835916493	0.352941176470588	NA	NA	FALSE	6519	6446	7081
Cyp2ab1	2	0.222	0.167	3	5	3	0	1	0.65171	0.666666666666667	0.666666666666667	0.322893195132943	0.0103982434888906	0.0588235294117647	NA	NA	FALSE	17097	2458	7082
Stim1	2	0.167	0.167	0	6	4	0	2	0.4304775	0.666666666666667	0.666666666666667	0.201967853387412	0.0374077564366047	0.235294117647059	-0.19702327301548	0.201655273924239	FALSE	13235	3176	7083
Cdc14b	2	0.167	0.167	0	6	4	1	1	0.302555916666667	0.583333333333333	0.583333333333333	0.564493515597617	0.0514031413459429	0.176470588235294	NA	NA	FALSE	10710	3925	7084
Ppp1r7	0	0	0	0	7	3	1	1	0.135444666666667	0.666666666666667	0.666666666666667	0.146837914976716	0.115166926948889	0.529411764705882	-0.00322885433061781	0.989350405716896	FALSE	2523	16662	7085
Abhd12	2	0.167	0.167	0	4	6	0	2	0.124986666666667	0.666666666666667	-0.666666666666667	0.463997796805368	0.0710300557926133	0.411764705882353	-0.194847975392008	0.269223517740396	FALSE	7372	5703	7086
H2bc4	1	0.25	0.083	8	3	0	0	1	0.773658625	1	1	NA	0.0764061109740572	0.470588235294118	-0.149519405127272	0.417704397269338	FALSE	6546	6424	7087
Snx10	2	0.167	0.167	0	7	3	1	1	0.3242025	0.666666666666667	0.666666666666667	0.51940313454509	0.0490129930865839	0.235294117647059	-0.252479290457507	0.0864641145321779	FALSE	11161	3769	7088
Hnrnpa2b1	1	0.091	0.083	1	6	4	0	1	0.191207636363636	0.636363636363636	0.636363636363636	0.315307195433378	0.0969707234017542	0.588235294117647	-0.213785075563388	0.328660268761103	FALSE	3984	10566	7089
Gm9222	2	0.286	0.167	5	1	4	2	0	0.566342857142857	0.857142857142857	0.857142857142857	NA	0.0221802676639091	0.117647058823529	-0.138178631542412	0.0244319757947457	FALSE	15679	2685	7090
Gja4	1	0.083	0.083	0	8	2	2	0	0.575355083333333	0.833333333333333	-0.833333333333333	0.634570126683691	0.0811786785921882	0.352941176470588	0.00556802919440957	0.982813077126461	FALSE	5888	7154	7091
1110051M20Rik	2	0.167	0.167	0	5	5	1	1	0.201696666666667	0.5	-0.5	0.202118071203245	0.0635342545070442	0.411764705882353	0.158210172113729	0.172262483269377	FALSE	8576	4912	7092
Zfp938	2	0.222	0.167	3	6	1	2	0	0.327416666666667	0.888888888888889	-0.888888888888889	0.247809323519103	0.04842451406121	0.176470588235294	NA	NA	FALSE	11261	3741	7093
2300003K06Rik	0	0	0	11	0	1	0	0	0.156	1	-1	NA	0.114140559645925	0.588235294117647	NA	NA	FALSE	2581	16326	7094
Shank1	1	0.083	0.083	0	6	4	2	0	0.563840833333333	0.666666666666667	-0.666666666666667	0.576310650443143	0.0814724061267722	0.294117647058824	0.146580620796768	0.449200472366562	FALSE	5844	7211	7095
Wbp1	0	0	0	0	7	3	2	0	0.185392583333333	0.75	-0.75	0.288067698162335	0.113094512908184	0.823529411764706	0.049158873550236	0.825419900703082	FALSE	2651	15901	7096
Hspa14	2	0.167	0.167	0	6	4	1	1	0.1667625	0.583333333333333	0.583333333333333	0.312878674077412	0.0675930133408626	0.0588235294117647	0.338741170666765	0.000384677911930432	FALSE	7912	5328	7097
Trpm7	2	0.167	0.167	0	3	7	1	1	0.26735	0.666666666666667	-0.666666666666667	0.584347303590206	0.0549066699855459	0.294117647058824	0.0570981648160709	0.71402228571062	FALSE	10090	4178	7098
E130311K13Rik	2	0.167	0.167	0	9	1	1	1	0.30641	0.833333333333333	0.833333333333333	0.296154423914676	0.050725505782797	0.352941176470588	-0.20669422517946	0.222622806847321	FALSE	10821	3896	7099
Lctl	1	0.111	0.083	3	5	3	1	0	0.963853333333333	0.666666666666667	-0.666666666666667	0.575634670271894	0.0738922994408827	0.294117647058824	0.10338062483364	0.586941927784948	FALSE	6924	6089	7100
Gm11596	0	NA	0	12	0	0	0	0	NA	NA	NA	NA	0.116708129045495	0.470588235294118	NA	NA	FALSE	2412	17484	7101
Exoc6b	2	0.167	0.167	0	6	4	1	1	0.1854825	0.583333333333333	0.583333333333333	0.322542686895999	0.0654783417569652	0.470588235294118	0.0606801374438846	0.671523241891448	FALSE	8247	5114	7102
Efcab7	2	0.167	0.167	0	5	5	1	1	0.373410833333333	0.5	-0.5	0.265259626458365	0.0434733344191333	0.117647058823529	0.0588290206726554	0.8618652760923	FALSE	12151	3471	7103
Cers3	2	0.167	0.167	0	6	4	1	1	0.506234166666667	0.583333333333333	0.583333333333333	0.668819788693606	0.0285186431982978	0.117647058823529	NA	NA	FALSE	14680	2874	7104
Pln	2	0.182	0.167	1	4	5	1	1	0.488319090909091	0.545454545454545	-0.545454545454545	0.911546742777027	0.0306883031377452	0.0588235294117647	NA	NA	FALSE	14336	2945	7105
Tjp1	1	0.083	0.083	0	4	6	1	1	0.1954625	0.583333333333333	-0.583333333333333	0.771819137749737	0.0963627509852661	0.647058823529412	-0.172270604512498	0.521972318270259	FALSE	4035	10468	7106
Lamc3	1	0.083	0.083	0	2	8	2	0	0.761900833333333	0.833333333333333	0.833333333333333	0.64100445646187	0.0763610304662087	0.529411764705882	NA	NA	FALSE	6553	6447	7107
Hacd2	2	0.167	0.167	0	9	1	0	2	0.321875416666667	0.916666666666667	0.916666666666667	0.463246707726203	0.0489326213957715	0.235294117647059	-0.124251774941065	0.564934005013144	FALSE	11174	3781	7108
Timp4	2	0.167	0.167	0	7	3	1	1	0.507038333333333	0.666666666666667	0.666666666666667	0.979720594862551	0.028321993165986	0.235294117647059	NA	NA	FALSE	14716	2871	7109
Fem1al	1	0.333	0.083	9	0	2	0	1	1.3924	1	-1	NA	0.0721465058671299	0.352941176470588	NA	NA	FALSE	7198	5870	7110
Cyp20a1	2	0.167	0.167	0	3	7	0	2	0.2383	0.75	-0.75	0.451279355064844	0.0585470591143987	0.294117647058824	-0.227501773385882	0.0447680789536675	FALSE	9457	4468	7111
Duox1	1	0.083	0.083	0	6	4	2	0	0.51339375	0.666666666666667	-0.666666666666667	0.522682890190777	0.0827305309553846	0.470588235294118	NA	NA	FALSE	5660	7466	7112
Tmem25	1	0.083	0.083	0	4	6	2	0	0.459193333333333	0.666666666666667	0.666666666666667	0.765409844274198	0.0847361013721044	0.470588235294118	-0.0996973240270775	0.458079829480324	FALSE	5412	7809	7113
Smim20	1	0.083	0.083	0	7	3	1	1	0.264340833333333	0.666666666666667	0.666666666666667	0.47205948625507	0.0918701436647936	0.705882352941177	-0.0263265035540363	0.910596432780401	FALSE	4522	9348	7114
Zbtb48	1	0.083	0.083	0	4	6	1	1	0.215406916666667	0.583333333333333	-0.583333333333333	0.0263882629813229	0.0949154220525633	0.705882352941177	0.113873611967638	0.486476521856277	FALSE	4197	10073	7115
Prim2	2	0.167	0.167	0	6	4	1	1	0.268261666666667	0.583333333333333	0.583333333333333	0.55951129137249	0.0546758856551593	0.352941176470588	-0.0848173942792527	0.669625191126682	FALSE	10135	4173	7116
Gm11937	0	NA	0	12	0	0	0	0	NA	NA	NA	NA	0.116599177393272	0.529411764705882	NA	NA	FALSE	2419	17484	7117
Cep112	2	0.167	0.167	0	7	3	0	2	0.457925	0.75	0.75	0.52025436883481	0.03371469098086	0.176470588235294	-0.247904766606147	0.318863051721718	FALSE	13840	3056	7118
Mocs1	2	0.167	0.167	0	7	3	0	2	0.296237833333333	0.75	0.75	0.490786640628912	0.0518046055638205	0.117647058823529	0.0923911473918801	0.587403107598734	FALSE	10641	3975	7119
Sesn2	2	0.167	0.167	0	5	5	0	2	0.483089166666667	0.583333333333333	-0.583333333333333	0.655450403084472	0.0310767055761904	0.235294117647059	-0.158526212905979	0.243646550319171	FALSE	14266	2965	7120
Nadk	2	0.167	0.167	0	6	4	1	1	0.132274916666667	0.583333333333333	0.583333333333333	0.283185619147764	0.0703093698222961	0.411764705882353	-0.26618496801605	0.122965982199109	FALSE	7484	5653	7121
Elp5	2	0.167	0.167	0	4	6	1	1	0.171662083333333	0.583333333333333	-0.583333333333333	0.104401382003906	0.0669160850918241	0.352941176470588	0.0310221209752901	0.875386325080949	FALSE	8010	5282	7122
Ifitm7	0	0	0	3	2	5	1	1	0.672944444444444	0.666666666666667	-0.666666666666667	0.566521456111362	0.104735192616868	0.647058823529412	NA	NA	FALSE	3273	12930	7123
Isg20	1	0.083	0.083	0	9	1	1	1	0.528520166666667	0.833333333333333	0.833333333333333	0.979420159230885	0.0821754622104301	0.647058823529412	0.00629626149367279	0.983129749951115	FALSE	5734	7381	7124
Tmem115	1	0.083	0.083	0	7	3	1	1	0.191309166666667	0.666666666666667	0.666666666666667	0.22780531771068	0.0967015920638613	0.588235294117647	-0.0174704180760088	0.939509794151069	FALSE	4006	10565	7125
Ngly1	1	0.083	0.083	0	6	4	1	1	0.205195	0.583333333333333	0.583333333333333	0.195909068148816	0.0955190590164278	0.411764705882353	0.0459132607537853	0.828656634477519	FALSE	4124	10264	7126
Pianp	1	0.083	0.083	0	5	5	2	0	0.378912583333333	0.583333333333333	0.583333333333333	0.887036202493616	0.0873291059440547	0.588235294117647	0.0445323267930409	0.773657634794893	FALSE	5071	8353	7127
Ankrd24	0	0	0	0	7	3	1	1	0.196927416666667	0.666666666666667	0.666666666666667	0.379224876070302	0.112399337969907	0.529411764705882	-0.0264584216816901	0.918714223618672	FALSE	2691	15741	7128
Satb2	2	0.167	0.167	0	6	4	1	1	0.547738333333333	0.583333333333333	0.583333333333333	0.972084522557709	0.0238064041896548	0.117647058823529	-0.28680035810063	0.103684871078738	FALSE	15471	2738	7129
Col4a1	1	0.083	0.083	0	5	5	1	1	0.563208333333333	0.5	-0.5	0.944169045115417	0.0812572543421863	0.470588235294118	-0.0938037568210988	0.732251307299508	FALSE	5876	7212	7130
Top2b	2	0.167	0.167	0	2	8	1	1	0.4043025	0.75	-0.75	0.678183365880527	0.0401541800469883	0.117647058823529	-0.242509771753494	0.324082274663521	FALSE	12739	3327	7131
