Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
SLC8A1	0	0	0	0	1	0	1	1	0.219566666666667	0.666666666666667	0.666666666666667	0.880571202688013	0.0153102656822754	0	-0.252337346115822	0.843666396029701	FALSE	12123	4567	8639
LIMD1	0	0	0	0	1	0	1	1	0.146069666666667	0.666666666666667	0.666666666666667	0.422744342326317	0.0608897625394249	0.333333333333333	-0.213247160436011	0.88043535198421	FALSE	7830	7071	8640
ARHGAP6	0	0	0	0	0	1	0	2	0.106826666666667	1	-1	0.864438185591462	0.081594973018785	0	NA	NA	FALSE	5979	9261	8641
C9orf50	0	0	0	2	0	0	0	1	0.1037	1	-1	0.44920446684455	0.082910935361707	0.333333333333333	-0.0273951924986049	0.980988071763163	FALSE	5859	9452	8642
HES4	0	0	0	1	0	0	1	1	0.1053625	0.5	-0.5	0.954738610534638	0.0822120643439411	0	-0.203393420829622	0.876981980428552	FALSE	5925	9347	8643
AFAP1L2	0	0	0	0	1	0	1	1	0.219536666666667	0.666666666666667	0.666666666666667	0.835038047237869	0.0153102656822754	0	-0.299284499526627	0.775854279729114	FALSE	12123	4569	8644
EDIL3	0	0	0	1	0	0	1	1	0.21948	0.5	-0.5	0.980877557070857	0.0153102656822754	0	NA	NA	FALSE	12123	4570	8645
TMEM251	0	0	0	0	1	0	1	1	0.219476666666667	0.666666666666667	0.666666666666667	0.72282340152189	0.0153102656822754	0	-0.203869819896496	0.872537381063492	FALSE	12123	4571	8646
FAM53C	0	0	0	1	0	1	0	1	0.21941	1	-1	0.121429983199921	0.0153102656822754	0	-0.523199510989629	0.752271422974631	FALSE	12123	4572	8647
ASB1	0	0	0	0	0	1	1	1	0.157362666666667	0.666666666666667	-0.666666666666667	0.211285700168001	0.0563964016388544	0	0.019545321794262	0.987937354839674	FALSE	8399	6600	8648
CCDC183	0	0	0	1	0	0	1	1	0.028945	0.5	-0.5	0.458963336298053	0.113835650286946	0	0.271792515008399	0.840234464788625	FALSE	3465	16005	8649
COL9A2	0	0	0	0	1	0	0	2	0.190166666666667	1	1	0.733768158908983	0.0450355020491223	0	-0.176598786045248	0.897963826841218	FALSE	10256	5409	8650
PELI2	0	0	0	0	0	1	0	2	0.219351	1	-1	0.784143690087953	0.0153102656822754	0	-0.361882361062398	0.738562699654529	FALSE	12123	4576	8651
AADACL3	0	0	0	1	0	0	2	0	0.1048125	1	1	NA	0.0822999610582928	0	0.203978657758837	0.771324274762878	FALSE	5917	9377	8652
RETREG1	0	0	0	0	1	0	2	0	0.206941	1	-1	0.923114932305564	0.0364750498532274	0	-0.0676697379121463	0.925170745718091	FALSE	11282	4918	8653
HAAO	0	0	0	0	1	0	0	2	0.219246666666667	1	1	0.484731692855025	0.0153102656822754	0	-0.259687056061974	0.856548538851951	FALSE	12123	4579	8654
SLC36A3	0	0	0	1	0	0	2	0	0.08598	1	1	0.177364364067596	0.09053285226886	0	0.172420591562412	0.883637347983232	FALSE	5185	10712	8655
RIMBP2	0	0	0	1	0	0	0	2	0.081095	1	-1	0.83412392528906	0.0925480052866874	0.333333333333333	0.223446387818468	0.836607978372922	FALSE	5003	11107	8656
ZNF358	0	0	0	0	0	1	1	1	0.134947	0.666666666666667	-0.666666666666667	0.303513193003261	0.0663979262456988	0	-0.197321050237997	0.880278999949177	FALSE	7296	7617	8657
CCDC69	0	0	0	0	1	0	1	1	0.0299866666666667	0.666666666666667	0.666666666666667	0.856952268010673	0.11329630588569	0	0.157019113370786	0.884304858201973	FALSE	3500	15881	8658
UBE2Q2	0	0	0	0	1	0	1	1	0.218656666666667	0.666666666666667	0.666666666666667	0.418989030536614	0.0153102656822754	0	-0.225094606548856	0.838359693170404	FALSE	12123	4587	8659
RSL1D1	0	0	0	0	0	1	2	0	0.0264066666666667	1	1	0.585285107224034	0.114553451662223	0.333333333333333	-0.0754737604399378	0.936875032674485	FALSE	3418	16270	8660
LAMA5	0	0	0	1	0	0	1	1	0.030605	0.5	-0.5	0.841288664887835	0.113027531761101	0.333333333333333	-0.105561803780269	0.926520735166758	FALSE	3515	15825	8661
ZP2	0	0	0	1	0	0	2	0	0.1173	1	1	0.344796916691373	0.0755692267683618	0.333333333333333	0.0858217083547339	0.884304858201973	FALSE	6481	8586	8662
PRR19	0	0	0	1	0	0	0	2	0.05886	1	-1	0.349392232434035	0.102591418059293	0.333333333333333	0.0351819473378332	0.968392375368438	FALSE	4274	13020	8663
PLCE1	0	0	0	0	0	1	1	1	0.21844	0.666666666666667	-0.666666666666667	0.87758177685542	0.0153102656822754	0	NA	NA	FALSE	12123	4591	8664
ATXN10	0	0	0	0	1	0	1	1	0.0546706666666667	0.666666666666667	0.666666666666667	0.204911552524953	0.104461438877522	0	0.220184430352154	0.834499690380185	FALSE	4152	13405	8665
OR1L3	0	0	0	1	0	0	2	0	0.2184135	1	1	NA	0.0153102656822754	0	NA	NA	FALSE	12123	4592	8666
ZUP1	0	0	0	0	1	0	1	1	0.218401333333333	0.666666666666667	0.666666666666667	0.295928451428007	0.0153102656822754	0	-0.109518598424384	0.884304858201973	FALSE	12123	4593	8667
IL1A	0	0	0	1	0	0	1	1	0.05036	0.5	-0.5	0.992884672398458	0.10627336649788	0	0.21650094706114	0.88043535198421	FALSE	4026	13835	8668
CCDC85C	0	0	0	1	0	0	0	2	0.068915	1	-1	0.262254175313766	0.097513759285634	0	0.027591895734614	0.980526052389468	FALSE	4602	12104	8669
KRTAP20-1	0	0	0	1	0	0	1	1	0.218228	0.5	-0.5	0.00175412590176895	0.0153102656822754	0	NA	NA	FALSE	12123	4596	8670
COMMD4	0	0	0	0	1	0	1	1	0.0901066666666667	0.666666666666667	0.666666666666667	0.312209704516257	0.0886714987888419	0.333333333333333	0.0888534870159032	0.937465722931944	FALSE	5345	10428	8671
BTN2A1	0	0	0	0	1	0	1	1	0.137465333333333	0.666666666666667	0.666666666666667	0.418618440557367	0.0646975481823434	0.333333333333333	NA	NA	FALSE	7454	7478	8672
NCALD	0	0	0	0	1	0	1	1	0.218193333333333	0.666666666666667	0.666666666666667	0.95409625457061	0.0153102656822754	0	NA	NA	FALSE	12123	4599	8673
ABHD17C	0	0	0	0	1	0	1	1	0.0656166666666667	0.666666666666667	0.666666666666667	0.711137464176302	0.0991435897860145	0	0.322722149667239	0.819800470420673	FALSE	4506	12376	8674
HPCAL4	0	0	0	1	0	0	2	0	0.014541	1	1	0.833975689297361	0.117909261236369	0.333333333333333	0.263156207417862	0.839625983711953	FALSE	3208	17386	8675
PYROXD1	0	0	0	0	0	1	1	1	0.218133333333333	0.666666666666667	-0.666666666666667	0.569917976084593	0.0153102656822754	0	-0.194228337947464	0.882079792171758	FALSE	12123	4601	8676
AP2B1	0	0	0	0	0	1	2	0	0.154769666666667	1	1	0.457456270382449	0.0570651401581063	0	0.0420851699842779	0.961989388680805	FALSE	8309	6713	8677
DNAI2	0	0	0	1	0	0	2	0	0.035885	1	1	0.481742267022433	0.111013130102036	0.333333333333333	-0.094313288113786	0.913672778979839	FALSE	3648	15291	8678
GATAD2B	0	0	0	0	0	1	2	0	0.218036666666667	1	1	0.151151299535527	0.0153102656822754	0	-0.367551409491196	0.850010746099421	FALSE	12123	4603	8679
RBM34	0	0	0	0	0	1	2	0	0.1150107	1	1	0.345340448660935	0.0768153284789707	0	-0.0521311490358265	0.965843698689679	FALSE	6392	8732	8680
POLL	0	0	0	0	0	1	1	1	0.21792	0.666666666666667	-0.666666666666667	0.229642257140034	0.0153102656822754	0	-0.30631828462085	0.692200415071061	FALSE	12123	4605	8681
NGLY1	0	0	0	0	1	0	1	1	0.215913	0.666666666666667	0.666666666666667	0.307836742761142	0.0302111179020347	0	-0.0831066883196299	0.927849685924276	FALSE	11966	4666	8682
EHMT1	0	0	0	0	1	0	0	2	0.217913333333333	1	1	0.295409625457061	0.0153102656822754	0	-0.296638622815622	0.854648947961533	FALSE	12123	4606	8683
NAA35	0	0	0	0	0	1	2	0	0.102942666666667	1	1	0.180007905919557	0.0827902767095719	0	0.170757779903368	0.881080538566794	FALSE	5875	9506	8684
BCAP31	0	0	0	0	0	1	0	2	0.166176666666667	1	-1	0.170817274434233	0.0525002803220136	0	-0.0431364289183511	0.956498297902577	FALSE	8963	6232	8685
LCN12	0	0	0	1	0	0	1	1	0.127285	0.5	-0.5	0.623134697104457	0.0694416028403674	0	-0.100019725023121	0.901539390007408	FALSE	6999	7981	8686
SFSWAP	0	0	0	0	0	1	1	1	0.169252	0.666666666666667	-0.666666666666667	0.071869749975294	0.0516122503406402	0	-0.206060392789258	0.884304858201973	FALSE	9135	6115	8687
SBDS	0	0	0	1	0	1	1	0	0.15094	1	1	NA	0.0583418045709818	0.333333333333333	-0.169263034923213	0.881080538566794	FALSE	8138	6865	8688
NOL11	0	0	0	0	0	1	1	1	0.0461933333333333	0.666666666666667	-0.666666666666667	0.291110781697796	0.107801602069319	0.333333333333333	0.255440412373989	0.870668984782792	FALSE	3917	14263	8689
TCERG1	0	0	0	0	0	1	1	1	0.21773	0.666666666666667	-0.666666666666667	0.4857446387983	0.0153102656822754	0	-0.137541194247789	0.876841014169842	FALSE	12123	4610	8690
HELQ	0	0	0	0	1	0	1	1	0.157803333333333	0.666666666666667	0.666666666666667	0.167210198636229	0.0557819571742743	0	0.0202484431709411	0.988254925858472	FALSE	8485	6587	8691
SPATA48	0	0	0	1	0	0	0	2	0.21311	1	-1	NA	0.0323456010938631	0	NA	NA	FALSE	11772	4748	8692
KRT15	0	0	0	1	0	0	1	1	0.04773	0.5	-0.5	0.956393912441941	0.107182693567304	0.333333333333333	-0.0546491818187556	0.957414802013605	FALSE	3969	14085	8693
SLC10A1	0	0	0	1	0	0	2	0	0.126422	1	1	0.580516849491056	0.0700519692858834	0	-0.0686280213754094	0.946234226427746	FALSE	6940	8056	8694
NCBP3	0	0	0	0	1	0	2	0	0.0396	1	-1	0.145345389860658	0.109659715917043	0	0.102403491337457	0.925170745718091	FALSE	3757	14891	8695
NCAPG	0	0	0	1	1	0	1	0	0.21767	1	-1	0.956715090423955	0.0153102656822754	0	-0.0930909559156543	0.889548038189519	FALSE	12123	4615	8696
TTC33	0	0	0	0	0	1	1	1	0.17867	0.666666666666667	-0.666666666666667	0.175190236189347	0.0481874235527096	0	-0.0725636228027289	0.95900442838101	FALSE	9675	5783	8697
UBN1	0	0	0	0	0	1	1	1	0.179503333333333	0.666666666666667	-0.666666666666667	0.361572289751952	0.0479073495919241	0	-0.071294818370077	0.926930289242724	FALSE	9721	5758	8698
ZMAT5	0	0	0	0	0	1	1	1	0.13297	0.666666666666667	-0.666666666666667	0.10082518035379	0.0668139442370603	0.333333333333333	-0.197764316605542	0.881080538566794	FALSE	7255	7716	8699
GSDMA	0	0	0	1	0	0	1	1	0.060205	0.5	-0.5	0.577774483644629	0.101507033963306	0.333333333333333	0.0391915215490608	0.962041706476139	FALSE	4346	12881	8700
AP1S3	0	0	0	0	0	1	1	1	0.217626	0.666666666666667	-0.666666666666667	0.776633066508548	0.0153102656822754	0	-0.424285510676105	0.795450036057865	FALSE	12123	4618	8701
ZNF688	0	0	0	0	0	1	0	2	0.129893333333333	1	-1	0.224651645419508	0.0681559200313318	0.333333333333333	-0.0242564361614384	0.979024802353926	FALSE	7130	7853	8702
PYROXD2	0	0	0	1	0	1	0	1	0.178365	1	-1	0.648285403696017	0.0482556427753927	0	-0.157397028677206	0.881080538566794	FALSE	9664	5795	8703
HUWE1	0	0	0	0	0	1	2	0	0.217531	1	1	0.311641466548078	0.0153102656822754	0	-0.156496983364864	0.87254365624782	FALSE	12123	4620	8704
KIF22	0	0	0	0	1	0	0	2	0.114466666666667	1	1	0.486658760747109	0.076859065362399	0.333333333333333	-0.178789882069901	0.878299070187045	FALSE	6386	8771	8705
AIP	0	0	0	0	1	0	0	2	0.101033333333333	1	1	0.136080640379484	0.0834650329633017	0	0.056004170711889	0.951475459380128	FALSE	5819	9626	8706
RPS6KB2	0	0	0	0	0	1	1	1	0.07659	0.666666666666667	-0.666666666666667	0.157920743156438	0.0939639616565834	0	0.00602200860544388	0.994681050872631	FALSE	4884	11469	8707
MIB1	0	0	0	0	1	0	2	0	0.159863333333333	1	-1	0.702762130645321	0.0548036655979823	0	-0.000355529961953316	0.99977139155629	FALSE	8617	6501	8708
TMEM161A	0	0	0	0	0	1	1	1	0.200496666666667	0.666666666666667	-0.666666666666667	0.166024310702639	0.0389795505946717	0	-0.0599426858449177	0.937179448332252	FALSE	10982	5101	8709
MAT2B	0	0	0	0	1	0	1	1	0.21753	0.666666666666667	0.666666666666667	0.16427018480087	0.0153102656822754	0	-0.0413044912113798	0.965128155107497	FALSE	12123	4621	8710
SARDH	0	0	0	1	0	0	0	2	0.14775	1	-1	0.598823994465856	0.0594715459832561	0	-0.166905580582537	0.884304858201973	FALSE	8001	7002	8711
AKAP4	0	0	0	1	0	0	1	1	0.086585	0.5	-0.5	0.675807886154758	0.0896798726952116	0.333333333333333	NA	NA	FALSE	5253	10666	8712
CPNE3	0	0	0	0	0	1	2	0	0.09633	1	1	0.693275027176599	0.0856516881316114	0.333333333333333	-0.0736948357203444	0.927837664863195	FALSE	5632	9951	8713
PLS1	0	0	0	0	0	1	1	1	0.217366	0.666666666666667	-0.666666666666667	0.832246269394209	0.0153102656822754	0	-0.3079009051866	0.872537381063492	FALSE	12123	4624	8714
SLC35C2	0	0	0	0	1	0	0	2	0.10407	1	1	0.137192410317225	0.0818861404186886	0.333333333333333	-0.102980410749048	0.935708209382485	FALSE	5948	9426	8715
FKBP3	0	0	0	0	1	0	1	1	0.217326666666667	0.666666666666667	0.666666666666667	0.224948117402905	0.0153102656822754	0	-0.120520631056591	0.909206915158772	FALSE	12123	4625	8716
SLC37A2	0	0	0	0	0	1	0	2	0.217232333333333	1	-1	0.735201106828738	0.0153102656822754	0	-0.197572343049981	0.88043535198421	FALSE	12123	4627	8717
SMAD5	0	0	0	0	1	0	1	1	0.217203333333333	0.666666666666667	0.666666666666667	0.636327700365649	0.0153102656822754	0	-0.14429019693988	0.873375481059485	FALSE	12123	4628	8718
RUNX1T1	0	0	0	1	0	0	1	1	0.02149	0.5	-0.5	0.957678624369997	0.115434173078803	0.333333333333333	-0.237305267640567	0.878793546920152	FALSE	3348	16758	8719
IFNLR1	0	0	0	1	0	0	1	1	0.051735	0.5	-0.5	0.769641268900089	0.105394924347895	0.333333333333333	0.181137399633976	0.884304858201973	FALSE	4092	13717	8720
GINS3	0	0	0	0	0	1	0	2	0.217093333333333	1	-1	0.69836446289159	0.0153102656822754	0	-0.185687529290977	0.875755053877324	FALSE	12123	4631	8721
RPS29	0	0	0	0	1	0	1	1	0.12592	0.666666666666667	0.666666666666667	0.67761142405376	0.0699591580783013	0	0.00891978954275885	0.992993037201703	FALSE	6951	8080	8722
EDF1	0	0	0	0	1	0	0	2	0.101373333333333	1	1	0.296966103369898	0.0830329405480819	0.333333333333333	0.0219337034710902	0.981950217918856	FALSE	5849	9604	8723
PNPT1	0	0	0	0	0	1	2	0	0.21694	1	1	0.823599169878447	0.0153102656822754	0	-0.16848656987946	0.881080538566794	FALSE	12123	4637	8724
HSD17B10	0	0	0	0	0	1	1	1	0.214773333333333	0.666666666666667	-0.666666666666667	0.155376025298943	0.0302111179020347	0	-0.0124215033698292	0.982513412256058	FALSE	11966	4698	8725
FRMD1	0	0	0	1	0	0	1	1	0.0663335	0.5	-0.5	0.382695918569029	0.0980110870971386	0	0.0394259725667858	0.964128876573196	FALSE	4569	12306	8726
PRB4	0	0	0	1	0	0	0	2	0.216935	1	-1	0.505163553710841	0.0153102656822754	0	NA	NA	FALSE	12123	4638	8727
COMMD10	0	0	0	0	1	0	1	1	0.216903333333333	0.666666666666667	0.666666666666667	0.314556774384821	0.0153102656822754	0	-0.129678877253304	0.872537381063492	FALSE	12123	4639	8728
BET1L	0	0	0	0	0	1	1	1	0.21689	0.666666666666667	-0.666666666666667	0.0951428006720032	0.0153102656822754	0	-0.116248002827524	0.885194102324787	FALSE	12123	4641	8729
COMTD1	0	0	0	0	1	0	1	1	0.175266666666667	0.666666666666667	0.666666666666667	0.299461409230161	0.0491907471778308	0	-0.163942295223503	0.88431550860953	FALSE	9535	5902	8730
UQCC3	0	0	0	0	1	0	0	2	0.08637	1	1	0.237202292716672	0.0894101671078343	0.333333333333333	-0.024851948065121	0.982513908961635	FALSE	5269	10685	8731
PREP	0	0	0	0	1	0	2	0	0.21655	1	-1	0.08251803537899	0.0153102656822754	0	-0.311875930575478	0.783295729390852	FALSE	12123	4646	8732
DCBLD1	0	0	0	0	1	0	1	1	0.216549333333333	0.666666666666667	0.666666666666667	0.702465658661923	0.0153102656822754	0	-0.0634810338039498	0.917694756374672	FALSE	12123	4647	8733
ATP1B4	0	0	0	1	0	0	2	0	0.154445	1	1	0.322932107915802	0.0565532817143003	0	NA	NA	FALSE	8376	6726	8734
ZBTB11	0	0	0	0	1	0	2	0	0.0664366666666667	1	-1	0.215708073920348	0.0978729732174875	0.333333333333333	0.0376793959577992	0.965894597273781	FALSE	4580	12302	8735
YIPF6	0	0	0	0	0	1	0	2	0.19241	1	-1	0.393195967981026	0.0424500050857342	0	0.00166168950526813	0.998497027053016	FALSE	10576	5328	8736
MKI67	0	0	0	0	0	1	2	0	0.159753333333333	1	1	0.962545706097441	0.0545157913672955	0	-0.0634151220663606	0.946420321946633	FALSE	8662	6506	8737
ZNF454	0	0	0	1	0	0	2	0	0.034545	1	1	0.598996936456172	0.110900329131818	0.333333333333333	0.431716200135338	0.198546957704521	FALSE	3652	15432	8738
PLCB4	0	0	0	0	0	1	1	1	0.200373333333333	0.666666666666667	-0.666666666666667	0.966152781895444	0.0384811748193003	0	-0.265894466500052	0.872537381063492	FALSE	11037	5108	8739
ADGRA3	0	0	0	0	1	0	2	0	0.216376666666667	1	-1	0.746467042197846	0.0153102656822754	0	-0.135902053754969	0.88043535198421	FALSE	12123	4651	8740
CA12	0	0	0	1	0	0	1	1	0.008136	0.5	-0.5	0.995305860262872	0.118509237697275	0.333333333333333	0.374285662960466	0.741912232846053	FALSE	3163	17829	8741
ALDH5A1	0	0	0	0	0	1	1	1	0.161813333333333	0.666666666666667	-0.666666666666667	0.834939223243404	0.0535172866538827	0	-0.105028389586217	0.895241087747049	FALSE	8795	6412	8742
SUCLA2	0	0	0	0	0	1	0	2	0.21637	1	-1	0.590646308923807	0.0153102656822754	0	-0.146381161302778	0.884304858201973	FALSE	12123	4652	8743
TMED1	0	0	0	0	0	1	0	2	0.144763333333333	1	-1	0.126346476924597	0.0602075173228149	0	-0.115882679504241	0.884304858201973	FALSE	7909	7131	8744
REG3G	0	0	0	1	0	0	0	2	0.216342	1	-1	0.529844846328689	0.0153102656822754	0	NA	NA	FALSE	12123	4653	8745
STAG1	0	0	0	0	1	0	2	0	0.180103333333333	1	-1	0.462397470105742	0.047298769144146	0	-0.0179890780954224	0.983240943852761	FALSE	9835	5737	8746
CCNB1IP1	0	0	0	0	1	0	2	0	0.21626	1	-1	0.435344401620714	0.0153102656822754	0	-0.297596413714288	0.802950813595588	FALSE	12123	4655	8747
CDC42SE2	0	0	0	0	1	0	2	0	0.20932	1	-1	0.435418519616563	0.0339057433884462	0	-0.458697192975633	0.796166384508599	FALSE	11600	4866	8748
LRRC58	0	0	0	0	1	0	2	0	0.139536666666667	1	-1	0.153523075402708	0.0628060637089768	0	0.173832164417201	0.884304858201973	FALSE	7637	7394	8749
RNF26	0	0	0	0	0	1	1	1	0.21604	0.666666666666667	-0.666666666666667	0.153696017393023	0.0153102656822754	0	-0.217419980495746	0.853074996423793	FALSE	12123	4658	8750
RBM22	0	0	0	0	0	1	0	2	0.112326666666667	1	-1	0.178896135981816	0.0774649433629212	0	0.0350831172565935	0.966726152416132	FALSE	6335	8914	8751
ZNF518B	0	0	0	0	0	1	0	2	0.0827793333333333	1	-1	0.68410910168989	0.0908719168959672	0.333333333333333	0.0385317999836274	0.965894597273781	FALSE	5152	10963	8752
C18orf54	0	0	0	0	0	1	2	0	0.215983333333333	1	1	0.6484089336891	0.0153102656822754	0	-0.138193236987037	0.881080538566794	FALSE	12123	4660	8753
EIF3K	0	0	0	0	1	0	1	1	0.0585233333333333	0.666666666666667	0.666666666666667	0.202292716671608	0.101833434808627	0	0.103203383783011	0.900109308873292	FALSE	4328	13055	8754
GJB3	0	0	0	1	0	0	0	2	0.07361	1	-1	0.751334123925289	0.0947846900974799	0	0.187154440184338	0.872537381063492	FALSE	4822	11718	8755
ANXA2	0	0	0	0	0	1	1	1	0.215978666666667	0.666666666666667	-0.666666666666667	0.919779622492341	0.0153102656822754	0	-0.325581573751209	0.872537381063492	FALSE	12123	4661	8756
EIF4H	0	0	0	0	1	0	2	0	0.211675333333333	1	-1	0.464522185986758	0.0323456010938631	0	-0.235968024986991	0.872537381063492	FALSE	11772	4801	8757
TCF21	0	0	0	1	0	0	1	1	0.215955	0.5	-0.5	0.873357051092005	0.0153102656822754	0	NA	NA	FALSE	12123	4663	8758
GPR150	0	0	0	1	0	0	1	1	0.018278	0.5	-0.5	0.565347366340547	0.115948530860179	0	0.021912108993976	0.982513412256058	FALSE	3317	17045	8759
AHCYL2	0	0	0	0	1	0	2	0	0.0532463333333333	1	-1	0.618613499357644	0.104020219496036	0.333333333333333	0.0012800331924594	0.999648174548868	FALSE	4174	13547	8760
RMDN3	0	0	0	0	1	0	1	1	0.1945	0.666666666666667	0.666666666666667	0.172521988338769	0.040974947149324	0	-0.342973476385919	0.853264795507132	FALSE	10744	5264	8761
PLEKHN1	0	0	0	1	0	0	1	1	0.07314	0.5	-0.5	0.575798003755312	0.0949049551668159	0.333333333333333	-0.0496904455178231	0.956498297902577	FALSE	4815	11747	8762
RSRC1	0	0	0	0	1	0	0	2	0.2158	1	1	0.531673090226307	0.0153102656822754	0	-0.330240156230247	0.741912232846053	FALSE	12123	4667	8763
MYL6B	0	0	0	0	1	0	0	2	0.151073333333333	1	1	0.537775471884574	0.0575339520429621	0	-0.0387007658697023	0.968392375368438	FALSE	8248	6860	8764
MIER2	0	0	0	0	0	1	1	1	0.215746666666667	0.666666666666667	-0.666666666666667	0.127334716869256	0.0153102656822754	0	-0.231290316258786	0.863357934049906	FALSE	12123	4668	8765
FCGBP	0	0	0	1	0	0	0	2	0.1514525	1	-1	0.985126988832889	0.0573421318991983	0	0.00117573300939067	0.99977139155629	FALSE	8269	6845	8766
MATK	0	0	0	0	0	1	1	1	0.148973333333333	0.666666666666667	-0.666666666666667	0.867699377408835	0.0581681831625581	0.333333333333333	-0.021502629067381	0.981118507157641	FALSE	8156	6941	8767
METTL5	0	0	0	0	1	0	1	1	0.215734333333333	0.666666666666667	0.666666666666667	0.279918964324538	0.0153102656822754	0	-0.139212545310286	0.882835714328323	FALSE	12123	4670	8768
DFFB	0	0	0	0	1	0	2	0	0.10138	1	-1	0.511957703330369	0.0824443403478957	0	-0.266288648019044	0.872537381063492	FALSE	5896	9603	8769
WNT10B	0	0	0	1	0	0	1	1	0.089543	0.5	-0.5	0.710272754224726	0.0880902724583101	0	0.146312401689049	0.895241087747049	FALSE	5405	10476	8770
TAC3	0	0	0	1	0	0	1	1	0.07473	0.5	-0.5	0.906463089238067	0.094086752288486	0	-0.03415166642156	0.971414052258881	FALSE	4869	11630	8771
XIRP1	0	0	0	1	0	0	1	1	0.025122	0.5	-0.5	0.862659353691076	0.113930202895577	0	0.17525113257237	0.88309218648442	FALSE	3454	16400	8772
TMEM151A	0	0	0	1	0	0	1	1	0.1204445	0.5	-0.5	0.637118292321376	0.0725880488528502	0	-0.158422651336352	0.884304858201973	FALSE	6727	8421	8773
CARD11	0	0	0	0	0	1	1	1	0.16132	0.666666666666667	-0.666666666666667	0.644011265935369	0.0534590078745182	0	-0.131248330341974	0.880278999949177	FALSE	8813	6429	8774
LRRC43	0	0	0	1	0	0	1	1	0.082535	0.5	-0.5	0.44801857891096	0.0908144984679655	0	-0.0420569548875676	0.965894597273781	FALSE	5160	10982	8775
EXOC2	0	0	0	0	1	0	2	0	0.163773333333333	1	-1	0.127334716869256	0.0526238769476984	0	-0.0505523177904454	0.956498297902577	FALSE	8944	6336	8776
SLX4IP	0	0	0	0	0	1	0	2	0.132806666666667	1	-1	0.405845439272655	0.066030732621162	0	-0.381716658539074	0.872537381063492	FALSE	7340	7722	8777
GLCCI1	0	0	0	0	1	0	1	1	0.152143333333333	0.666666666666667	0.666666666666667	0.740167012550647	0.0570148312561076	0	-0.272388050784666	0.88043535198421	FALSE	8318	6816	8778
ATP5MF	0	0	0	1	0	1	0	1	0.195525	1	-1	0.088052179069078	0.0403303121629865	0	-0.163423500750041	0.884304858201973	FALSE	10826	5237	8779
SLC26A7	0	0	0	1	0	0	2	0	0.215455	1	1	0.875704120960569	0.0153102656822754	0	NA	NA	FALSE	12123	4677	8780
JMJD1C	0	0	0	0	0	1	1	1	0.21541	0.666666666666667	-0.666666666666667	0.626890008894159	0.0153102656822754	0	-0.0573001902053902	0.956498297902577	FALSE	12123	4678	8781
CCDC47	0	0	0	0	1	0	2	0	0.032978	1	-1	0.191076193299733	0.111133587259673	0.333333333333333	0.116271766503711	0.911224157798506	FALSE	3639	15585	8782
SEC16A	0	0	0	0	0	1	1	1	0.0209636666666667	0.666666666666667	-0.666666666666667	0.0949451526830715	0.114994180932485	0	0.133166545450675	0.897331382554126	FALSE	3376	16801	8783
LINGO3	0	0	0	1	0	0	1	1	0.138625	0.5	-0.5	0.428278486016405	0.0627431058244676	0.333333333333333	-0.327972105687769	0.719139133226438	FALSE	7645	7423	8784
MRPS5	0	0	0	0	1	0	2	0	0.167146666666667	1	-1	0.0761191817373258	0.0514420364174821	0	-0.0064566254108378	0.99347437997177	FALSE	9159	6196	8785
GPRC5D	0	0	0	1	0	0	2	0	0.1600315	1	1	0.554279078960372	0.0539543810387329	0	NA	NA	FALSE	8742	6493	8786
KRTCAP3	0	0	0	0	0	1	2	0	0.21528	1	1	0.715041011957703	0.0153102656822754	0	-0.2054856765378	0.872537381063492	FALSE	12123	4683	8787
SINHCAF	0	0	0	0	1	0	0	2	0.179496666666667	1	1	0.709803340251013	0.0471013222894902	0	-0.107275688227898	0.925668068220238	FALSE	9858	5759	8788
RNF151	0	0	0	1	0	0	0	2	0.059505	1	-1	0.357248739994071	0.10104599764351	0	-0.0623694777141932	0.965894597273781	FALSE	4381	12959	8789
ZBTB44	0	0	0	0	1	0	2	0	0.21523	1	-1	0.357520505978852	0.0153102656822754	0	-0.225548745283728	0.853074996423793	FALSE	12123	4684	8790
NPAS4	0	0	0	1	0	0	1	1	0.0304925	0.5	-0.5	0.643615969957506	0.111973621439941	0.333333333333333	-0.0543620252303594	0.951542512179074	FALSE	3586	15836	8791
ZNF620	0	0	0	0	1	0	1	1	0.215096666666667	0.666666666666667	0.666666666666667	0.369305267318905	0.0153102656822754	0	-0.144953216520873	0.884304858201973	FALSE	12123	4686	8792
CCDC8	0	0	0	0	1	0	1	1	0.168279633333333	0.666666666666667	0.666666666666667	0.644999505880028	0.0509467164070486	0	-0.0168617788619057	0.983940397363727	FALSE	9241	6149	8793
GDI1	0	0	0	0	0	1	0	2	0.170346666666667	1	-1	0.254743551734361	0.0501737814491659	0	-0.0731777300554439	0.938382187766819	FALSE	9364	6069	8794
POLR3H	0	0	0	0	1	0	1	1	0.187783333333333	0.666666666666667	0.666666666666667	0.40078070955628	0.0442733365239409	0	-0.0388853147184325	0.961652799257618	FALSE	10359	5488	8795
