Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
BCL2L10	1	0.083	0.053	7	1	3	3	1	0.461723333333333	0.75	0.75	0.526262476529301	0.0875111214520424	0.357142857142857	0.0988860396538158	0.715939411542223	FALSE	4595	13395	9112
CYP2D6	3	0.214	0.158	5	0	3	3	3	0.827719285714286	0.666666666666667	-0.666666666666667	NA	0.0701179538597043	0.428571428571429	0.0472487904538466	0.829912637652616	FALSE	8650	7117	9113
SPDYA	0	0	0	3	1	3	3	4	0.34734375	0.636363636363636	-0.636363636363636	0.58377804130843	0.0918388367356608	0.5	0.37095973792564	0.00427538513229634	FALSE	3801	16198	9114
CRNKL1	4	0.211	0.211	0	1	3	3	7	0.305877842105263	0.714285714285714	-0.714285714285714	0.281796620219389	0.0606808440840026	0.428571428571429	-0.0749536067016383	0.853626879407744	FALSE	11304	5447	9115
RNASE12	0	0	0	16	0	0	0	3	0.125823333333333	1	-1	NA	0.0937933367109861	0.357142857142857	NA	NA	FALSE	3487	17660	9116
BCAT1	4	0.25	0.211	3	2	2	1	6	0.517035	0.727272727272727	-0.727272727272727	0.971686925585532	0.055715532937721	0.285714285714286	-0.2819003388059	0.354329654287169	FALSE	12599	4888	9117
MAP3K7	4	0.211	0.211	0	1	3	5	5	0.108605263157895	0.571428571428571	-0.571428571428571	0.388674770234213	0.0690886178887764	0.285714285714286	0.222532983774126	0.257251922916662	FALSE	8914	6911	9118
LRP2BP	4	0.25	0.211	3	2	2	5	2	0.431084875	0.636363636363636	0.636363636363636	0.407846625160589	0.0572984508927548	0.428571428571429	-0.0753149856012798	0.772358712846319	FALSE	12202	5050	9119
RAPGEFL1	2	0.105	0.105	0	2	2	6	4	0.197277736842105	0.571428571428571	0.571428571428571	0.791629607668742	0.0839331288510987	0.5	0.174626034978172	0.419714380016178	FALSE	5326	11571	9120
IMMP1L	1	0.062	0.053	3	2	2	5	2	0.229015	0.636363636363636	0.636363636363636	0.295014329479198	0.0887472805461412	0.5	0.390760617180429	0.0311973822185468	FALSE	4368	14109	9121
PMS1	1	0.053	0.053	0	2	2	4	6	0.172478157894737	0.571428571428571	-0.571428571428571	0.460223342227493	0.0891165946582904	0.357142857142857	0.407505288625849	0.0348251153295728	FALSE	4299	14337	9122
TCEAL8	5	0.312	0.263	3	1	3	5	2	0.258381875	0.727272727272727	0.727272727272727	0.558207332740389	0.0333860119061144	0.214285714285714	NA	NA	FALSE	17359	3551	9123
RPRML	0	0	0	11	2	0	0	4	0.434001375	1	1	0.771123628817077	0.0912103542673377	0.285714285714286	-0.085188381302157	0.616820692774861	FALSE	3907	15779	9124
STOML3	3	0.25	0.158	7	0	3	1	4	0.673034416666667	0.875	-0.875	0.470599861646408	0.0706054072094967	0.428571428571429	NA	NA	FALSE	8515	7242	9125
TESMIN	1	0.056	0.053	1	1	3	6	3	0.24767165	0.692307692307692	0.692307692307692	0.712249234114043	0.0886316286502659	0.428571428571429	0.0711694801847376	0.752432627775544	FALSE	4392	14041	9126
SP140	0	0	0	7	0	1	4	4	0.491804166666667	0.555555555555556	-0.555555555555556	0.848922818460322	0.0909562225452467	0.5	NA	NA	FALSE	3962	15570	9127
TUBB4A	4	0.222	0.211	1	3	1	1	9	0.347561111111111	0.857142857142857	0.857142857142857	0.880991204664493	0.0594604612297597	0.357142857142857	-0.0218467007292595	0.909535770688474	FALSE	11641	5300	9128
CR1	2	0.222	0.105	10	3	0	0	2	1.44655888888889	1	1	0.930526731890503	0.0792394040188527	0.5	0.297262162217732	0.087876642905649	FALSE	6290	9815	9129
EIF1B	4	0.25	0.211	3	2	2	1	6	0.4241479375	0.727272727272727	-0.727272727272727	0.392059492044668	0.0573896166084804	0.5	-0.173954566691332	0.667485704362222	FALSE	12178	5072	9130
PIBF1	4	0.211	0.211	0	1	3	4	6	0.250269315789474	0.642857142857143	-0.642857142857143	0.523470698685641	0.062288799143445	0.357142857142857	0.271258413697605	0.0254088622431501	FALSE	10826	5706	9131
PPARG	1	0.143	0.053	12	1	0	2	1	0.62852	0.75	-0.75	0.943398557169681	0.0866707953037303	0.5	NA	NA	TRUE	4764	12969	9132
PXMP2	3	0.158	0.158	0	0	4	5	5	0.206487568421053	0.642857142857143	-0.642857142857143	0.615278189544421	0.075945253148302	0.285714285714286	0.0148805885848184	0.968540937169491	FALSE	7134	8661	9133
PALLD	5	0.312	0.263	3	4	0	1	6	0.312843625	0.909090909090909	0.909090909090909	0.918865500543532	0.0114462583947055	0.142857142857143	NA	NA	FALSE	18602	3323	9134
NUCB2	3	0.188	0.158	3	1	3	2	5	0.252964875	0.727272727272727	-0.727272727272727	0.872393517145963	0.0747932645987532	0.5	-0.0984667819196763	0.820190125283616	FALSE	7420	8331	9135
ZNF367	2	0.125	0.105	3	1	3	1	6	0.238589375	0.818181818181818	-0.818181818181818	0.870145271271865	0.0832294304217806	0.5	0.249799385654288	0.320801433419897	FALSE	5469	11305	9136
UTP20	1	0.062	0.053	3	3	1	5	2	0.15050625	0.727272727272727	-0.727272727272727	0.414937246763514	0.0892760647901182	0.428571428571429	0.511818730245161	9.1267513201149e-06	FALSE	4275	14468	9137
TTLL8	0	0	0	11	1	1	2	2	0.45411375	0.5	-0.5	0.157846625160589	0.091093670357998	0.428571428571429	-0.0178707029969714	0.945820341396682	FALSE	3939	15706	9138
FAM210A	1	0.062	0.053	3	3	1	2	5	0.1090395625	0.727272727272727	0.727272727272727	0.45046447277399	0.0897658657161727	0.428571428571429	0.476053638663301	0.00946989141036596	FALSE	4200	14732	9139
ELOVL5	5	0.312	0.263	3	3	1	2	5	0.204545625	0.727272727272727	0.727272727272727	0.616562901472477	0.0427403372675791	0.5	-0.0899564131042945	0.671453300096861	FALSE	15871	3899	9140
CEACAM6	0	0	0	12	1	0	3	3	0.39987	0.571428571428571	0.571428571428571	0.993032908390157	0.0913435233549012	0.357142857142857	0.0172344061994998	0.947576137022844	FALSE	3882	15944	9141
POC1B	3	0.2	0.158	4	2	1	1	6	0.164974533333333	0.8	0.8	0.340473366933491	0.0773478133831817	0.428571428571429	0.180870833563243	0.38072403301704	FALSE	6768	9149	9142
ABHD2	5	0.312	0.263	3	3	1	2	5	0.2912335	0.727272727272727	0.727272727272727	0.726899891293606	0.0254063950373761	0.285714285714286	-0.409048125893049	0.156940198392802	FALSE	18139	3415	9143
ATP1B2	3	0.167	0.158	1	3	1	6	4	0.42752	0.642857142857143	-0.642857142857143	0.772408340745133	0.0723386408010001	0.428571428571429	0.0555578124195801	0.79044489456522	FALSE	8076	7673	9144
PURG	5	0.312	0.263	3	3	1	4	4	0.21115875	0.583333333333333	0.583333333333333	0.558676746714102	0.0416187943907604	0.285714285714286	0.0455561562650586	0.790840515826272	FALSE	16083	3853	9145
BFSP2	0	0	0	15	0	1	0	1	0.13303825	1	-1	0.413973712817472	0.0935463130056678	0.357142857142857	-0.035183578301119	0.878510352183534	FALSE	3524	17585	9146
METTL7A	4	0.211	0.211	0	3	1	5	5	0.759603157894737	0.571428571428571	0.571428571428571	0.973663405474849	0.052357509489507	0.357142857142857	-0.0775027684983443	0.7355222073712	FALSE	13516	4585	9147
MKNK1	5	0.312	0.263	3	2	2	6	1	0.21239625	0.727272727272727	0.727272727272727	0.50447178574958	0.0414677798562573	0.357142857142857	-0.221866570502544	0.2797962822254	FALSE	16114	3846	9148
GORASP2	5	0.312	0.263	3	1	3	3	4	0.168845	0.636363636363636	-0.636363636363636	0.349466350429884	0.0466319274204599	0.357142857142857	-0.212730426271764	0.369413973333438	FALSE	14988	4135	9149
VPS36	3	0.2	0.158	4	1	3	3	3	0.151580666666667	0.6	-0.6	0.350578120367625	0.0777766089622548	0.428571428571429	0.0519074642120221	0.895049744297576	FALSE	6657	9310	9150
PSD2	3	0.188	0.158	3	2	2	4	3	0.386224375	0.545454545454545	0.545454545454545	0.641095958098626	0.0728206364275514	0.357142857142857	-0.106312984260611	0.524056183097616	FALSE	7943	7804	9151
LYRM2	4	0.25	0.211	3	2	2	5	2	0.1642012375	0.636363636363636	0.636363636363636	0.526361300523767	0.0668502042314606	0.5	0.352270643446089	0.004556694323468	FALSE	9536	6501	9152
WDR43	3	0.188	0.158	3	1	3	6	1	0.1011596875	0.818181818181818	0.818181818181818	0.279301314359126	0.0788861831782219	0.428571428571429	0.163404929754874	0.268650047656476	FALSE	6379	9721	9153
GPR87	4	0.308	0.211	6	1	3	4	1	0.814114653846154	0.777777777777778	0.777777777777778	0.901917185492638	0.0518481001970733	0.285714285714286	NA	NA	FALSE	13660	4540	9154
P2RX1	1	0.143	0.053	12	2	0	4	0	0.474312857142857	1	-1	0.760500049411997	0.0872119335991778	0.357142857142857	-0.396639674254141	0.191906952300914	FALSE	4646	13352	9155
GABRA2	2	0.4	0.105	14	0	1	2	0	3.226112	1	1	0.84879928846724	0.0790204299034491	0.357142857142857	NA	NA	FALSE	6343	9780	9156
PIK3R1	4	0.211	0.211	0	3	1	4	6	0.468592631578947	0.642857142857143	0.642857142857143	0.828614487597589	0.0562117462926679	0.357142857142857	-0.0356892120166359	0.903778983143548	FALSE	12492	4966	9157
PSMA6	4	0.25	0.211	3	3	1	1	6	0.196355625	0.818181818181818	0.818181818181818	0.450884474750469	0.0650179627982294	0.428571428571429	-0.0899911591747398	0.757349875728077	FALSE	10011	6197	9158
KCNJ14	4	0.25	0.211	3	4	0	3	4	0.456430125	0.727272727272727	0.727272727272727	0.272260104753434	0.0563988933924029	0.428571428571429	-0.135122173929708	0.537792359456178	FALSE	12445	4985	9159
TRERF1	3	0.158	0.158	0	4	0	2	8	0.173674684210526	0.857142857142857	0.857142857142857	0.724379879434727	0.0769532271682685	0.428571428571429	-0.0533300576576081	0.861676905922213	FALSE	6874	9026	9160
MORC4	3	0.158	0.158	0	2	2	7	3	0.351981578947368	0.642857142857143	0.642857142857143	0.624962941002075	0.0731247512157005	0.285714285714286	0.375235627122093	0.066162311173431	FALSE	7861	7894	9161
N4BP2L1	1	0.053	0.053	0	1	3	4	6	0.371167210526316	0.642857142857143	-0.642857142857143	0.89351714596304	0.0878354479056407	0.357142857142857	0.463347287864148	3.19676667901894e-05	FALSE	4542	13666	9162
TECPR1	0	0	0	3	1	3	4	3	0.11530875	0.636363636363636	0.636363636363636	0.36263464769246	0.0937490661436262	0.357142857142857	-0.0546239692932322	0.832085378871162	FALSE	3495	17761	9163
STIM2	5	0.263	0.263	0	1	3	6	4	0.264902105263158	0.642857142857143	0.642857142857143	0.380719438679711	0.0311961615940653	0.428571428571429	-0.145326776884325	0.525872463079845	FALSE	17653	3517	9164
UFC1	4	0.25	0.211	3	1	3	2	5	0.2059050625	0.727272727272727	-0.727272727272727	0.300424943176203	0.0644210200240781	0.285714285714286	-0.278027846010228	0.14197094784535	FALSE	10184	6097	9165
HOOK1	4	0.267	0.211	4	1	3	3	4	0.535838666666667	0.636363636363636	-0.636363636363636	0.86947820930922	0.0549637548345706	0.357142857142857	0.230606056453058	0.214948488917568	FALSE	12806	4849	9166
HCN4	3	0.2	0.158	4	2	2	4	3	0.346805333333333	0.545454545454545	0.545454545454545	0.513044767269493	0.0731844992968271	0.285714285714286	-0.141120544286817	0.381035360663433	FALSE	7844	7918	9167
DERL3	2	0.125	0.105	3	2	2	2	5	0.554894375	0.636363636363636	-0.636363636363636	0.736189346773397	0.0806190366495212	0.428571428571429	-0.455195188288403	0.0224400437721065	FALSE	6012	10331	9168
ISYNA1	4	0.25	0.211	3	4	0	4	3	0.333331875	0.727272727272727	-0.727272727272727	0.745898804229667	0.0595417506509577	0.285714285714286	-0.475145903369625	0.0117425030452823	FALSE	11621	5345	9169
MET	4	0.444	0.211	10	1	0	3	2	0.774786666666667	0.666666666666667	-0.666666666666667	0.949130348848701	0.0520939504550851	0.214285714285714	-0.0671276550311273	0.768137441053156	FALSE	13592	4572	9170
ZNF92	3	0.188	0.158	3	3	1	1	6	0.30007920625	0.818181818181818	0.818181818181818	0.467066903844253	0.0738931451901886	0.357142857142857	0.255899628355166	0.136941565320016	FALSE	7656	8117	9171
MMP16	4	0.235	0.211	2	0	4	4	4	0.400708823529412	0.666666666666667	-0.666666666666667	0.864191125605297	0.0577010800695753	0.428571428571429	NA	NA	FALSE	12096	5138	9172
TOR3A	4	0.211	0.211	0	1	3	9	1	0.174319894736842	0.857142857142857	0.857142857142857	0.362066409724281	0.0661933032841874	0.285714285714286	-0.116432529951274	0.62354680894591	FALSE	9690	6415	9173
OR4X1	0	0	0	15	0	1	1	2	0.0840025	0.75	-0.75	NA	0.0940317931159128	0.571428571428571	NA	NA	FALSE	3443	18057	9174
EFNA3	4	0.211	0.211	0	1	3	8	2	0.296695789473684	0.785714285714286	0.785714285714286	0.549930823203874	0.0605412561180489	0.357142857142857	-0.462231717355332	0.0144176374777365	FALSE	11342	5483	9175
TNFRSF1A	2	0.105	0.105	0	2	2	5	5	0.176948421052632	0.5	-0.5	0.61382053562605	0.0840583081634958	0.428571428571429	-0.176720862659856	0.58873274030211	FALSE	5303	11730	9176
ANO6	5	0.312	0.263	3	1	3	1	6	0.1756006875	0.818181818181818	-0.818181818181818	0.475170471390454	0.0456409109377693	0.357142857142857	0.00905364950711962	0.980356134708677	FALSE	15199	4093	9177
PDIA3	5	0.278	0.263	1	4	0	5	4	0.239453722222222	0.692307692307692	-0.692307692307692	0.285082518035379	0.036409608441466	0.428571428571429	-0.0752783883316694	0.712828110606419	FALSE	16977	3665	9178
MYO6	3	0.188	0.158	3	2	2	3	4	0.2269966875	0.545454545454545	-0.545454545454545	0.910119577033304	0.0751494161202321	0.5	0.177414042373427	0.234458778215988	FALSE	7317	8505	9179
CUL9	5	0.312	0.263	3	1	3	5	2	0.156568125	0.727272727272727	0.727272727272727	0.153621899397174	0.0476281941886779	0.357142857142857	-0.289866746870674	0.0502465476598193	FALSE	14740	4225	9180
GID8	3	0.188	0.158	3	4	0	1	6	0.1128500625	0.909090909090909	0.909090909090909	0.243452910366637	0.0786125128824738	0.428571428571429	-0.133235583725332	0.584098624843025	FALSE	6450	9657	9181
ANKRD13A	3	0.158	0.158	0	3	1	7	3	0.179757789473684	0.714285714285714	-0.714285714285714	0.626791184899694	0.0766053663712509	0.571428571428571	0.0606981728516054	0.863998375687016	FALSE	6959	8952	9182
GAS6	3	0.158	0.158	0	3	1	2	8	0.428501052631579	0.785714285714286	0.785714285714286	0.917012550647297	0.0721758487749256	0.428571428571429	-0.0728141338162964	0.788409452702741	FALSE	8122	7671	9183
ERMP1	5	0.312	0.263	3	0	4	3	4	0.220094375	0.727272727272727	-0.727272727272727	0.60487696412689	0.0397536923353571	0.428571428571429	-0.0360944359326216	0.906163383932979	FALSE	16408	3798	9184
IFT88	2	0.125	0.105	3	1	3	3	4	0.159515	0.636363636363636	-0.636363636363636	0.271148334815693	0.0843833760436195	0.428571428571429	0.461194663207644	0.000178706872386531	FALSE	5236	11904	9185
LOXL3	4	0.25	0.211	3	3	1	5	2	0.3696084375	0.727272727272727	-0.727272727272727	0.638872418223145	0.0583515166320068	0.285714285714286	-0.0344527563323376	0.915812041041267	FALSE	11944	5219	9186
ADH4	4	0.308	0.211	6	0	4	1	3	0.931696153846154	0.875	-0.875	0.700439766775373	0.0508508367968593	0.214285714285714	NA	NA	FALSE	13923	4478	9187
LRRC49	5	0.312	0.263	3	1	3	5	2	0.248441125	0.727272727272727	0.727272727272727	0.557812036762526	0.0336892453920078	0.285714285714286	0.105729188496475	0.573276607020659	FALSE	17324	3599	9188
CNBP	4	0.25	0.211	3	2	2	2	5	0.155729375	0.636363636363636	-0.636363636363636	0.241723490463485	0.0670898877137823	0.428571428571429	0.0713070421864708	0.744242584982815	FALSE	9473	6582	9189
GNRH2	3	0.188	0.158	3	3	1	4	3	0.363845	0.636363636363636	-0.636363636363636	0.31994268208321	0.0728735296701549	0.428571428571429	-0.0109844220776396	0.97950050572331	FALSE	7932	7862	9190
DCAF12L2	4	0.444	0.211	10	1	0	1	5	1.55443188888889	0.857142857142857	0.857142857142857	0.50279177784366	0.0499032352150385	0.142857142857143	NA	NA	FALSE	14164	4403	9191
TMEM125	0	0	0	13	0	1	0	3	0.5620895	1	-1	0.826736831702737	0.090374981271651	0.428571428571429	-0.00066634674478272	0.998677455133494	FALSE	4058	15370	9192
TPD52L1	1	0.062	0.053	3	1	3	3	4	0.62323625	0.636363636363636	-0.636363636363636	0.936851467536318	0.0864798834212598	0.5	0.0803896684037708	0.804910037808941	FALSE	4806	12982	9193
ADAM20	4	0.25	0.211	3	3	1	6	1	0.454898125	0.818181818181818	-0.818181818181818	0.431762031821326	0.0561885561051361	0.285714285714286	NA	NA	FALSE	12501	4992	9194
SMOX	4	0.211	0.211	0	4	0	4	6	0.266682105263158	0.714285714285714	0.714285714285714	0.877458246862338	0.0612779607664767	0.428571428571429	-0.0882030744100919	0.671865565009265	FALSE	11125	5610	9195
LRP2	3	0.188	0.158	3	2	2	5	3	0.520743	0.583333333333333	0.583333333333333	0.873258227097539	0.0712074110538728	0.357142857142857	0.12390164240764	0.39527624200757	FALSE	8354	7472	9196
GSK3A	5	0.263	0.263	0	3	1	3	7	0.115037684210526	0.714285714285714	0.714285714285714	0.101393418321969	0.0493973462620068	0.357142857142857	-0.219660069002691	0.34753779855155	FALSE	14300	4366	9197
PIK3R5	0	0	0	8	1	1	3	4	0.354573545454545	0.555555555555556	-0.555555555555556	0.691347959284514	0.0914600429307657	0.285714285714286	-0.0614874175874529	0.808872327948996	FALSE	3864	16159	9198
RAD54L2	1	0.062	0.053	3	0	4	4	3	0.09509	0.727272727272727	0.727272727272727	0.0576885067694436	0.0896814384864491	0.428571428571429	0.190783602975488	0.601066619918748	FALSE	4216	14810	9199
SEZ6L2	3	0.188	0.158	3	2	2	4	3	0.18219125	0.545454545454545	0.545454545454545	0.849021642454788	0.0764623209532748	0.5	0.172099199619435	0.43040117025762	FALSE	6999	8922	9200
TRUB2	4	0.25	0.211	3	2	2	5	2	0.1802475	0.636363636363636	0.636363636363636	0.0706097440458543	0.0656823543077823	0.357142857142857	-0.0845100246113613	0.719678374739173	FALSE	9837	6350	9201
MBD2	5	0.312	0.263	3	0	4	5	2	0.200186875	0.818181818181818	0.818181818181818	0.607075798003755	0.0424848793504351	0.428571428571429	-0.0752905358212075	0.799441393848197	FALSE	15927	3923	9202
DUXA	0	0	0	15	0	1	2	1	0.2307575	0.75	0.75	NA	0.0923299549268897	0.428571428571429	NA	NA	FALSE	3706	16863	9203
